"GO.ID"	"GO.Term"	"Z-score"
"GO:0031334"	"positive regulation of protein complex assembly"	"0.046"
"GO:0071901"	"negative regulation of protein serine/threonine kinase activity"	"0.044"
"GO:0045815"	"positive regulation of gene expression, epigenetic"	"0.041"
"GO:0051168"	"nuclear export"	"0.039"
"GO:0000380"	"alternative mRNA splicing, via spliceosome"	"0.038"
"GO:0016973"	"poly(A)+ mRNA export from nucleus"	"0.037"
"GO:0001732"	"formation of cytoplasmic translation initiation complex"	"0.033"
"GO:0007213"	"G-protein coupled acetylcholine receptor signaling pathway"	"0.031"
"GO:0009755"	"hormone-mediated signaling pathway"	"0.028"
"GO:0021553"	"olfactory nerve development"	"0.027"
"GO:0006414"	"translational elongation"	"0.02"
"GO:0010469"	"regulation of receptor activity"	"0.019"
"GO:0051599"	"response to hydrostatic pressure"	"0.017"
"GO:0007131"	"reciprocal meiotic recombination"	"0.016"
"GO:0042490"	"mechanoreceptor differentiation"	"0.016"
"GO:0030336"	"negative regulation of cell migration"	"0.013"
"GO:1903955"	"positive regulation of protein targeting to mitochondrion"	"0.013"
"GO:0000045"	"autophagosome assembly"	"0.002"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"0"
"GO:0045739"	"positive regulation of DNA repair"	"-0.008"
"GO:0051216"	"cartilage development"	"-0.008"
"GO:0032259"	"methylation"	"-0.009"
"GO:0086091"	"regulation of heart rate by cardiac conduction"	"-0.012"
"GO:0000054"	"ribosomal subunit export from nucleus"	"-0.019"
"GO:0031116"	"positive regulation of microtubule polymerization"	"-0.019"
"GO:0090263"	"positive regulation of canonical Wnt signaling pathway"	"-0.021"
"GO:0006958"	"complement activation, classical pathway"	"-0.023"
"GO:0051865"	"protein autoubiquitination"	"-0.023"
"GO:0006513"	"protein monoubiquitination"	"-0.025"
"GO:0051276"	"chromosome organization"	"-0.026"
"GO:0007528"	"neuromuscular junction development"	"-0.027"
"GO:0060009"	"Sertoli cell development"	"-0.03"
"GO:0007094"	"mitotic spindle assembly checkpoint"	"-0.043"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"-0.045"
"GO:0009967"	"positive regulation of signal transduction"	"-0.046"
"GO:1903508"	"positive regulation of nucleic acid-templated transcription"	"-0.051"
"GO:0009617"	"response to bacterium"	"-0.059"
"GO:0006260"	"DNA replication"	"-0.06"
"GO:0008544"	"epidermis development"	"-0.06"
"GO:0000027"	"ribosomal large subunit assembly"	"-0.069"
"GO:0009651"	"response to salt stress"	"-0.072"
"GO:0032200"	"telomere organization"	"-0.074"
"GO:0006417"	"regulation of translation"	"-0.082"
"GO:0010499"	"proteasomal ubiquitin-independent protein catabolic process"	"-0.085"
"GO:0001662"	"behavioral fear response"	"-0.086"
"GO:0097201"	"negative regulation of transcription from RNA polymerase II promoter in response to stress"	"-0.092"
"GO:0006591"	"ornithine metabolic process"	"-0.094"
"GO:0075733"	"intracellular transport of virus"	"-0.098"
"GO:0048485"	"sympathetic nervous system development"	"-0.1"
"GO:2001022"	"positive regulation of response to DNA damage stimulus"	"-0.106"
"GO:0000083"	"regulation of transcription involved in G1/S transition of mitotic cell cycle"	"-0.112"
"GO:0060385"	"axonogenesis involved in innervation"	"-0.113"
"GO:0060965"	"negative regulation of gene silencing by miRNA"	"-0.117"
"GO:0051603"	"proteolysis involved in cellular protein catabolic process"	"-0.118"
"GO:0006911"	"phagocytosis, engulfment"	"-0.128"
"GO:0070848"	"response to growth factor"	"-0.128"
"GO:0031145"	"anaphase-promoting complex-dependent catabolic process"	"-0.129"
"GO:0071732"	"cellular response to nitric oxide"	"-0.134"
"GO:0060337"	"type I interferon signaling pathway"	"-0.136"
"GO:0070911"	"global genome nucleotide-excision repair"	"-0.137"
"GO:0051899"	"membrane depolarization"	"-0.139"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"-0.142"
"GO:0006955"	"immune response"	"-0.143"
"GO:1901800"	"positive regulation of proteasomal protein catabolic process"	"-0.147"
"GO:0050714"	"positive regulation of protein secretion"	"-0.149"
"GO:0048678"	"response to axon injury"	"-0.151"
"GO:0007223"	"Wnt signaling pathway, calcium modulating pathway"	"-0.153"
"GO:0030030"	"cell projection organization"	"-0.154"
"GO:0061077"	"chaperone-mediated protein folding"	"-0.154"
"GO:0007190"	"activation of adenylate cyclase activity"	"-0.156"
"GO:0006342"	"chromatin silencing"	"-0.17"
"GO:0032092"	"positive regulation of protein binding"	"-0.17"
"GO:0045184"	"establishment of protein localization"	"-0.17"
"GO:0015031"	"protein transport"	"-0.175"
"GO:0007156"	"homophilic cell adhesion via plasma membrane adhesion molecules"	"-0.176"
"GO:0055091"	"phospholipid homeostasis"	"-0.177"
"GO:0008637"	"apoptotic mitochondrial changes"	"-0.178"
"GO:0008543"	"fibroblast growth factor receptor signaling pathway"	"-0.181"
"GO:0061741"	"chaperone-mediated protein transport involved in chaperone-mediated autophagy"	"-0.188"
"GO:0036297"	"interstrand cross-link repair"	"-0.192"
"GO:0045736"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity"	"-0.195"
"GO:0031098"	"stress-activated protein kinase signaling cascade"	"-0.196"
"GO:0038180"	"nerve growth factor signaling pathway"	"-0.196"
"GO:0030216"	"keratinocyte differentiation"	"-0.199"
"GO:0045746"	"negative regulation of Notch signaling pathway"	"-0.199"
"GO:0061740"	"protein targeting to lysosome involved in chaperone-mediated autophagy"	"-0.199"
"GO:0006336"	"DNA replication-independent nucleosome assembly"	"-0.2"
"GO:0044346"	"fibroblast apoptotic process"	"-0.208"
"GO:0014823"	"response to activity"	"-0.21"
"GO:0006361"	"transcription initiation from RNA polymerase I promoter"	"-0.211"
"GO:0007141"	"male meiosis I"	"-0.212"
"GO:0060338"	"regulation of type I interferon-mediated signaling pathway"	"-0.212"
"GO:1902236"	"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"	"-0.214"
"GO:0043928"	"exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay"	"-0.215"
"GO:0006281"	"DNA repair"	"-0.219"
"GO:2000036"	"regulation of stem cell population maintenance"	"-0.224"
"GO:0006367"	"transcription initiation from RNA polymerase II promoter"	"-0.225"
"GO:0050776"	"regulation of immune response"	"-0.231"
"GO:0006112"	"energy reserve metabolic process"	"-0.232"
"GO:0001947"	"heart looping"	"-0.233"
"GO:0010470"	"regulation of gastrulation"	"-0.242"
"GO:0001568"	"blood vessel development"	"-0.247"
"GO:0071407"	"cellular response to organic cyclic compound"	"-0.247"
"GO:0043507"	"positive regulation of JUN kinase activity"	"-0.248"
"GO:0007059"	"chromosome segregation"	"-0.249"
"GO:0016310"	"phosphorylation"	"-0.259"
"GO:0007595"	"lactation"	"-0.268"
"GO:0009314"	"response to radiation"	"-0.273"
"GO:0006310"	"DNA recombination"	"-0.275"
"GO:0050965"	"detection of temperature stimulus involved in sensory perception of pain"	"-0.275"
"GO:0046579"	"positive regulation of Ras protein signal transduction"	"-0.279"
"GO:0003323"	"type B pancreatic cell development"	"-0.28"
"GO:0030512"	"negative regulation of transforming growth factor beta receptor signaling pathway"	"-0.283"
"GO:0071345"	"cellular response to cytokine stimulus"	"-0.283"
"GO:1905524"	NA	"-0.291"
"GO:0002027"	"regulation of heart rate"	"-0.299"
"GO:0048167"	"regulation of synaptic plasticity"	"-0.3"
"GO:0007548"	"sex differentiation"	"-0.301"
"GO:0035023"	"regulation of Rho protein signal transduction"	"-0.317"
"GO:0060260"	"regulation of transcription initiation from RNA polymerase II promoter"	"-0.317"
"GO:0019058"	"viral life cycle"	"-0.321"
"GO:0051321"	"meiotic cell cycle"	"-0.327"
"GO:0090630"	"activation of GTPase activity"	"-0.328"
"GO:0006974"	"cellular response to DNA damage stimulus"	"-0.333"
"GO:0002181"	"cytoplasmic translation"	"-0.336"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"-0.338"
"GO:2000059"	"negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"-0.338"
"GO:0030224"	"monocyte differentiation"	"-0.339"
"GO:0022900"	"electron transport chain"	"-0.343"
"GO:0021510"	"spinal cord development"	"-0.35"
"GO:0006614"	"SRP-dependent cotranslational protein targeting to membrane"	"-0.354"
"GO:0007018"	"microtubule-based movement"	"-0.355"
"GO:0000381"	"regulation of alternative mRNA splicing, via spliceosome"	"-0.356"
"GO:0070935"	"3'-UTR-mediated mRNA stabilization"	"-0.358"
"GO:0070365"	"hepatocyte differentiation"	"-0.364"
"GO:1902806"	"regulation of cell cycle G1/S phase transition"	"-0.366"
"GO:0042254"	"ribosome biogenesis"	"-0.367"
"GO:2000825"	"positive regulation of androgen receptor activity"	"-0.368"
"GO:0042220"	"response to cocaine"	"-0.374"
"GO:0006294"	"nucleotide-excision repair, preincision complex assembly"	"-0.375"
"GO:0031647"	"regulation of protein stability"	"-0.376"
"GO:0032516"	"positive regulation of phosphoprotein phosphatase activity"	"-0.376"
"GO:0006298"	"mismatch repair"	"-0.384"
"GO:0045787"	"positive regulation of cell cycle"	"-0.385"
"GO:0070588"	"calcium ion transmembrane transport"	"-0.385"
"GO:0006625"	"protein targeting to peroxisome"	"-0.388"
"GO:0001889"	"liver development"	"-0.392"
"GO:0035335"	"peptidyl-tyrosine dephosphorylation"	"-0.392"
"GO:0051260"	"protein homooligomerization"	"-0.395"
"GO:0010768"	"negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage"	"-0.411"
"GO:0051259"	"protein oligomerization"	"-0.414"
"GO:0034260"	"negative regulation of GTPase activity"	"-0.416"
"GO:0009409"	"response to cold"	"-0.436"
"GO:0000184"	"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	"-0.438"
"GO:0051965"	"positive regulation of synapse assembly"	"-0.44"
"GO:0042060"	"wound healing"	"-0.446"
"GO:0006405"	"RNA export from nucleus"	"-0.451"
"GO:0090307"	"mitotic spindle assembly"	"-0.46"
"GO:0042276"	"error-prone translesion synthesis"	"-0.465"
"GO:1902949"	"positive regulation of tau-protein kinase activity"	"-0.468"
"GO:0042769"	"DNA damage response, detection of DNA damage"	"-0.474"
"GO:0030968"	"endoplasmic reticulum unfolded protein response"	"-0.477"
"GO:0038128"	"ERBB2 signaling pathway"	"-0.477"
"GO:0000462"	"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"-0.48"
"GO:0042110"	"T cell activation"	"-0.482"
"GO:0036369"	"transcription factor catabolic process"	"-0.496"
"GO:0006296"	"nucleotide-excision repair, DNA incision, 5'-to lesion"	"-0.498"
"GO:0033683"	"nucleotide-excision repair, DNA incision"	"-0.5"
"GO:0007166"	"cell surface receptor signaling pathway"	"-0.502"
"GO:0006297"	"nucleotide-excision repair, DNA gap filling"	"-0.506"
"GO:0016925"	"protein sumoylation"	"-0.518"
"GO:0006383"	"transcription from RNA polymerase III promoter"	"-0.521"
"GO:0006303"	"double-strand break repair via nonhomologous end joining"	"-0.524"
"GO:0032465"	"regulation of cytokinesis"	"-0.525"
"GO:0010212"	"response to ionizing radiation"	"-0.527"
"GO:0051973"	"positive regulation of telomerase activity"	"-0.534"
"GO:0072659"	"protein localization to plasma membrane"	"-0.536"
"GO:0060261"	"positive regulation of transcription initiation from RNA polymerase II promoter"	"-0.539"
"GO:0030049"	"muscle filament sliding"	"-0.541"
"GO:0043547"	"positive regulation of GTPase activity"	"-0.546"
"GO:0006397"	"mRNA processing"	"-0.548"
"GO:0055088"	"lipid homeostasis"	"-0.554"
"GO:0006006"	"glucose metabolic process"	"-0.559"
"GO:0045943"	"positive regulation of transcription from RNA polymerase I promoter"	"-0.559"
"GO:0021955"	"central nervous system neuron axonogenesis"	"-0.56"
"GO:0035264"	"multicellular organism growth"	"-0.573"
"GO:0045454"	"cell redox homeostasis"	"-0.577"
"GO:0032212"	"positive regulation of telomere maintenance via telomerase"	"-0.579"
"GO:0051301"	"cell division"	"-0.587"
"GO:0070987"	"error-free translesion synthesis"	"-0.589"
"GO:0006935"	"chemotaxis"	"-0.601"
"GO:0071318"	"cellular response to ATP"	"-0.605"
"GO:0006874"	"cellular calcium ion homeostasis"	"-0.609"
"GO:0042742"	"defense response to bacterium"	"-0.611"
"GO:0006293"	"nucleotide-excision repair, preincision complex stabilization"	"-0.614"
"GO:0006887"	"exocytosis"	"-0.621"
"GO:0030522"	"intracellular receptor signaling pathway"	"-0.623"
"GO:0051289"	"protein homotetramerization"	"-0.627"
"GO:0097352"	"autophagosome maturation"	"-0.645"
"GO:0071157"	"negative regulation of cell cycle arrest"	"-0.661"
"GO:0006283"	"transcription-coupled nucleotide-excision repair"	"-0.667"
"GO:0009267"	"cellular response to starvation"	"-0.672"
"GO:0007186"	"G-protein coupled receptor signaling pathway"	"-0.689"
"GO:0070098"	"chemokine-mediated signaling pathway"	"-0.692"
"GO:0070317"	"negative regulation of G0 to G1 transition"	"-0.704"
"GO:0010498"	"proteasomal protein catabolic process"	"-0.714"
"GO:0050796"	"regulation of insulin secretion"	"-0.719"
"GO:0007088"	"regulation of mitotic nuclear division"	"-0.72"
"GO:0032091"	"negative regulation of protein binding"	"-0.723"
"GO:0048255"	"mRNA stabilization"	"-0.726"
"GO:0071347"	"cellular response to interleukin-1"	"-0.727"
"GO:0019985"	"translesion synthesis"	"-0.73"
"GO:0006363"	"termination of RNA polymerase I transcription"	"-0.732"
"GO:0043401"	"steroid hormone mediated signaling pathway"	"-0.761"
"GO:0042176"	"regulation of protein catabolic process"	"-0.767"
"GO:0007584"	"response to nutrient"	"-0.77"
"GO:0048675"	"axon extension"	"-0.772"
"GO:1903827"	"regulation of cellular protein localization"	"-0.779"
"GO:0051028"	"mRNA transport"	"-0.781"
"GO:0032147"	"activation of protein kinase activity"	"-0.801"
"GO:0006611"	"protein export from nucleus"	"-0.803"
"GO:0007187"	"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"	"-0.803"
"GO:0036498"	"IRE1-mediated unfolded protein response"	"-0.807"
"GO:0070126"	"mitochondrial translational termination"	"-0.819"
"GO:0000723"	"telomere maintenance"	"-0.823"
"GO:0007030"	"Golgi organization"	"-0.836"
"GO:0051592"	"response to calcium ion"	"-0.839"
"GO:0043254"	"regulation of protein complex assembly"	"-0.841"
"GO:0007189"	"adenylate cyclase-activating G-protein coupled receptor signaling pathway"	"-0.849"
"GO:0070125"	"mitochondrial translational elongation"	"-0.856"
"GO:0000086"	"G2/M transition of mitotic cell cycle"	"-0.86"
"GO:0032757"	"positive regulation of interleukin-8 production"	"-0.86"
"GO:0070527"	"platelet aggregation"	"-0.898"
"GO:0007339"	"binding of sperm to zona pellucida"	"-0.908"
"GO:0060326"	"cell chemotaxis"	"-0.912"
"GO:0030010"	"establishment of cell polarity"	"-0.923"
"GO:0006606"	"protein import into nucleus"	"-0.933"
"GO:0032868"	"response to insulin"	"-0.935"
"GO:0031124"	"mRNA 3'-end processing"	"-0.944"
"GO:0055085"	"transmembrane transport"	"-0.955"
"GO:0050821"	"protein stabilization"	"-0.969"
"GO:1900034"	"regulation of cellular response to heat"	"-0.977"
"GO:0000226"	"microtubule cytoskeleton organization"	"-0.978"
"GO:0006396"	"RNA processing"	"-0.993"
"GO:0006413"	"translational initiation"	"-1.005"
"GO:1901796"	"regulation of signal transduction by p53 class mediator"	"-1.012"
"GO:0007218"	"neuropeptide signaling pathway"	"-1.031"
"GO:0019722"	"calcium-mediated signaling"	"-1.069"
"GO:0007004"	"telomere maintenance via telomerase"	"-1.075"
"GO:0030433"	"ER-associated ubiquitin-dependent protein catabolic process"	"-1.09"
"GO:1990830"	"cellular response to leukemia inhibitory factor"	"-1.1"
"GO:0006094"	"gluconeogenesis"	"-1.105"
"GO:0008380"	"RNA splicing"	"-1.142"
"GO:0006805"	"xenobiotic metabolic process"	"-1.171"
"GO:0042795"	"snRNA transcription from RNA polymerase II promoter"	"-1.178"
"GO:0006368"	"transcription elongation from RNA polymerase II promoter"	"-1.216"
"GO:0010389"	"regulation of G2/M transition of mitotic cell cycle"	"-1.222"
"GO:0006406"	"mRNA export from nucleus"	"-1.224"
"GO:0006890"	"retrograde vesicle-mediated transport, Golgi to ER"	"-1.269"
"GO:0006936"	"muscle contraction"	"-1.282"
"GO:0061621"	"canonical glycolysis"	"-1.307"
"GO:0006412"	"translation"	"-1.317"
"GO:0046034"	"ATP metabolic process"	"-1.362"
"GO:0097711"	"ciliary basal body docking"	"-1.41"
"GO:0051131"	"chaperone-mediated protein complex assembly"	"-1.424"
"GO:0031396"	"regulation of protein ubiquitination"	"-1.448"
"GO:0060964"	"regulation of gene silencing by miRNA"	"-1.46"
"GO:0034605"	"cellular response to heat"	"-1.462"
"GO:0009408"	"response to heat"	"-1.51"
"GO:0043312"	"neutrophil degranulation"	"-1.561"
"GO:0000278"	"mitotic cell cycle"	"-1.586"
"GO:0055114"	"oxidation-reduction process"	"-1.709"
"GO:0016192"	"vesicle-mediated transport"	"-1.776"
"GO:0007017"	"microtubule-based process"	"-1.816"
"GO:0006888"	"ER to Golgi vesicle-mediated transport"	"-1.902"
"GO:0006364"	"rRNA processing"	"-2.218"
"GO:0008150"	"biological_process"	"-2.401"
"GO:0006457"	"protein folding"	"-2.67"
"GO:0000398"	"mRNA splicing, via spliceosome"	"-3.444"
