"GO.ID"	"GO.Term"	"Z-score"
"GO:0043141"	"ATP-dependent 5'-3' DNA helicase activity"	"-1.058"
"GO:0043995"	"histone acetyltransferase activity (H4-K5 specific)"	"-1.058"
"GO:0043996"	"histone acetyltransferase activity (H4-K8 specific)"	"-1.058"
"GO:0046972"	"histone acetyltransferase activity (H4-K16 specific)"	"-1.058"
"GO:0008080"	"N-acetyltransferase activity"	"-1.059"
"GO:0031177"	"phosphopantetheine binding"	"-1.064"
"GO:0005324"	"long-chain fatty acid transporter activity"	"-1.066"
"GO:0035757"	"chemokine (C-C motif) ligand 19 binding"	"-1.067"
"GO:0035758"	"chemokine (C-C motif) ligand 21 binding"	"-1.067"
"GO:0038117"	"C-C motif chemokine 19 receptor activity"	"-1.067"
"GO:0038121"	"C-C motif chemokine 21 receptor activity"	"-1.067"
"GO:0072587"	"DNA topoisomerase (ATP-hydrolyzing) activator activity"	"-1.068"
"GO:0070080"	"titin Z domain binding"	"-1.069"
"GO:0051733"	"polydeoxyribonucleotide kinase activity"	"-1.071"
"GO:0051736"	"ATP-dependent polyribonucleotide 5'-hydroxyl-kinase activity"	"-1.071"
"GO:0004609"	"phosphatidylserine decarboxylase activity"	"-1.076"
"GO:0030343"	"vitamin D3 25-hydroxylase activity"	"-1.078"
"GO:1990889"	"H4K20me3 modified histone binding"	"-1.078"
"GO:0097726"	NA	"-1.079"
"GO:0008409"	"5'-3' exonuclease activity"	"-1.08"
"GO:0031432"	"titin binding"	"-1.081"
"GO:0070551"	"endoribonuclease activity, cleaving siRNA-paired mRNA"	"-1.081"
"GO:0008649"	"rRNA methyltransferase activity"	"-1.084"
"GO:1990259"	"histone-glutamine methyltransferase activity"	"-1.084"
"GO:0003730"	"mRNA 3'-UTR binding"	"-1.089"
"GO:0009383"	"rRNA (cytosine-C5-)-methyltransferase activity"	"-1.089"
"GO:0004663"	"Rab geranylgeranyltransferase activity"	"-1.09"
"GO:0035715"	"chemokine (C-C motif) ligand 2 binding"	"-1.09"
"GO:0035716"	"chemokine (C-C motif) ligand 12 binding"	"-1.09"
"GO:0004129"	"cytochrome-c oxidase activity"	"-1.092"
"GO:0004832"	"valine-tRNA ligase activity"	"-1.093"
"GO:0004017"	"adenylate kinase activity"	"-1.095"
"GO:0047801"	"L-cysteine:2-oxoglutarate aminotransferase activity"	"-1.096"
"GO:0031841"	"neuropeptide Y receptor binding"	"-1.097"
"GO:0030234"	"enzyme regulator activity"	"-1.098"
"GO:0008503"	"benzodiazepine receptor activity"	"-1.101"
"GO:0008179"	"adenylate cyclase binding"	"-1.104"
"GO:0034602"	"oxoglutarate dehydrogenase (NAD+) activity"	"-1.105"
"GO:0004505"	"phenylalanine 4-monooxygenase activity"	"-1.109"
"GO:0070717"	"poly-purine tract binding"	"-1.109"
"GO:0042165"	"neurotransmitter binding"	"-1.11"
"GO:0004720"	"protein-lysine 6-oxidase activity"	"-1.114"
"GO:0048039"	"ubiquinone binding"	"-1.124"
"GO:0004862"	"cAMP-dependent protein kinase inhibitor activity"	"-1.125"
"GO:0004352"	"glutamate dehydrogenase (NAD+) activity"	"-1.126"
"GO:0004353"	"glutamate dehydrogenase [NAD(P)+] activity"	"-1.126"
"GO:0038048"	"dynorphin receptor activity"	"-1.127"
"GO:0000035"	"acyl binding"	"-1.135"
"GO:0050291"	"sphingosine N-acyltransferase activity"	"-1.137"
"GO:0017130"	"poly(C) RNA binding"	"-1.143"
"GO:0050119"	"N-acetylglucosamine deacetylase activity"	"-1.148"
"GO:0000030"	"mannosyltransferase activity"	"-1.15"
"GO:0017091"	"AU-rich element binding"	"-1.15"
"GO:0018479"	"benzaldehyde dehydrogenase (NAD+) activity"	"-1.15"
"GO:0044508"	"glucagon-like peptide 1 receptor activity"	"-1.157"
"GO:0034596"	"phosphatidylinositol phosphate 4-phosphatase activity"	"-1.162"
"GO:0047184"	"1-acylglycerophosphocholine O-acyltransferase activity"	"-1.169"
"GO:0031812"	"P2Y1 nucleotide receptor binding"	"-1.17"
"GO:0050145"	"nucleoside phosphate kinase activity"	"-1.173"
"GO:1905394"	"retromer complex binding"	"-1.175"
"GO:0034875"	"caffeine oxidase activity"	"-1.185"
"GO:0016616"	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	"-1.186"
"GO:0098601"	"selenomethionine adenosyltransferase activity"	"-1.191"
"GO:0050811"	"GABA receptor binding"	"-1.197"
"GO:0004470"	"malic enzyme activity"	"-1.201"
"GO:0034736"	"cholesterol O-acyltransferase activity"	"-1.203"
"GO:0047322"	"[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity"	"-1.211"
"GO:0050405"	"[acetyl-CoA carboxylase] kinase activity"	"-1.211"
"GO:0019211"	"phosphatase activator activity"	"-1.213"
"GO:0004535"	"poly(A)-specific ribonuclease activity"	"-1.217"
"GO:0097016"	"L27 domain binding"	"-1.217"
"GO:0034057"	"RNA strand-exchange activity"	"-1.22"
"GO:0005200"	"structural constituent of cytoskeleton"	"-1.221"
"GO:0000991"	"transcription factor activity, core RNA polymerase II binding"	"-1.224"
"GO:0038046"	"enkephalin receptor activity"	"-1.228"
"GO:0004983"	"neuropeptide Y receptor activity"	"-1.232"
"GO:0097159"	"organic cyclic compound binding"	"-1.232"
"GO:0035256"	"G-protein coupled glutamate receptor binding"	"-1.236"
"GO:0034237"	"protein kinase A regulatory subunit binding"	"-1.242"
"GO:0004029"	"aldehyde dehydrogenase (NAD) activity"	"-1.244"
"GO:0001642"	"group III metabotropic glutamate receptor activity"	"-1.246"
"GO:0010855"	"adenylate cyclase inhibitor activity"	"-1.246"
"GO:0098808"	"mRNA cap binding"	"-1.252"
"GO:0070996"	"type 1 melanocortin receptor binding"	"-1.255"
"GO:0004421"	"hydroxymethylglutaryl-CoA synthase activity"	"-1.258"
"GO:0008331"	"high voltage-gated calcium channel activity"	"-1.258"
"GO:0031781"	"type 3 melanocortin receptor binding"	"-1.258"
"GO:0031782"	"type 4 melanocortin receptor binding"	"-1.258"
"GO:0035925"	"mRNA 3'-UTR AU-rich region binding"	"-1.263"
"GO:0030899"	"calcium-dependent ATPase activity"	"-1.271"
"GO:0008187"	"poly-pyrimidine tract binding"	"-1.272"
"GO:0042054"	"histone methyltransferase activity"	"-1.274"
"GO:0004089"	"carbonate dehydratase activity"	"-1.283"
"GO:0008171"	"O-methyltransferase activity"	"-1.286"
"GO:0001785"	"prostaglandin J receptor activity"	"-1.288"
"GO:0004956"	"prostaglandin D receptor activity"	"-1.288"
"GO:0015245"	"fatty acid transporter activity"	"-1.291"
"GO:0016594"	"glycine binding"	"-1.294"
"GO:0004979"	"beta-endorphin receptor activity"	"-1.296"
"GO:0038047"	"morphine receptor activity"	"-1.296"
"GO:0004849"	"uridine kinase activity"	"-1.297"
"GO:0005111"	"type 2 fibroblast growth factor receptor binding"	"-1.3"
"GO:0038036"	"sphingosine-1-phosphate receptor activity"	"-1.303"
"GO:0071791"	"chemokine (C-C motif) ligand 5 binding"	"-1.304"
"GO:0016705"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	"-1.308"
"GO:0031418"	"L-ascorbic acid binding"	"-1.311"
"GO:0000247"	"C-8 sterol isomerase activity"	"-1.314"
"GO:0005112"	"Notch binding"	"-1.315"
"GO:0008603"	"cAMP-dependent protein kinase regulator activity"	"-1.316"
"GO:0015467"	"G-protein activated inward rectifier potassium channel activity"	"-1.321"
"GO:0005047"	"signal recognition particle binding"	"-1.326"
"GO:0001097"	"TFIIH-class transcription factor binding"	"-1.327"
"GO:0005542"	"folic acid binding"	"-1.328"
"GO:0003689"	"DNA clamp loader activity"	"-1.331"
"GO:0055056"	"D-glucose transmembrane transporter activity"	"-1.332"
"GO:0070905"	"serine binding"	"-1.332"
"GO:0070095"	"fructose-6-phosphate binding"	"-1.333"
"GO:0051870"	"methotrexate binding"	"-1.336"
"GO:0016298"	"lipase activity"	"-1.34"
"GO:0030551"	"cyclic nucleotide binding"	"-1.34"
"GO:0043812"	"phosphatidylinositol-4-phosphate phosphatase activity"	"-1.344"
"GO:0001162"	"RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding"	"-1.345"
"GO:0008374"	"O-acyltransferase activity"	"-1.36"
"GO:0008135"	"translation factor activity, RNA binding"	"-1.362"
"GO:0016018"	"cyclosporin A binding"	"-1.363"
"GO:0008066"	"glutamate receptor activity"	"-1.364"
"GO:0070742"	"C2H2 zinc finger domain binding"	"-1.369"
"GO:0004471"	"malate dehydrogenase (decarboxylating) (NAD+) activity"	"-1.376"
"GO:0004473"	"malate dehydrogenase (decarboxylating) (NADP+) activity"	"-1.376"
"GO:0008574"	"ATP-dependent microtubule motor activity, plus-end-directed"	"-1.381"
"GO:0004991"	"parathyroid hormone receptor activity"	"-1.382"
"GO:0005049"	"nuclear export signal receptor activity"	"-1.383"
"GO:0005104"	"fibroblast growth factor receptor binding"	"-1.387"
"GO:0003997"	"acyl-CoA oxidase activity"	"-1.389"
"GO:0003904"	"deoxyribodipyrimidine photo-lyase activity"	"-1.391"
"GO:0003914"	"DNA (6-4) photolyase activity"	"-1.391"
"GO:0008194"	"UDP-glycosyltransferase activity"	"-1.391"
"GO:0009882"	"blue light photoreceptor activity"	"-1.391"
"GO:0071933"	"Arp2/3 complex binding"	"-1.396"
"GO:0003923"	"GPI-anchor transamidase activity"	"-1.399"
"GO:0016409"	"palmitoyltransferase activity"	"-1.401"
"GO:0043139"	"5'-3' DNA helicase activity"	"-1.408"
"GO:0016251"	NA	"-1.416"
"GO:0017095"	"heparan sulfate 6-O-sulfotransferase activity"	"-1.417"
"GO:0051082"	"unfolded protein binding"	"-1.419"
"GO:0043142"	"single-stranded DNA-dependent ATPase activity"	"-1.421"
"GO:0008528"	"G-protein coupled peptide receptor activity"	"-1.424"
"GO:0016500"	"protein-hormone receptor activity"	"-1.432"
"GO:0003872"	"6-phosphofructokinase activity"	"-1.433"
"GO:0050051"	"leukotriene-B4 20-monooxygenase activity"	"-1.434"
"GO:0048248"	"CXCR3 chemokine receptor binding"	"-1.435"
"GO:0008607"	"phosphorylase kinase regulator activity"	"-1.439"
"GO:0004532"	"exoribonuclease activity"	"-1.451"
"GO:0018685"	"alkane 1-monooxygenase activity"	"-1.451"
"GO:0043021"	"ribonucleoprotein complex binding"	"-1.462"
"GO:0046923"	"ER retention sequence binding"	"-1.465"
"GO:0008190"	"eukaryotic initiation factor 4E binding"	"-1.467"
"GO:0005105"	"type 1 fibroblast growth factor receptor binding"	"-1.468"
"GO:1902379"	"chemoattractant activity involved in axon guidance"	"-1.47"
"GO:0031735"	"CCR10 chemokine receptor binding"	"-1.48"
"GO:0051861"	"glycolipid binding"	"-1.491"
"GO:0004386"	"helicase activity"	"-1.493"
"GO:0030623"	"U5 snRNA binding"	"-1.503"
"GO:0004949"	"cannabinoid receptor activity"	"-1.505"
"GO:0045322"	"unmethylated CpG binding"	"-1.505"
"GO:0008502"	"melatonin receptor activity"	"-1.507"
"GO:0047134"	"protein-disulfide reductase activity"	"-1.507"
"GO:0017128"	"phospholipid scramblase activity"	"-1.513"
"GO:0004982"	"N-formyl peptide receptor activity"	"-1.52"
"GO:0005119"	"smoothened binding"	"-1.521"
"GO:0001733"	"galactosylceramide sulfotransferase activity"	"-1.524"
"GO:0008009"	"chemokine activity"	"-1.529"
"GO:0035717"	"chemokine (C-C motif) ligand 7 binding"	"-1.534"
"GO:0001758"	"retinal dehydrogenase activity"	"-1.535"
"GO:0005166"	"neurotrophin p75 receptor binding"	"-1.538"
"GO:0004918"	"interleukin-8 receptor activity"	"-1.539"
"GO:0001641"	"group II metabotropic glutamate receptor activity"	"-1.541"
"GO:0031489"	"myosin V binding"	"-1.554"
"GO:0043023"	"ribosomal large subunit binding"	"-1.556"
"GO:0051371"	"muscle alpha-actinin binding"	"-1.561"
"GO:0031732"	"CCR7 chemokine receptor binding"	"-1.569"
"GO:0004298"	"threonine-type endopeptidase activity"	"-1.58"
"GO:0004526"	"ribonuclease P activity"	"-1.58"
"GO:0019706"	"protein-cysteine S-palmitoyltransferase activity"	"-1.588"
"GO:0097108"	"hedgehog family protein binding"	"-1.59"
"GO:0005355"	"glucose transmembrane transporter activity"	"-1.594"
"GO:0005046"	"KDEL sequence binding"	"-1.608"
"GO:0042043"	"neurexin family protein binding"	"-1.619"
"GO:0045131"	"pre-mRNA branch point binding"	"-1.629"
"GO:0052629"	"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	"-1.629"
"GO:0005237"	"inhibitory extracellular ligand-gated ion channel activity"	"-1.652"
"GO:0010465"	"nerve growth factor receptor activity"	"-1.654"
"GO:0016887"	"ATPase activity"	"-1.654"
"GO:0019855"	"calcium channel inhibitor activity"	"-1.656"
"GO:0030348"	"syntaxin-3 binding"	"-1.659"
"GO:1990883"	"rRNA cytidine N-acetyltransferase activity"	"-1.661"
"GO:0071987"	"WD40-repeat domain binding"	"-1.67"
"GO:0008079"	"translation termination factor activity"	"-1.675"
"GO:0016149"	"translation release factor activity, codon specific"	"-1.675"
"GO:0001179"	"RNA polymerase I transcription factor binding"	"-1.682"
"GO:0001671"	"ATPase activator activity"	"-1.683"
"GO:0015078"	"hydrogen ion transmembrane transporter activity"	"-1.683"
"GO:0016494"	"C-X-C chemokine receptor activity"	"-1.687"
"GO:0016787"	"hydrolase activity"	"-1.692"
"GO:0044183"	"protein binding involved in protein folding"	"-1.714"
"GO:0004478"	"methionine adenosyltransferase activity"	"-1.716"
"GO:0097372"	"NAD-dependent histone deacetylase activity (H3-K18 specific)"	"-1.723"
"GO:0003954"	"NADH dehydrogenase activity"	"-1.724"
"GO:0004999"	"vasoactive intestinal polypeptide receptor activity"	"-1.728"
"GO:0034648"	"histone demethylase activity (H3-dimethyl-K4 specific)"	"-1.73"
"GO:0015276"	"ligand-gated ion channel activity"	"-1.736"
"GO:0005219"	"ryanodine-sensitive calcium-release channel activity"	"-1.738"
"GO:0003724"	"RNA helicase activity"	"-1.75"
"GO:0004591"	"oxoglutarate dehydrogenase (succinyl-transferring) activity"	"-1.75"
"GO:0008401"	"retinoic acid 4-hydroxylase activity"	"-1.756"
"GO:0046974"	"histone methyltransferase activity (H3-K9 specific)"	"-1.756"
"GO:0004521"	"endoribonuclease activity"	"-1.757"
"GO:0004965"	"G-protein coupled GABA receptor activity"	"-1.765"
"GO:0003896"	"DNA primase activity"	"-1.766"
"GO:1904315"	"transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential"	"-1.766"
"GO:0045182"	"translation regulator activity"	"-1.767"
"GO:1990226"	"histone methyltransferase binding"	"-1.769"
"GO:0003743"	"translation initiation factor activity"	"-1.779"
"GO:0097602"	"cullin family protein binding"	"-1.793"
"GO:0001602"	"pancreatic polypeptide receptor activity"	"-1.795"
"GO:0071209"	"U7 snRNA binding"	"-1.799"
"GO:0015016"	"[heparan sulfate]-glucosamine N-sulfotransferase activity"	"-1.801"
"GO:0022851"	"GABA-gated chloride ion channel activity"	"-1.813"
"GO:0070628"	"proteasome binding"	"-1.814"
"GO:0000386"	"second spliceosomal transesterification activity"	"-1.815"
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	"-1.815"
"GO:0050733"	"RS domain binding"	"-1.842"
"GO:0030976"	"thiamine pyrophosphate binding"	"-1.847"
"GO:0001515"	"opioid peptide activity"	"-1.85"
"GO:0030371"	"translation repressor activity"	"-1.85"
"GO:0005004"	"GPI-linked ephrin receptor activity"	"-1.868"
"GO:0036002"	"pre-mRNA binding"	"-1.87"
"GO:0097109"	"neuroligin family protein binding"	"-1.871"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"-1.873"
"GO:0004935"	"adrenergic receptor activity"	"-1.873"
"GO:0035197"	"siRNA binding"	"-1.874"
"GO:0001601"	"peptide YY receptor activity"	"-1.884"
"GO:0004941"	"beta2-adrenergic receptor activity"	"-1.893"
"GO:0004938"	"alpha2-adrenergic receptor activity"	"-1.906"
"GO:0097322"	"7SK snRNA binding"	"-1.913"
"GO:0004619"	"phosphoglycerate mutase activity"	"-1.936"
"GO:0034513"	"box H/ACA snoRNA binding"	"-1.939"
"GO:0004758"	"serine C-palmitoyltransferase activity"	"-1.975"
"GO:0015616"	"DNA translocase activity"	"-1.983"
"GO:0004618"	"phosphoglycerate kinase activity"	"-1.986"
"GO:0005087"	"Ran guanyl-nucleotide exchange factor activity"	"-1.998"
"GO:0034512"	"box C/D snoRNA binding"	"-2"
"GO:0004534"	"5'-3' exoribonuclease activity"	"-2.006"
"GO:0099579"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"	"-2.006"
"GO:0008143"	"poly(A) binding"	"-2.007"
"GO:0004525"	"ribonuclease III activity"	"-2.017"
"GO:0032451"	"demethylase activity"	"-2.026"
"GO:0031208"	"POZ domain binding"	"-2.028"
"GO:0098919"	"structural constituent of postsynaptic density"	"-2.029"
"GO:0042605"	"peptide antigen binding"	"-2.037"
"GO:0042623"	"ATPase activity, coupled"	"-2.041"
"GO:0000995"	"transcription factor activity, core RNA polymerase III binding"	"-2.046"
"GO:0004679"	"AMP-activated protein kinase activity"	"-2.046"
"GO:0001591"	"dopamine neurotransmitter receptor activity, coupled via Gi/Go"	"-2.054"
"GO:0001609"	"G-protein coupled adenosine receptor activity"	"-2.088"
"GO:0035368"	"selenocysteine insertion sequence binding"	"-2.088"
"GO:0008536"	"Ran GTPase binding"	"-2.091"
"GO:0032454"	"histone demethylase activity (H3-K9 specific)"	"-2.095"
"GO:0005137"	"interleukin-5 receptor binding"	"-2.099"
"GO:0002151"	"G-quadruplex RNA binding"	"-2.101"
"GO:0005245"	"voltage-gated calcium channel activity"	"-2.12"
"GO:0032182"	"ubiquitin-like protein binding"	"-2.151"
"GO:0004652"	"polynucleotide adenylyltransferase activity"	"-2.165"
"GO:0005525"	"GTP binding"	"-2.17"
"GO:0004950"	"chemokine receptor activity"	"-2.177"
"GO:0004082"	"bisphosphoglycerate mutase activity"	"-2.178"
"GO:0019869"	"chloride channel inhibitor activity"	"-2.185"
"GO:0004653"	"polypeptide N-acetylgalactosaminyltransferase activity"	"-2.199"
"GO:0070990"	"snRNP binding"	"-2.201"
"GO:0008158"	"hedgehog receptor activity"	"-2.206"
"GO:0032453"	"histone demethylase activity (H3-K4 specific)"	"-2.207"
"GO:0042134"	"rRNA primary transcript binding"	"-2.208"
"GO:0003747"	"translation release factor activity"	"-2.211"
"GO:0051430"	"corticotropin-releasing hormone receptor 1 binding"	"-2.22"
"GO:0030942"	"endoplasmic reticulum signal peptide binding"	"-2.238"
"GO:0000993"	"RNA polymerase II core binding"	"-2.243"
"GO:0004360"	"glutamine-fructose-6-phosphate transaminase (isomerizing) activity"	"-2.26"
"GO:0097367"	"carbohydrate derivative binding"	"-2.26"
"GO:0032795"	"heterotrimeric G-protein binding"	"-2.266"
"GO:0030622"	"U4atac snRNA binding"	"-2.287"
"GO:1990825"	"sequence-specific mRNA binding"	"-2.287"
"GO:0003883"	"CTP synthase activity"	"-2.299"
"GO:0004985"	"opioid receptor activity"	"-2.308"
"GO:0004952"	"dopamine neurotransmitter receptor activity"	"-2.326"
"GO:0008146"	"sulfotransferase activity"	"-2.358"
"GO:0001016"	"RNA polymerase III regulatory region DNA binding"	"-2.394"
"GO:0031870"	"thromboxane A2 receptor binding"	"-2.401"
"GO:0008467"	"[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity"	"-2.412"
"GO:0008312"	"7S RNA binding"	"-2.469"
"GO:0003924"	"GTPase activity"	"-2.478"
"GO:0035614"	"snRNA stem-loop binding"	"-2.504"
"GO:0032549"	"ribonucleoside binding"	"-2.526"
"GO:0030621"	"U4 snRNA binding"	"-2.532"
"GO:0008392"	"arachidonic acid epoxygenase activity"	"-2.539"
"GO:0003887"	"DNA-directed DNA polymerase activity"	"-2.559"
"GO:0004994"	"somatostatin receptor activity"	"-2.582"
"GO:0019843"	"rRNA binding"	"-2.587"
"GO:0004062"	"aryl sulfotransferase activity"	"-2.588"
"GO:0035064"	"methylated histone binding"	"-2.634"
"GO:0017075"	"syntaxin-1 binding"	"-2.645"
"GO:0035240"	"dopamine binding"	"-2.685"
"GO:0032452"	"histone demethylase activity"	"-2.73"
"GO:0004930"	"G-protein coupled receptor activity"	"-2.752"
"GO:0017069"	"snRNA binding"	"-2.757"
"GO:0003823"	"antigen binding"	"-2.762"
"GO:0000340"	"RNA 7-methylguanosine cap binding"	"-2.787"
"GO:0016712"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen"	"-2.79"
"GO:0030619"	"U1 snRNA binding"	"-2.816"
"GO:0046976"	"histone methyltransferase activity (H3-K27 specific)"	"-2.865"
"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	"-2.87"
"GO:0003727"	"single-stranded RNA binding"	"-2.897"
"GO:0031491"	"nucleosome binding"	"-2.929"
"GO:0019905"	"syntaxin binding"	"-2.941"
"GO:0070330"	"aromatase activity"	"-2.981"
"GO:0051011"	"microtubule minus-end binding"	"-2.998"
"GO:0019957"	"C-C chemokine binding"	"-3.024"
"GO:0016493"	"C-C chemokine receptor activity"	"-3.07"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"-3.088"
"GO:0019956"	"chemokine binding"	"-3.1"
"GO:0003676"	"nucleic acid binding"	"-3.107"
