"GO.ID"	"GO.Term"	"Z-score"
"GO:0045040"	"protein import into mitochondrial outer membrane"	"-0.717"
"GO:0040013"	"negative regulation of locomotion"	"-0.718"
"GO:0001996"	"positive regulation of heart rate by epinephrine-norepinephrine"	"-0.719"
"GO:0001997"	"positive regulation of the force of heart contraction by epinephrine-norepinephrine"	"-0.719"
"GO:0035377"	"transepithelial water transport"	"-0.719"
"GO:0071931"	"positive regulation of transcription involved in G1/S transition of mitotic cell cycle"	"-0.719"
"GO:0051604"	"protein maturation"	"-0.72"
"GO:0009266"	"response to temperature stimulus"	"-0.721"
"GO:0043618"	"regulation of transcription from RNA polymerase II promoter in response to stress"	"-0.721"
"GO:1990416"	"cellular response to brain-derived neurotrophic factor stimulus"	"-0.723"
"GO:0021681"	"cerebellar granular layer development"	"-0.725"
"GO:0090091"	"positive regulation of extracellular matrix disassembly"	"-0.725"
"GO:0035295"	"tube development"	"-0.726"
"GO:0035246"	"peptidyl-arginine N-methylation"	"-0.727"
"GO:0009957"	"epidermal cell fate specification"	"-0.728"
"GO:0044597"	"daunorubicin metabolic process"	"-0.729"
"GO:0044598"	"doxorubicin metabolic process"	"-0.729"
"GO:0051640"	"organelle localization"	"-0.729"
"GO:0070925"	"organelle assembly"	"-0.729"
"GO:1902685"	"positive regulation of receptor localization to synapse"	"-0.729"
"GO:0051623"	"positive regulation of norepinephrine uptake"	"-0.73"
"GO:0070661"	"leukocyte proliferation"	"-0.73"
"GO:0070963"	"positive regulation of neutrophil mediated killing of gram-negative bacterium"	"-0.73"
"GO:0072608"	"interleukin-10 secretion"	"-0.73"
"GO:0072749"	"cellular response to cytochalasin B"	"-0.73"
"GO:0090195"	"chemokine secretion"	"-0.73"
"GO:0090198"	"negative regulation of chemokine secretion"	"-0.73"
"GO:0002651"	"positive regulation of tolerance induction to self antigen"	"-0.731"
"GO:0002663"	"positive regulation of B cell tolerance induction"	"-0.731"
"GO:0060044"	"negative regulation of cardiac muscle cell proliferation"	"-0.731"
"GO:0060296"	"regulation of cilium beat frequency involved in ciliary motility"	"-0.731"
"GO:0061031"	"endodermal digestive tract morphogenesis"	"-0.731"
"GO:0070508"	"cholesterol import"	"-0.731"
"GO:1905315"	"cell proliferation involved in endocardial cushion morphogenesis"	"-0.731"
"GO:1905316"	"superior endocardial cushion morphogenesis"	"-0.731"
"GO:1905317"	"inferior endocardial cushion morphogenesis"	"-0.731"
"GO:1902661"	"positive regulation of glucose mediated signaling pathway"	"-0.733"
"GO:0045870"	"positive regulation of single stranded viral RNA replication via double stranded DNA intermediate"	"-0.734"
"GO:0090222"	"centrosome-templated microtubule nucleation"	"-0.734"
"GO:1905463"	NA	"-0.734"
"GO:1990926"	"short-term synaptic potentiation"	"-0.734"
"GO:0002082"	"regulation of oxidative phosphorylation"	"-0.735"
"GO:0035562"	"negative regulation of chromatin binding"	"-0.735"
"GO:1903671"	"negative regulation of sprouting angiogenesis"	"-0.735"
"GO:0007143"	"female meiotic division"	"-0.736"
"GO:0003223"	"ventricular compact myocardium morphogenesis"	"-0.737"
"GO:0034502"	"protein localization to chromosome"	"-0.737"
"GO:0070318"	"positive regulation of G0 to G1 transition"	"-0.737"
"GO:0035404"	"histone-serine phosphorylation"	"-0.738"
"GO:0048557"	"embryonic digestive tract morphogenesis"	"-0.738"
"GO:0090168"	"Golgi reassembly"	"-0.738"
"GO:0010460"	"positive regulation of heart rate"	"-0.739"
"GO:0019471"	"4-hydroxyproline metabolic process"	"-0.739"
"GO:0060158"	"phospholipase C-activating dopamine receptor signaling pathway"	"-0.741"
"GO:0046318"	"negative regulation of glucosylceramide biosynthetic process"	"-0.742"
"GO:0046579"	"positive regulation of Ras protein signal transduction"	"-0.742"
"GO:0098910"	"regulation of atrial cardiac muscle cell action potential"	"-0.742"
"GO:1901563"	"response to camptothecin"	"-0.742"
"GO:1903109"	"positive regulation of transcription from mitochondrial promoter"	"-0.742"
"GO:0006081"	"cellular aldehyde metabolic process"	"-0.743"
"GO:0010961"	"cellular magnesium ion homeostasis"	"-0.743"
"GO:0033617"	"mitochondrial respiratory chain complex IV assembly"	"-0.744"
"GO:0042986"	"positive regulation of amyloid precursor protein biosynthetic process"	"-0.744"
"GO:0003162"	"atrioventricular node development"	"-0.746"
"GO:0003148"	"outflow tract septum morphogenesis"	"-0.747"
"GO:0090306"	"spindle assembly involved in meiosis"	"-0.747"
"GO:0007004"	"telomere maintenance via telomerase"	"-0.748"
"GO:0060836"	"lymphatic endothelial cell differentiation"	"-0.748"
"GO:0033342"	"negative regulation of collagen binding"	"-0.749"
"GO:0042482"	"positive regulation of odontogenesis"	"-0.749"
"GO:0051572"	"negative regulation of histone H3-K4 methylation"	"-0.75"
"GO:0090662"	"ATP hydrolysis coupled transmembrane transport"	"-0.752"
"GO:0043266"	"regulation of potassium ion transport"	"-0.753"
"GO:0060042"	"retina morphogenesis in camera-type eye"	"-0.754"
"GO:0032226"	"positive regulation of synaptic transmission, dopaminergic"	"-0.755"
"GO:0030103"	"vasopressin secretion"	"-0.757"
"GO:1901017"	"negative regulation of potassium ion transmembrane transporter activity"	"-0.757"
"GO:0042262"	"DNA protection"	"-0.758"
"GO:0009071"	"serine family amino acid catabolic process"	"-0.76"
"GO:0016445"	"somatic diversification of immunoglobulins"	"-0.76"
"GO:0046360"	"2-oxobutyrate biosynthetic process"	"-0.76"
"GO:0061312"	"BMP signaling pathway involved in heart development"	"-0.76"
"GO:1902003"	"regulation of beta-amyloid formation"	"-0.76"
"GO:0008033"	"tRNA processing"	"-0.762"
"GO:0034101"	"erythrocyte homeostasis"	"-0.762"
"GO:0060979"	"vasculogenesis involved in coronary vascular morphogenesis"	"-0.762"
"GO:0008611"	"ether lipid biosynthetic process"	"-0.765"
"GO:0040010"	"positive regulation of growth rate"	"-0.765"
"GO:0048790"	"maintenance of presynaptic active zone structure"	"-0.765"
"GO:0090402"	"oncogene-induced cell senescence"	"-0.765"
"GO:0034352"	"positive regulation of glial cell apoptotic process"	"-0.766"
"GO:0021794"	"thalamus development"	"-0.769"
"GO:0035878"	"nail development"	"-0.769"
"GO:0000916"	"actomyosin contractile ring contraction"	"-0.77"
"GO:0003341"	"cilium movement"	"-0.77"
"GO:0072319"	"vesicle uncoating"	"-0.77"
"GO:1904896"	"ESCRT complex disassembly"	"-0.77"
"GO:0007530"	"sex determination"	"-0.771"
"GO:0032940"	"secretion by cell"	"-0.771"
"GO:0018106"	"peptidyl-histidine phosphorylation"	"-0.772"
"GO:0032525"	"somite rostral/caudal axis specification"	"-0.772"
"GO:1904862"	"inhibitory synapse assembly"	"-0.772"
"GO:0003334"	"keratinocyte development"	"-0.773"
"GO:0000395"	"mRNA 5'-splice site recognition"	"-0.774"
"GO:1904628"	"cellular response to phorbol 13-acetate 12-myristate"	"-0.774"
"GO:2000773"	"negative regulation of cellular senescence"	"-0.774"
"GO:0043517"	"positive regulation of DNA damage response, signal transduction by p53 class mediator"	"-0.775"
"GO:0019227"	"neuronal action potential propagation"	"-0.776"
"GO:0031990"	"mRNA export from nucleus in response to heat stress"	"-0.776"
"GO:0060054"	"positive regulation of epithelial cell proliferation involved in wound healing"	"-0.776"
"GO:0018272"	"protein-pyridoxal-5-phosphate linkage via peptidyl-N6-pyridoxal phosphate-L-lysine"	"-0.777"
"GO:0044524"	"protein sulfhydration"	"-0.777"
"GO:0071266"	"'de novo' L-methionine biosynthetic process"	"-0.777"
"GO:1904831"	"positive regulation of aortic smooth muscle cell differentiation"	"-0.777"
"GO:0045761"	"regulation of adenylate cyclase activity"	"-0.778"
"GO:0015014"	"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process"	"-0.779"
"GO:2001046"	"positive regulation of integrin-mediated signaling pathway"	"-0.78"
"GO:0010623"	"programmed cell death involved in cell development"	"-0.781"
"GO:0072384"	"organelle transport along microtubule"	"-0.781"
"GO:0033152"	"immunoglobulin V(D)J recombination"	"-0.782"
"GO:0006489"	"dolichyl diphosphate biosynthetic process"	"-0.783"
"GO:0010260"	"animal organ senescence"	"-0.783"
"GO:0030514"	"negative regulation of BMP signaling pathway"	"-0.783"
"GO:0061515"	"myeloid cell development"	"-0.783"
"GO:0010899"	"regulation of phosphatidylcholine catabolic process"	"-0.784"
"GO:1990637"	"response to prolactin"	"-0.785"
"GO:0018242"	"protein O-linked glycosylation via serine"	"-0.787"
"GO:0034197"	"triglyceride transport"	"-0.787"
"GO:0060266"	"negative regulation of respiratory burst involved in inflammatory response"	"-0.787"
"GO:1900135"	"positive regulation of renin secretion into blood stream"	"-0.787"
"GO:1902445"	"regulation of mitochondrial membrane permeability involved in programmed necrotic cell death"	"-0.787"
"GO:0010387"	"COP9 signalosome assembly"	"-0.788"
"GO:0045217"	"cell-cell junction maintenance"	"-0.788"
"GO:0031204"	"posttranslational protein targeting to membrane, translocation"	"-0.789"
"GO:0048822"	"enucleate erythrocyte development"	"-0.789"
"GO:0051180"	"vitamin transport"	"-0.789"
"GO:2001184"	"positive regulation of interleukin-12 secretion"	"-0.79"
"GO:0045618"	"positive regulation of keratinocyte differentiation"	"-0.792"
"GO:1903012"	"positive regulation of bone development"	"-0.792"
"GO:0001763"	"morphogenesis of a branching structure"	"-0.793"
"GO:0035435"	"phosphate ion transmembrane transport"	"-0.794"
"GO:0060122"	"inner ear receptor stereocilium organization"	"-0.794"
"GO:0015910"	"peroxisomal long-chain fatty acid import"	"-0.795"
"GO:0016476"	"regulation of embryonic cell shape"	"-0.795"
"GO:0051309"	"female meiosis chromosome separation"	"-0.795"
"GO:0033260"	"nuclear DNA replication"	"-0.796"
"GO:0042255"	"ribosome assembly"	"-0.796"
"GO:0045938"	"positive regulation of circadian sleep/wake cycle, sleep"	"-0.797"
"GO:0006303"	"double-strand break repair via nonhomologous end joining"	"-0.798"
"GO:0034696"	"response to prostaglandin F"	"-0.798"
"GO:0007113"	"endomitotic cell cycle"	"-0.799"
"GO:2001014"	"regulation of skeletal muscle cell differentiation"	"-0.799"
"GO:0035054"	"embryonic heart tube anterior/posterior pattern specification"	"-0.8"
"GO:0001946"	"lymphangiogenesis"	"-0.801"
"GO:0010256"	"endomembrane system organization"	"-0.801"
"GO:0033044"	"regulation of chromosome organization"	"-0.803"
"GO:1902065"	"response to L-glutamate"	"-0.804"
"GO:0009642"	"response to light intensity"	"-0.807"
"GO:0048752"	"semicircular canal morphogenesis"	"-0.808"
"GO:0010042"	"response to manganese ion"	"-0.809"
"GO:0019076"	"viral release from host cell"	"-0.809"
"GO:2001016"	"positive regulation of skeletal muscle cell differentiation"	"-0.809"
"GO:0030913"	"paranodal junction assembly"	"-0.81"
"GO:0060711"	"labyrinthine layer development"	"-0.81"
"GO:0035720"	"intraciliary anterograde transport"	"-0.811"
"GO:0010886"	"positive regulation of cholesterol storage"	"-0.812"
"GO:0036492"	"eiF2alpha phosphorylation in response to endoplasmic reticulum stress"	"-0.812"
"GO:0043983"	"histone H4-K12 acetylation"	"-0.812"
"GO:0016577"	"histone demethylation"	"-0.814"
"GO:0034398"	"telomere tethering at nuclear periphery"	"-0.814"
"GO:0000212"	"meiotic spindle organization"	"-0.817"
"GO:0099173"	NA	"-0.817"
"GO:0015695"	"organic cation transport"	"-0.818"
"GO:0033539"	"fatty acid beta-oxidation using acyl-CoA dehydrogenase"	"-0.818"
"GO:0002043"	"blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"-0.819"
"GO:0006261"	"DNA-dependent DNA replication"	"-0.819"
"GO:0010038"	"response to metal ion"	"-0.819"
"GO:0034059"	"response to anoxia"	"-0.819"
"GO:0045324"	"late endosome to vacuole transport"	"-0.819"
"GO:0021502"	"neural fold elevation formation"	"-0.82"
"GO:0021702"	"cerebellar Purkinje cell differentiation"	"-0.82"
"GO:0045719"	"negative regulation of glycogen biosynthetic process"	"-0.82"
"GO:0060364"	"frontal suture morphogenesis"	"-0.82"
"GO:0072655"	"establishment of protein localization to mitochondrion"	"-0.82"
"GO:0007007"	"inner mitochondrial membrane organization"	"-0.821"
"GO:0044406"	"adhesion of symbiont to host"	"-0.822"
"GO:0019287"	"isopentenyl diphosphate biosynthetic process, mevalonate pathway"	"-0.824"
"GO:0016488"	"farnesol catabolic process"	"-0.825"
"GO:0051246"	"regulation of protein metabolic process"	"-0.825"
"GO:0070585"	"protein localization to mitochondrion"	"-0.827"
"GO:0008207"	"C21-steroid hormone metabolic process"	"-0.828"
"GO:0071711"	"basement membrane organization"	"-0.828"
"GO:0000973"	"posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery"	"-0.829"
"GO:0009058"	"biosynthetic process"	"-0.829"
"GO:0070358"	"actin polymerization-dependent cell motility"	"-0.829"
"GO:0051127"	"positive regulation of actin nucleation"	"-0.83"
"GO:1903946"	"negative regulation of ventricular cardiac muscle cell action potential"	"-0.83"
"GO:0032324"	"molybdopterin cofactor biosynthetic process"	"-0.831"
"GO:0043508"	"negative regulation of JUN kinase activity"	"-0.831"
"GO:0007032"	"endosome organization"	"-0.832"
"GO:1900134"	"negative regulation of renin secretion into blood stream"	"-0.834"
"GO:0033488"	"cholesterol biosynthetic process via 24,25-dihydrolanosterol"	"-0.835"
"GO:1905037"	"autophagosome organization"	"-0.835"
"GO:0002188"	"translation reinitiation"	"-0.836"
"GO:0031077"	"post-embryonic camera-type eye development"	"-0.837"
"GO:0032012"	"regulation of ARF protein signal transduction"	"-0.837"
"GO:0036101"	"leukotriene B4 catabolic process"	"-0.837"
"GO:0046654"	"tetrahydrofolate biosynthetic process"	"-0.838"
"GO:0060413"	"atrial septum morphogenesis"	"-0.838"
"GO:0016973"	"poly(A)+ mRNA export from nucleus"	"-0.839"
"GO:0060702"	"negative regulation of endoribonuclease activity"	"-0.839"
"GO:0070478"	"nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay"	"-0.839"
"GO:0072203"	"cell proliferation involved in metanephros development"	"-0.839"
"GO:0089700"	"protein kinase D signaling"	"-0.839"
"GO:0006541"	"glutamine metabolic process"	"-0.84"
"GO:0031133"	"regulation of axon diameter"	"-0.841"
"GO:0070213"	"protein auto-ADP-ribosylation"	"-0.841"
"GO:0019547"	"arginine catabolic process to ornithine"	"-0.842"
"GO:0038026"	"reelin-mediated signaling pathway"	"-0.842"
"GO:0070101"	"positive regulation of chemokine-mediated signaling pathway"	"-0.842"
"GO:0070897"	"DNA-templated transcriptional preinitiation complex assembly"	"-0.842"
"GO:0000296"	"spermine transport"	"-0.846"
"GO:0038193"	"thromboxane A2 signaling pathway"	"-0.846"
"GO:0055059"	"asymmetric neuroblast division"	"-0.846"
"GO:0003274"	"endocardial cushion fusion"	"-0.847"
"GO:1902990"	"mitotic telomere maintenance via semi-conservative replication"	"-0.847"
"GO:0006164"	"purine nucleotide biosynthetic process"	"-0.848"
"GO:0016311"	"dephosphorylation"	"-0.848"
"GO:0031441"	"negative regulation of mRNA 3'-end processing"	"-0.849"
"GO:0033566"	"gamma-tubulin complex localization"	"-0.849"
"GO:0042634"	"regulation of hair cycle"	"-0.849"
"GO:0045218"	"zonula adherens maintenance"	"-0.849"
"GO:0099170"	NA	"-0.851"
"GO:0003273"	"cell migration involved in endocardial cushion formation"	"-0.852"
"GO:0002720"	"positive regulation of cytokine production involved in immune response"	"-0.853"
"GO:0002879"	"positive regulation of acute inflammatory response to non-antigenic stimulus"	"-0.853"
"GO:0045836"	"positive regulation of meiotic nuclear division"	"-0.853"
"GO:0090276"	"regulation of peptide hormone secretion"	"-0.853"
"GO:0021940"	"positive regulation of cerebellar granule cell precursor proliferation"	"-0.856"
"GO:0034497"	"protein localization to pre-autophagosomal structure"	"-0.857"
"GO:0006427"	"histidyl-tRNA aminoacylation"	"-0.86"
"GO:0002062"	"chondrocyte differentiation"	"-0.862"
"GO:0021884"	"forebrain neuron development"	"-0.862"
"GO:0042157"	"lipoprotein metabolic process"	"-0.862"
"GO:0046185"	"aldehyde catabolic process"	"-0.862"
"GO:0042754"	"negative regulation of circadian rhythm"	"-0.863"
"GO:1904431"	"positive regulation of t-circle formation"	"-0.865"
"GO:2000617"	"positive regulation of histone H3-K9 acetylation"	"-0.865"
"GO:0005513"	"detection of calcium ion"	"-0.866"
"GO:0019254"	"carnitine metabolic process, CoA-linked"	"-0.866"
"GO:0036342"	"post-anal tail morphogenesis"	"-0.866"
"GO:0043207"	"response to external biotic stimulus"	"-0.866"
"GO:0048820"	"hair follicle maturation"	"-0.866"
"GO:0106028"	NA	"-0.866"
"GO:0006338"	"chromatin remodeling"	"-0.867"
"GO:1904339"	"negative regulation of dopaminergic neuron differentiation"	"-0.868"
"GO:0051893"	"regulation of focal adhesion assembly"	"-0.87"
"GO:0045744"	"negative regulation of G-protein coupled receptor protein signaling pathway"	"-0.871"
"GO:0051612"	"negative regulation of serotonin uptake"	"-0.874"
"GO:0060844"	"arterial endothelial cell fate commitment"	"-0.874"
"GO:0090080"	"positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway"	"-0.874"
"GO:0097101"	"blood vessel endothelial cell fate specification"	"-0.874"
"GO:1901186"	"positive regulation of ERBB signaling pathway"	"-0.874"
"GO:1901189"	"positive regulation of ephrin receptor signaling pathway"	"-0.874"
