"GO.ID"	"GO.Term"	"Z-score"
"GO:0017075"	"syntaxin-1 binding"	"-2.518"
"GO:0051020"	"GTPase binding"	"-2.521"
"GO:0005003"	"ephrin receptor activity"	"-2.534"
"GO:0017080"	"sodium channel regulator activity"	"-2.544"
"GO:0032050"	"clathrin heavy chain binding"	"-2.545"
"GO:0031728"	"CCR3 chemokine receptor binding"	"-2.547"
"GO:0015020"	"glucuronosyltransferase activity"	"-2.55"
"GO:0004512"	"inositol-3-phosphate synthase activity"	"-2.554"
"GO:0008499"	"UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity"	"-2.554"
"GO:0031435"	"mitogen-activated protein kinase kinase kinase binding"	"-2.557"
"GO:0038085"	"vascular endothelial growth factor binding"	"-2.557"
"GO:0004736"	"pyruvate carboxylase activity"	"-2.564"
"GO:0018479"	"benzaldehyde dehydrogenase (NAD+) activity"	"-2.564"
"GO:0050294"	"steroid sulfotransferase activity"	"-2.566"
"GO:0072542"	"protein phosphatase activator activity"	"-2.568"
"GO:0016504"	"peptidase activator activity"	"-2.573"
"GO:0005044"	"scavenger receptor activity"	"-2.575"
"GO:0035651"	"AP-3 adaptor complex binding"	"-2.584"
"GO:0004941"	"beta2-adrenergic receptor activity"	"-2.587"
"GO:0097016"	"L27 domain binding"	"-2.588"
"GO:0005132"	"type I interferon receptor binding"	"-2.591"
"GO:0031698"	"beta-2 adrenergic receptor binding"	"-2.593"
"GO:0030274"	"LIM domain binding"	"-2.595"
"GO:0004372"	"glycine hydroxymethyltransferase activity"	"-2.598"
"GO:0008732"	"L-allo-threonine aldolase activity"	"-2.598"
"GO:0048306"	"calcium-dependent protein binding"	"-2.602"
"GO:0051117"	"ATPase binding"	"-2.606"
"GO:0017134"	"fibroblast growth factor binding"	"-2.609"
"GO:0120170"	NA	"-2.61"
"GO:0045550"	"geranylgeranyl reductase activity"	"-2.614"
"GO:0047801"	"L-cysteine:2-oxoglutarate aminotransferase activity"	"-2.63"
"GO:0005005"	"transmembrane-ephrin receptor activity"	"-2.644"
"GO:0005262"	"calcium channel activity"	"-2.645"
"GO:0042834"	"peptidoglycan binding"	"-2.646"
"GO:0004739"	"pyruvate dehydrogenase (acetyl-transferring) activity"	"-2.65"
"GO:0005123"	"death receptor binding"	"-2.656"
"GO:0016308"	"1-phosphatidylinositol-4-phosphate 5-kinase activity"	"-2.661"
"GO:0017127"	"cholesterol transporter activity"	"-2.664"
"GO:0047578"	"4-hydroxyglutamate transaminase activity"	"-2.665"
"GO:0050897"	"cobalt ion binding"	"-2.668"
"GO:0035650"	"AP-1 adaptor complex binding"	"-2.669"
"GO:0030375"	"thyroid hormone receptor coactivator activity"	"-2.67"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"-2.674"
"GO:0004439"	"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity"	"-2.687"
"GO:0005007"	"fibroblast growth factor-activated receptor activity"	"-2.692"
"GO:0004784"	"superoxide dismutase activity"	"-2.706"
"GO:0003987"	"acetate-CoA ligase activity"	"-2.709"
"GO:0005109"	"frizzled binding"	"-2.719"
"GO:0047756"	"chondroitin 4-sulfotransferase activity"	"-2.728"
"GO:0031996"	"thioesterase binding"	"-2.731"
"GO:0070026"	"nitric oxide binding"	"-2.734"
"GO:0019209"	"kinase activator activity"	"-2.738"
"GO:0016709"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"	"-2.745"
"GO:0004421"	"hydroxymethylglutaryl-CoA synthase activity"	"-2.747"
"GO:0038024"	"cargo receptor activity"	"-2.765"
"GO:0098821"	"BMP receptor activity"	"-2.773"
"GO:0002196"	"Ser-tRNA(Ala) hydrolase activity"	"-2.78"
"GO:0004587"	"ornithine-oxo-acid transaminase activity"	"-2.786"
"GO:0016212"	"kynurenine-oxoglutarate transaminase activity"	"-2.79"
"GO:0042813"	"Wnt-activated receptor activity"	"-2.79"
"GO:0008135"	"translation factor activity, RNA binding"	"-2.791"
"GO:0016004"	"phospholipase activator activity"	"-2.804"
"GO:0004478"	"methionine adenosyltransferase activity"	"-2.817"
"GO:0038132"	"neuregulin binding"	"-2.822"
"GO:0019958"	"C-X-C chemokine binding"	"-2.826"
"GO:0030881"	"beta-2-microglobulin binding"	"-2.828"
"GO:0031696"	"alpha-2C adrenergic receptor binding"	"-2.828"
"GO:0003747"	"translation release factor activity"	"-2.832"
"GO:0015078"	"hydrogen ion transmembrane transporter activity"	"-2.844"
"GO:0002161"	"aminoacyl-tRNA editing activity"	"-2.845"
"GO:0008194"	"UDP-glycosyltransferase activity"	"-2.848"
"GO:0031715"	"C5L2 anaphylatoxin chemotactic receptor binding"	"-2.852"
"GO:0042608"	"T cell receptor binding"	"-2.862"
"GO:0030298"	"receptor signaling protein tyrosine kinase activator activity"	"-2.865"
"GO:0046817"	"chemokine receptor antagonist activity"	"-2.865"
"GO:0031729"	"CCR4 chemokine receptor binding"	"-2.87"
"GO:0097108"	"hedgehog family protein binding"	"-2.872"
"GO:0004970"	"ionotropic glutamate receptor activity"	"-2.887"
"GO:0016705"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	"-2.9"
"GO:0004991"	"parathyroid hormone receptor activity"	"-2.906"
"GO:0043208"	"glycosphingolipid binding"	"-2.919"
"GO:0042165"	"neurotransmitter binding"	"-2.93"
"GO:0008108"	"UDP-glucose:hexose-1-phosphate uridylyltransferase activity"	"-2.933"
"GO:0060228"	"phosphatidylcholine-sterol O-acyltransferase activator activity"	"-2.934"
"GO:0047086"	"ketosteroid monooxygenase activity"	"-2.947"
"GO:0047718"	"indanol dehydrogenase activity"	"-2.957"
"GO:0004715"	"non-membrane spanning protein tyrosine kinase activity"	"-2.966"
"GO:0017081"	"chloride channel regulator activity"	"-2.967"
"GO:0061133"	"endopeptidase activator activity"	"-2.971"
"GO:0033612"	"receptor serine/threonine kinase binding"	"-2.974"
"GO:0004148"	"dihydrolipoyl dehydrogenase activity"	"-2.977"
"GO:0004813"	"alanine-tRNA ligase activity"	"-2.977"
"GO:0043544"	"lipoamide binding"	"-2.977"
"GO:0098919"	"structural constituent of postsynaptic density"	"-2.982"
"GO:0004579"	"dolichyl-diphosphooligosaccharide-protein glycotransferase activity"	"-3.011"
"GO:0005168"	"neurotrophin TRKA receptor binding"	"-3.014"
"GO:0005153"	"interleukin-8 receptor binding"	"-3.015"
"GO:0050700"	"CARD domain binding"	"-3.021"
"GO:0016229"	"steroid dehydrogenase activity"	"-3.022"
"GO:0097110"	"scaffold protein binding"	"-3.029"
"GO:0034875"	"caffeine oxidase activity"	"-3.034"
"GO:0004697"	"protein kinase C activity"	"-3.036"
"GO:0055056"	"D-glucose transmembrane transporter activity"	"-3.053"
"GO:0005068"	"transmembrane receptor protein tyrosine kinase adaptor activity"	"-3.055"
"GO:0050421"	"nitrite reductase (NO-forming) activity"	"-3.055"
"GO:0070025"	"carbon monoxide binding"	"-3.055"
"GO:0031895"	"V1B vasopressin receptor binding"	"-3.069"
"GO:0030742"	"GTP-dependent protein binding"	"-3.077"
"GO:0046625"	"sphingolipid binding"	"-3.083"
"GO:0004033"	"aldo-keto reductase (NADP) activity"	"-3.084"
"GO:0008603"	"cAMP-dependent protein kinase regulator activity"	"-3.09"
"GO:0140031"	NA	"-3.09"
"GO:0017124"	"SH3 domain binding"	"-3.105"
"GO:0001517"	"N-acetylglucosamine 6-O-sulfotransferase activity"	"-3.123"
"GO:0051287"	"NAD binding"	"-3.124"
"GO:0004364"	"glutathione transferase activity"	"-3.127"
"GO:0070996"	"type 1 melanocortin receptor binding"	"-3.138"
"GO:0031781"	"type 3 melanocortin receptor binding"	"-3.139"
"GO:0031782"	"type 4 melanocortin receptor binding"	"-3.139"
"GO:0004683"	"calmodulin-dependent protein kinase activity"	"-3.142"
"GO:0008179"	"adenylate cyclase binding"	"-3.163"
"GO:0005086"	"ARF guanyl-nucleotide exchange factor activity"	"-3.195"
"GO:0004691"	"cAMP-dependent protein kinase activity"	"-3.197"
"GO:0051430"	"corticotropin-releasing hormone receptor 1 binding"	"-3.221"
"GO:0005021"	"vascular endothelial growth factor-activated receptor activity"	"-3.226"
"GO:0099579"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"	"-3.226"
"GO:0008565"	"protein transporter activity"	"-3.233"
"GO:0016655"	"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor"	"-3.239"
"GO:0004951"	"cholecystokinin receptor activity"	"-3.245"
"GO:0004122"	"cystathionine beta-synthase activity"	"-3.257"
"GO:0004124"	"cysteine synthase activity"	"-3.257"
"GO:0017022"	"myosin binding"	"-3.264"
"GO:0043559"	"insulin binding"	"-3.271"
"GO:0005119"	"smoothened binding"	"-3.303"
"GO:0005229"	"intracellular calcium activated chloride channel activity"	"-3.327"
"GO:0019838"	"growth factor binding"	"-3.327"
"GO:0008467"	"[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity"	"-3.332"
"GO:0051537"	"2 iron, 2 sulfur cluster binding"	"-3.343"
"GO:0031697"	"beta-1 adrenergic receptor binding"	"-3.358"
"GO:0050998"	"nitric-oxide synthase binding"	"-3.367"
"GO:0004427"	"inorganic diphosphatase activity"	"-3.37"
"GO:0016594"	"glycine binding"	"-3.377"
"GO:0005125"	"cytokine activity"	"-3.378"
"GO:0005522"	"profilin binding"	"-3.388"
"GO:0070095"	"fructose-6-phosphate binding"	"-3.395"
"GO:0031703"	"type 2 angiotensin receptor binding"	"-3.408"
"GO:0101020"	"estrogen 16-alpha-hydroxylase activity"	"-3.458"
"GO:0015207"	"adenine transmembrane transporter activity"	"-3.459"
"GO:0005355"	"glucose transmembrane transporter activity"	"-3.491"
"GO:0032027"	"myosin light chain binding"	"-3.491"
"GO:0031406"	"carboxylic acid binding"	"-3.5"
"GO:0030296"	"protein tyrosine kinase activator activity"	"-3.502"
"GO:0043395"	"heparan sulfate proteoglycan binding"	"-3.503"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"-3.519"
"GO:0031432"	"titin binding"	"-3.526"
"GO:0005388"	"calcium-transporting ATPase activity"	"-3.533"
"GO:0043548"	"phosphatidylinositol 3-kinase binding"	"-3.54"
"GO:0019855"	"calcium channel inhibitor activity"	"-3.544"
"GO:0005536"	"glucose binding"	"-3.55"
"GO:0003872"	"6-phosphofructokinase activity"	"-3.557"
"GO:0004550"	"nucleoside diphosphate kinase activity"	"-3.56"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"-3.562"
"GO:0001758"	"retinal dehydrogenase activity"	"-3.598"
"GO:0004918"	"interleukin-8 receptor activity"	"-3.635"
"GO:0019871"	"sodium channel inhibitor activity"	"-3.646"
"GO:0070851"	"growth factor receptor binding"	"-3.656"
"GO:0033130"	"acetylcholine receptor binding"	"-3.657"
"GO:0030695"	"GTPase regulator activity"	"-3.658"
"GO:0004069"	"L-aspartate:2-oxoglutarate aminotransferase activity"	"-3.678"
"GO:0003841"	"1-acylglycerol-3-phosphate O-acyltransferase activity"	"-3.685"
"GO:0070061"	"fructose binding"	"-3.693"
"GO:0008502"	"melatonin receptor activity"	"-3.701"
"GO:0048019"	"receptor antagonist activity"	"-3.708"
"GO:0008308"	"voltage-gated anion channel activity"	"-3.731"
"GO:0032052"	"bile acid binding"	"-3.75"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"-3.754"
"GO:0051428"	"peptide hormone receptor binding"	"-3.764"
"GO:0005185"	"neurohypophyseal hormone activity"	"-3.766"
"GO:0047322"	"[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity"	"-3.769"
"GO:0050405"	"[acetyl-CoA carboxylase] kinase activity"	"-3.769"
"GO:0043621"	"protein self-association"	"-3.805"
"GO:0004591"	"oxoglutarate dehydrogenase (succinyl-transferring) activity"	"-3.82"
"GO:0005245"	"voltage-gated calcium channel activity"	"-3.829"
"GO:0004062"	"aryl sulfotransferase activity"	"-3.851"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"-3.853"
"GO:0031894"	"V1A vasopressin receptor binding"	"-3.863"
"GO:0004965"	"G-protein coupled GABA receptor activity"	"-3.877"
"GO:0004952"	"dopamine neurotransmitter receptor activity"	"-3.88"
"GO:0004615"	"phosphomannomutase activity"	"-3.903"
"GO:0004449"	"isocitrate dehydrogenase (NAD+) activity"	"-3.908"
"GO:0031748"	"D1 dopamine receptor binding"	"-3.912"
"GO:0005509"	"calcium ion binding"	"-3.919"
"GO:0031812"	"P2Y1 nucleotide receptor binding"	"-3.92"
"GO:0005001"	"transmembrane receptor protein tyrosine phosphatase activity"	"-3.927"
"GO:0005164"	"tumor necrosis factor receptor binding"	"-3.945"
"GO:0034604"	"pyruvate dehydrogenase (NAD+) activity"	"-3.971"
"GO:0048029"	"monosaccharide binding"	"-3.978"
"GO:0015288"	"porin activity"	"-3.986"
"GO:0044325"	"ion channel binding"	"-3.993"
"GO:0042562"	"hormone binding"	"-4.017"
"GO:0090722"	NA	"-4.022"
"GO:0030234"	"enzyme regulator activity"	"-4.08"
"GO:0043560"	"insulin receptor substrate binding"	"-4.14"
"GO:0019959"	"interleukin-8 binding"	"-4.142"
"GO:0070905"	"serine binding"	"-4.145"
"GO:0004945"	"angiotensin type II receptor activity"	"-4.147"
"GO:0005471"	"ATP:ADP antiporter activity"	"-4.178"
"GO:0015057"	"thrombin receptor activity"	"-4.194"
"GO:0005041"	"low-density lipoprotein receptor activity"	"-4.203"
"GO:0005158"	"insulin receptor binding"	"-4.217"
"GO:0019869"	"chloride channel inhibitor activity"	"-4.247"
"GO:0005504"	"fatty acid binding"	"-4.256"
"GO:0008184"	"glycogen phosphorylase activity"	"-4.291"
"GO:0102250"	NA	"-4.291"
"GO:0102499"	NA	"-4.291"
"GO:0031821"	"G-protein coupled serotonin receptor binding"	"-4.306"
"GO:0004967"	"glucagon receptor activity"	"-4.309"
"GO:0019905"	"syntaxin binding"	"-4.341"
"GO:0004129"	"cytochrome-c oxidase activity"	"-4.346"
"GO:0016787"	"hydrolase activity"	"-4.367"
"GO:0015485"	"cholesterol binding"	"-4.392"
"GO:0004969"	"histamine receptor activity"	"-4.411"
"GO:0003954"	"NADH dehydrogenase activity"	"-4.428"
"GO:0004032"	"alditol:NADP+ 1-oxidoreductase activity"	"-4.453"
"GO:0022849"	"glutamate-gated calcium ion channel activity"	"-4.466"
"GO:0004957"	"prostaglandin E receptor activity"	"-4.467"
"GO:0097109"	"neuroligin family protein binding"	"-4.506"
"GO:0003743"	"translation initiation factor activity"	"-4.513"
"GO:0004252"	"serine-type endopeptidase activity"	"-4.556"
"GO:1904315"	"transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential"	"-4.576"
"GO:0016208"	"AMP binding"	"-4.579"
"GO:0046875"	"ephrin receptor binding"	"-4.579"
"GO:0003779"	"actin binding"	"-4.61"
"GO:0030898"	"actin-dependent ATPase activity"	"-4.62"
"GO:0003735"	"structural constituent of ribosome"	"-4.643"
"GO:0001515"	"opioid peptide activity"	"-4.673"
"GO:0035004"	"phosphatidylinositol 3-kinase activity"	"-4.683"
"GO:0035727"	"lysophosphatidic acid binding"	"-4.742"
"GO:0004972"	"NMDA glutamate receptor activity"	"-4.756"
"GO:0005161"	"platelet-derived growth factor receptor binding"	"-4.762"
"GO:0031726"	"CCR1 chemokine receptor binding"	"-4.773"
"GO:0009055"	"electron carrier activity"	"-4.777"
"GO:0005246"	"calcium channel regulator activity"	"-4.825"
"GO:0005543"	"phospholipid binding"	"-4.838"
"GO:0035005"	"1-phosphatidylinositol-4-phosphate 3-kinase activity"	"-4.899"
"GO:0016597"	"amino acid binding"	"-4.943"
"GO:0035240"	"dopamine binding"	"-4.985"
"GO:0004619"	"phosphoglycerate mutase activity"	"-4.991"
"GO:0008106"	"alcohol dehydrogenase (NADP+) activity"	"-5.013"
"GO:0004679"	"AMP-activated protein kinase activity"	"-5.017"
"GO:0004985"	"opioid receptor activity"	"-5.02"
"GO:0001591"	"dopamine neurotransmitter receptor activity, coupled via Gi/Go"	"-5.034"
"GO:0035255"	"ionotropic glutamate receptor binding"	"-5.037"
"GO:0008392"	"arachidonic acid epoxygenase activity"	"-5.045"
"GO:0016491"	"oxidoreductase activity"	"-5.068"
"GO:0005154"	"epidermal growth factor receptor binding"	"-5.115"
"GO:0008146"	"sulfotransferase activity"	"-5.123"
"GO:0005070"	"SH3/SH2 adaptor activity"	"-5.147"
"GO:0032395"	"MHC class II receptor activity"	"-5.262"
"GO:0030507"	"spectrin binding"	"-5.265"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"-5.275"
"GO:0005506"	"iron ion binding"	"-5.283"
"GO:0051380"	"norepinephrine binding"	"-5.285"
"GO:0005000"	"vasopressin receptor activity"	"-5.377"
"GO:0005104"	"fibroblast growth factor receptor binding"	"-5.378"
"GO:0042056"	"chemoattractant activity"	"-5.408"
"GO:0015276"	"ligand-gated ion channel activity"	"-5.425"
"GO:0004082"	"bisphosphoglycerate mutase activity"	"-5.472"
"GO:0001609"	"G-protein coupled adenosine receptor activity"	"-5.555"
"GO:0005484"	"SNAP receptor activity"	"-5.608"
"GO:0005178"	"integrin binding"	"-5.612"
"GO:0016712"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen"	"-5.618"
"GO:0008395"	"steroid hydroxylase activity"	"-5.625"
"GO:0031681"	"G-protein beta-subunit binding"	"-5.635"
"GO:0047391"	"alkylglycerophosphoethanolamine phosphodiesterase activity"	"-5.667"
"GO:0000149"	"SNARE binding"	"-5.741"
"GO:0004713"	"protein tyrosine kinase activity"	"-5.789"
"GO:0042605"	"peptide antigen binding"	"-5.884"
"GO:0008083"	"growth factor activity"	"-5.923"
"GO:0004888"	"transmembrane signaling receptor activity"	"-5.962"
"GO:0008553"	"hydrogen-exporting ATPase activity, phosphorylative mechanism"	"-5.965"
"GO:0070330"	"aromatase activity"	"-6.034"
"GO:0001540"	"beta-amyloid binding"	"-6.041"
"GO:0019825"	"oxygen binding"	"-6.061"
"GO:0008144"	"drug binding"	"-6.121"
"GO:0030170"	"pyridoxal phosphate binding"	"-6.19"
"GO:0031702"	"type 1 angiotensin receptor binding"	"-6.264"
"GO:0004994"	"somatostatin receptor activity"	"-6.361"
"GO:0038036"	"sphingosine-1-phosphate receptor activity"	"-6.435"
"GO:0015026"	"coreceptor activity"	"-6.451"
"GO:0042379"	"chemokine receptor binding"	"-6.554"
"GO:0001784"	"phosphotyrosine binding"	"-6.558"
"GO:0004497"	"monooxygenase activity"	"-6.666"
"GO:0000146"	"microfilament motor activity"	"-6.668"
"GO:0016494"	"C-X-C chemokine receptor activity"	"-6.67"
"GO:0051379"	"epinephrine binding"	"-6.689"
"GO:0003823"	"antigen binding"	"-6.693"
"GO:0008201"	"heparin binding"	"-6.795"
"GO:0001965"	"G-protein alpha-subunit binding"	"-6.879"
"GO:0020037"	"heme binding"	"-6.914"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"-6.955"
"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	"-7.083"
"GO:0034987"	"immunoglobulin receptor binding"	"-7.125"
"GO:0016907"	"G-protein coupled acetylcholine receptor activity"	"-7.167"
"GO:0038023"	"signaling receptor activity"	"-7.227"
"GO:0008289"	"lipid binding"	"-7.563"
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"-7.585"
"GO:0051378"	"serotonin binding"	"-7.63"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"-7.641"
"GO:0001664"	"G-protein coupled receptor binding"	"-7.805"
"GO:0005516"	"calmodulin binding"	"-8.033"
"GO:0048020"	"CCR chemokine receptor binding"	"-8.045"
"GO:0004966"	"galanin receptor activity"	"-8.083"
"GO:0051015"	"actin filament binding"	"-8.175"
"GO:0046934"	"phosphatidylinositol-4,5-bisphosphate 3-kinase activity"	"-8.216"
"GO:0030165"	"PDZ domain binding"	"-8.24"
"GO:0004935"	"adrenergic receptor activity"	"-8.278"
"GO:0005525"	"GTP binding"	"-8.285"
"GO:0031683"	"G-protein beta/gamma-subunit complex binding"	"-8.39"
"GO:0019003"	"GDP binding"	"-8.654"
"GO:0008527"	"taste receptor activity"	"-9.177"
"GO:0008137"	"NADH dehydrogenase (ubiquinone) activity"	"-9.559"
"GO:0004950"	"chemokine receptor activity"	"-9.664"
"GO:0003924"	"GTPase activity"	"-9.967"
"GO:0005184"	"neuropeptide hormone activity"	"-10.224"
"GO:0005102"	"receptor binding"	"-10.655"
"GO:0016493"	"C-C chemokine receptor activity"	"-11.194"
"GO:0042923"	"neuropeptide binding"	"-11.273"
"GO:0019956"	"chemokine binding"	"-11.277"
"GO:0019957"	"C-C chemokine binding"	"-11.289"
"GO:0005088"	"Ras guanyl-nucleotide exchange factor activity"	"-11.466"
"GO:0004993"	"G-protein coupled serotonin receptor activity"	"-11.494"
"GO:0030594"	"neurotransmitter receptor activity"	"-11.928"
