"GO.ID"	"GO.Term"	"Z-score"
"GO:0010457"	"centriole-centriole cohesion"	"-1.205"
"GO:0032486"	"Rap protein signal transduction"	"-1.206"
"GO:0032713"	"negative regulation of interleukin-4 production"	"-1.207"
"GO:0048515"	"spermatid differentiation"	"-1.207"
"GO:0071899"	"negative regulation of estrogen receptor binding"	"-1.207"
"GO:0022007"	"convergent extension involved in neural plate elongation"	"-1.208"
"GO:0046578"	"regulation of Ras protein signal transduction"	"-1.214"
"GO:0006098"	"pentose-phosphate shunt"	"-1.215"
"GO:0043985"	"histone H4-R3 methylation"	"-1.216"
"GO:0099563"	"modification of synaptic structure"	"-1.217"
"GO:0007352"	"zygotic specification of dorsal/ventral axis"	"-1.218"
"GO:0032925"	"regulation of activin receptor signaling pathway"	"-1.218"
"GO:0097201"	"negative regulation of transcription from RNA polymerase II promoter in response to stress"	"-1.218"
"GO:0048194"	"Golgi vesicle budding"	"-1.219"
"GO:0070898"	"RNA polymerase III transcriptional preinitiation complex assembly"	"-1.223"
"GO:0009087"	"methionine catabolic process"	"-1.224"
"GO:0034427"	"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'"	"-1.224"
"GO:1904469"	"positive regulation of tumor necrosis factor secretion"	"-1.226"
"GO:0010608"	"posttranscriptional regulation of gene expression"	"-1.227"
"GO:0035767"	"endothelial cell chemotaxis"	"-1.228"
"GO:0035725"	"sodium ion transmembrane transport"	"-1.229"
"GO:0061615"	"glycolytic process through fructose-6-phosphate"	"-1.23"
"GO:0093001"	"glycolysis from storage polysaccharide through glucose-1-phosphate"	"-1.23"
"GO:0098586"	"cellular response to virus"	"-1.23"
"GO:0006591"	"ornithine metabolic process"	"-1.231"
"GO:0007528"	"neuromuscular junction development"	"-1.231"
"GO:0006044"	"N-acetylglucosamine metabolic process"	"-1.233"
"GO:0035457"	"cellular response to interferon-alpha"	"-1.235"
"GO:0001714"	"endodermal cell fate specification"	"-1.236"
"GO:0035115"	"embryonic forelimb morphogenesis"	"-1.238"
"GO:0060292"	"long term synaptic depression"	"-1.238"
"GO:0006287"	"base-excision repair, gap-filling"	"-1.239"
"GO:0048678"	"response to axon injury"	"-1.239"
"GO:0071108"	"protein K48-linked deubiquitination"	"-1.239"
"GO:0006734"	"NADH metabolic process"	"-1.242"
"GO:0035329"	"hippo signaling"	"-1.242"
"GO:0014808"	"release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"	"-1.245"
"GO:0060394"	"negative regulation of pathway-restricted SMAD protein phosphorylation"	"-1.246"
"GO:0071352"	"cellular response to interleukin-2"	"-1.246"
"GO:1904568"	"cellular response to wortmannin"	"-1.246"
"GO:1990646"	"cellular response to prolactin"	"-1.246"
"GO:0061024"	"membrane organization"	"-1.247"
"GO:0070987"	"error-free translesion synthesis"	"-1.25"
"GO:0007098"	"centrosome cycle"	"-1.252"
"GO:0046827"	"positive regulation of protein export from nucleus"	"-1.253"
"GO:0060028"	"convergent extension involved in axis elongation"	"-1.253"
"GO:0000083"	"regulation of transcription involved in G1/S transition of mitotic cell cycle"	"-1.255"
"GO:0046832"	"negative regulation of RNA export from nucleus"	"-1.256"
"GO:0051131"	"chaperone-mediated protein complex assembly"	"-1.256"
"GO:0071359"	"cellular response to dsRNA"	"-1.257"
"GO:1903206"	"negative regulation of hydrogen peroxide-induced cell death"	"-1.261"
"GO:0002677"	"negative regulation of chronic inflammatory response"	"-1.262"
"GO:2000001"	"regulation of DNA damage checkpoint"	"-1.262"
"GO:0000447"	"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"-1.265"
"GO:0042306"	"regulation of protein import into nucleus"	"-1.267"
"GO:2000785"	"regulation of autophagosome assembly"	"-1.267"
"GO:0010739"	"positive regulation of protein kinase A signaling"	"-1.268"
"GO:0048294"	"negative regulation of isotype switching to IgE isotypes"	"-1.268"
"GO:0001824"	"blastocyst development"	"-1.27"
"GO:0031064"	"negative regulation of histone deacetylation"	"-1.27"
"GO:1904903"	"ESCRT III complex disassembly"	"-1.27"
"GO:0007052"	"mitotic spindle organization"	"-1.271"
"GO:0098693"	NA	"-1.271"
"GO:0000096"	"sulfur amino acid metabolic process"	"-1.273"
"GO:0014041"	"regulation of neuron maturation"	"-1.278"
"GO:0051310"	"metaphase plate congression"	"-1.278"
"GO:0070194"	"synaptonemal complex disassembly"	"-1.281"
"GO:0031333"	"negative regulation of protein complex assembly"	"-1.282"
"GO:0098535"	"de novo centriole assembly"	"-1.283"
"GO:0040001"	"establishment of mitotic spindle localization"	"-1.287"
"GO:0070536"	"protein K63-linked deubiquitination"	"-1.288"
"GO:2000617"	"positive regulation of histone H3-K9 acetylation"	"-1.288"
"GO:0046833"	"positive regulation of RNA export from nucleus"	"-1.29"
"GO:0006228"	"UTP biosynthetic process"	"-1.291"
"GO:0009786"	"regulation of asymmetric cell division"	"-1.292"
"GO:0006695"	"cholesterol biosynthetic process"	"-1.293"
"GO:0071051"	"polyadenylation-dependent snoRNA 3'-end processing"	"-1.293"
"GO:0032897"	"negative regulation of viral transcription"	"-1.294"
"GO:0006699"	"bile acid biosynthetic process"	"-1.296"
"GO:0006896"	"Golgi to vacuole transport"	"-1.298"
"GO:0055072"	"iron ion homeostasis"	"-1.298"
"GO:1903508"	"positive regulation of nucleic acid-templated transcription"	"-1.298"
"GO:0003360"	"brainstem development"	"-1.299"
"GO:0060134"	"prepulse inhibition"	"-1.303"
"GO:0035721"	"intraciliary retrograde transport"	"-1.305"
"GO:0086014"	"atrial cardiac muscle cell action potential"	"-1.306"
"GO:0048843"	"negative regulation of axon extension involved in axon guidance"	"-1.31"
"GO:0018216"	"peptidyl-arginine methylation"	"-1.313"
"GO:0006556"	"S-adenosylmethionine biosynthetic process"	"-1.315"
"GO:0017145"	"stem cell division"	"-1.315"
"GO:0032201"	"telomere maintenance via semi-conservative replication"	"-1.317"
"GO:0042904"	"9-cis-retinoic acid biosynthetic process"	"-1.317"
"GO:0016180"	"snRNA processing"	"-1.318"
"GO:2000116"	"regulation of cysteine-type endopeptidase activity"	"-1.318"
"GO:0032200"	"telomere organization"	"-1.321"
"GO:0042753"	"positive regulation of circadian rhythm"	"-1.321"
"GO:0071034"	"CUT catabolic process"	"-1.321"
"GO:0001759"	"organ induction"	"-1.323"
"GO:0050684"	"regulation of mRNA processing"	"-1.323"
"GO:0070842"	"aggresome assembly"	"-1.323"
"GO:0050810"	"regulation of steroid biosynthetic process"	"-1.324"
"GO:0046835"	"carbohydrate phosphorylation"	"-1.325"
"GO:0009954"	"proximal/distal pattern formation"	"-1.326"
"GO:0051145"	"smooth muscle cell differentiation"	"-1.328"
"GO:0042297"	"vocal learning"	"-1.33"
"GO:0006418"	"tRNA aminoacylation for protein translation"	"-1.331"
"GO:0043950"	"positive regulation of cAMP-mediated signaling"	"-1.336"
"GO:0071233"	"cellular response to leucine"	"-1.338"
"GO:0060765"	"regulation of androgen receptor signaling pathway"	"-1.341"
"GO:0048025"	"negative regulation of mRNA splicing, via spliceosome"	"-1.346"
"GO:0022027"	"interkinetic nuclear migration"	"-1.348"
"GO:0033555"	"multicellular organismal response to stress"	"-1.348"
"GO:0043046"	"DNA methylation involved in gamete generation"	"-1.349"
"GO:0080182"	"histone H3-K4 trimethylation"	"-1.35"
"GO:0042754"	"negative regulation of circadian rhythm"	"-1.352"
"GO:0006084"	"acetyl-CoA metabolic process"	"-1.353"
"GO:0001936"	"regulation of endothelial cell proliferation"	"-1.354"
"GO:0043923"	"positive regulation by host of viral transcription"	"-1.356"
"GO:0035279"	"mRNA cleavage involved in gene silencing by miRNA"	"-1.357"
"GO:0009113"	"purine nucleobase biosynthetic process"	"-1.359"
"GO:0090129"	"positive regulation of synapse maturation"	"-1.359"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"-1.361"
"GO:0006011"	"UDP-glucose metabolic process"	"-1.364"
"GO:2001214"	"positive regulation of vasculogenesis"	"-1.364"
"GO:0016126"	"sterol biosynthetic process"	"-1.368"
"GO:1902499"	"positive regulation of protein autoubiquitination"	"-1.368"
"GO:2000373"	"positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity"	"-1.368"
"GO:0090344"	"negative regulation of cell aging"	"-1.369"
"GO:0098532"	"histone H3-K27 trimethylation"	"-1.369"
"GO:0000056"	"ribosomal small subunit export from nucleus"	"-1.374"
"GO:0006776"	"vitamin A metabolic process"	"-1.374"
"GO:0001887"	"selenium compound metabolic process"	"-1.377"
"GO:1902065"	"response to L-glutamate"	"-1.379"
"GO:0019919"	"peptidyl-arginine methylation, to asymmetrical-dimethyl arginine"	"-1.38"
"GO:0030071"	"regulation of mitotic metaphase/anaphase transition"	"-1.381"
"GO:0046655"	"folic acid metabolic process"	"-1.381"
"GO:0016266"	"O-glycan processing"	"-1.382"
"GO:0036289"	"peptidyl-serine autophosphorylation"	"-1.383"
"GO:0051987"	"positive regulation of attachment of spindle microtubules to kinetochore"	"-1.383"
"GO:0071318"	"cellular response to ATP"	"-1.383"
"GO:0106077"	NA	"-1.383"
"GO:0006104"	"succinyl-CoA metabolic process"	"-1.384"
"GO:1902669"	"positive regulation of axon guidance"	"-1.385"
"GO:1990253"	"cellular response to leucine starvation"	"-1.385"
"GO:2000279"	"negative regulation of DNA biosynthetic process"	"-1.386"
"GO:0070050"	"neuron cellular homeostasis"	"-1.391"
"GO:0010835"	"regulation of protein ADP-ribosylation"	"-1.394"
"GO:0060385"	"axonogenesis involved in innervation"	"-1.395"
"GO:0006623"	"protein targeting to vacuole"	"-1.396"
"GO:2000738"	"positive regulation of stem cell differentiation"	"-1.396"
"GO:0070317"	"negative regulation of G0 to G1 transition"	"-1.398"
"GO:0006301"	"postreplication repair"	"-1.4"
"GO:0010884"	"positive regulation of lipid storage"	"-1.401"
"GO:0048596"	"embryonic camera-type eye morphogenesis"	"-1.401"
"GO:1902842"	"negative regulation of netrin-activated signaling pathway"	"-1.401"
"GO:0045638"	"negative regulation of myeloid cell differentiation"	"-1.402"
"GO:0001975"	"response to amphetamine"	"-1.406"
"GO:0045953"	"negative regulation of natural killer cell mediated cytotoxicity"	"-1.406"
"GO:0006120"	"mitochondrial electron transport, NADH to ubiquinone"	"-1.409"
"GO:0007091"	"metaphase/anaphase transition of mitotic cell cycle"	"-1.411"
"GO:0000920"	"cell separation after cytokinesis"	"-1.417"
"GO:0006281"	"DNA repair"	"-1.419"
"GO:0060159"	"regulation of dopamine receptor signaling pathway"	"-1.423"
"GO:0010801"	"negative regulation of peptidyl-threonine phosphorylation"	"-1.424"
"GO:0010226"	"response to lithium ion"	"-1.428"
"GO:0072091"	"regulation of stem cell proliferation"	"-1.43"
"GO:0045717"	"negative regulation of fatty acid biosynthetic process"	"-1.432"
"GO:0035019"	"somatic stem cell population maintenance"	"-1.433"
"GO:0019985"	"translesion synthesis"	"-1.435"
"GO:0070914"	"UV-damage excision repair"	"-1.436"
"GO:0061158"	"3'-UTR-mediated mRNA destabilization"	"-1.437"
"GO:0006446"	"regulation of translational initiation"	"-1.439"
"GO:0061368"	"behavioral response to formalin induced pain"	"-1.439"
"GO:0033522"	"histone H2A ubiquitination"	"-1.44"
"GO:0035372"	"protein localization to microtubule"	"-1.442"
"GO:0016226"	"iron-sulfur cluster assembly"	"-1.446"
"GO:0035666"	"TRIF-dependent toll-like receptor signaling pathway"	"-1.447"
"GO:0031076"	"embryonic camera-type eye development"	"-1.449"
"GO:0001895"	"retina homeostasis"	"-1.451"
"GO:0007094"	"mitotic spindle assembly checkpoint"	"-1.451"
"GO:1904885"	"beta-catenin destruction complex assembly"	"-1.451"
"GO:0045732"	"positive regulation of protein catabolic process"	"-1.452"
"GO:0048385"	"regulation of retinoic acid receptor signaling pathway"	"-1.452"
"GO:0060711"	"labyrinthine layer development"	"-1.452"
"GO:1901098"	"positive regulation of autophagosome maturation"	"-1.455"
"GO:1903538"	"regulation of meiotic cell cycle process involved in oocyte maturation"	"-1.457"
"GO:1990830"	"cellular response to leukemia inhibitory factor"	"-1.459"
"GO:2000036"	"regulation of stem cell population maintenance"	"-1.46"
"GO:0003323"	"type B pancreatic cell development"	"-1.463"
"GO:0006914"	"autophagy"	"-1.464"
"GO:0045541"	"negative regulation of cholesterol biosynthetic process"	"-1.466"
"GO:1903751"	"negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide"	"-1.466"
"GO:0043009"	"chordate embryonic development"	"-1.468"
"GO:0070936"	"protein K48-linked ubiquitination"	"-1.469"
"GO:0031145"	"anaphase-promoting complex-dependent catabolic process"	"-1.47"
"GO:0002024"	"diet induced thermogenesis"	"-1.472"
"GO:0021794"	"thalamus development"	"-1.473"
"GO:0051383"	"kinetochore organization"	"-1.474"
"GO:0070564"	"positive regulation of vitamin D receptor signaling pathway"	"-1.475"
"GO:0070979"	"protein K11-linked ubiquitination"	"-1.475"
"GO:1902177"	"positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"-1.475"
"GO:0043392"	"negative regulation of DNA binding"	"-1.477"
"GO:0001829"	"trophectodermal cell differentiation"	"-1.479"
"GO:0006409"	"tRNA export from nucleus"	"-1.481"
"GO:0071344"	"diphosphate metabolic process"	"-1.481"
"GO:0016925"	"protein sumoylation"	"-1.483"
"GO:0034969"	"histone arginine methylation"	"-1.484"
"GO:0006068"	"ethanol catabolic process"	"-1.485"
"GO:0006207"	"'de novo' pyrimidine nucleobase biosynthetic process"	"-1.487"
"GO:0034080"	"CENP-A containing nucleosome assembly"	"-1.488"
"GO:0007252"	"I-kappaB phosphorylation"	"-1.489"
"GO:1901016"	"regulation of potassium ion transmembrane transporter activity"	"-1.491"
"GO:0030520"	"intracellular estrogen receptor signaling pathway"	"-1.494"
"GO:1903861"	"positive regulation of dendrite extension"	"-1.494"
"GO:0008104"	"protein localization"	"-1.496"
"GO:0010032"	"meiotic chromosome condensation"	"-1.497"
"GO:0042490"	"mechanoreceptor differentiation"	"-1.497"
"GO:1900180"	"regulation of protein localization to nucleus"	"-1.497"
"GO:0001736"	"establishment of planar polarity"	"-1.498"
"GO:0042769"	"DNA damage response, detection of DNA damage"	"-1.501"
"GO:0045652"	"regulation of megakaryocyte differentiation"	"-1.505"
"GO:0000132"	"establishment of mitotic spindle orientation"	"-1.509"
"GO:0031000"	"response to caffeine"	"-1.511"
"GO:0031016"	"pancreas development"	"-1.513"
"GO:0000466"	"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"-1.515"
"GO:0006513"	"protein monoubiquitination"	"-1.519"
"GO:0045814"	"negative regulation of gene expression, epigenetic"	"-1.52"
"GO:0030048"	"actin filament-based movement"	"-1.528"
"GO:0032488"	"Cdc42 protein signal transduction"	"-1.529"
"GO:0048814"	"regulation of dendrite morphogenesis"	"-1.529"
"GO:0002669"	"positive regulation of T cell anergy"	"-1.531"
"GO:0018393"	"internal peptidyl-lysine acetylation"	"-1.531"
"GO:0006977"	"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	"-1.535"
"GO:1901998"	"toxin transport"	"-1.535"
"GO:0045069"	"regulation of viral genome replication"	"-1.536"
"GO:0045104"	"intermediate filament cytoskeleton organization"	"-1.537"
"GO:0030433"	"ER-associated ubiquitin-dependent protein catabolic process"	"-1.538"
"GO:0046931"	"pore complex assembly"	"-1.543"
"GO:0098963"	"dendritic transport of messenger ribonucleoprotein complex"	"-1.544"
"GO:0006012"	"galactose metabolic process"	"-1.545"
"GO:0016584"	"nucleosome positioning"	"-1.546"
"GO:0000472"	"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"-1.549"
"GO:0050434"	"positive regulation of viral transcription"	"-1.55"
"GO:0051457"	"maintenance of protein location in nucleus"	"-1.553"
"GO:0043503"	"skeletal muscle fiber adaptation"	"-1.554"
"GO:0046685"	"response to arsenic-containing substance"	"-1.556"
"GO:0006526"	"arginine biosynthetic process"	"-1.559"
"GO:0006612"	"protein targeting to membrane"	"-1.56"
"GO:0055008"	"cardiac muscle tissue morphogenesis"	"-1.56"
"GO:0060087"	"relaxation of vascular smooth muscle"	"-1.563"
"GO:0046689"	"response to mercury ion"	"-1.565"
"GO:0032792"	"negative regulation of CREB transcription factor activity"	"-1.568"
"GO:0099578"	"regulation of translation at postsynapse, modulating synaptic transmission"	"-1.569"
"GO:1901990"	"regulation of mitotic cell cycle phase transition"	"-1.569"
"GO:0002184"	"cytoplasmic translational termination"	"-1.57"
"GO:0032212"	"positive regulation of telomere maintenance via telomerase"	"-1.573"
"GO:0045859"	"regulation of protein kinase activity"	"-1.573"
"GO:0051593"	"response to folic acid"	"-1.574"
"GO:0035640"	"exploration behavior"	"-1.575"
"GO:0060122"	"inner ear receptor stereocilium organization"	"-1.578"
"GO:1902416"	"positive regulation of mRNA binding"	"-1.578"
"GO:2000234"	"positive regulation of rRNA processing"	"-1.579"
"GO:0006297"	"nucleotide-excision repair, DNA gap filling"	"-1.585"
"GO:0002756"	"MyD88-independent toll-like receptor signaling pathway"	"-1.586"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"-1.589"
"GO:0031396"	"regulation of protein ubiquitination"	"-1.591"
"GO:0006335"	"DNA replication-dependent nucleosome assembly"	"-1.592"
"GO:0032786"	"positive regulation of DNA-templated transcription, elongation"	"-1.592"
"GO:0010501"	"RNA secondary structure unwinding"	"-1.598"
"GO:0047496"	"vesicle transport along microtubule"	"-1.602"
"GO:1901800"	"positive regulation of proteasomal protein catabolic process"	"-1.603"
