"GO.ID"	"GO.Term"	"Z-score"
"GO:0006516"	"glycoprotein catabolic process"	"-1.098"
"GO:0051572"	"negative regulation of histone H3-K4 methylation"	"-1.098"
"GO:0006464"	"cellular protein modification process"	"-1.099"
"GO:0016446"	"somatic hypermutation of immunoglobulin genes"	"-1.099"
"GO:0051571"	"positive regulation of histone H3-K4 methylation"	"-1.101"
"GO:0090166"	"Golgi disassembly"	"-1.101"
"GO:0036336"	"dendritic cell migration"	"-1.102"
"GO:0033314"	"mitotic DNA replication checkpoint"	"-1.103"
"GO:1990416"	"cellular response to brain-derived neurotrophic factor stimulus"	"-1.103"
"GO:0031290"	"retinal ganglion cell axon guidance"	"-1.105"
"GO:0002456"	"T cell mediated immunity"	"-1.106"
"GO:0032438"	"melanosome organization"	"-1.106"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"-1.106"
"GO:0097296"	"activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"-1.106"
"GO:0007079"	"mitotic chromosome movement towards spindle pole"	"-1.109"
"GO:0045954"	"positive regulation of natural killer cell mediated cytotoxicity"	"-1.109"
"GO:0060253"	"negative regulation of glial cell proliferation"	"-1.109"
"GO:0001667"	"ameboidal-type cell migration"	"-1.11"
"GO:1901355"	"response to rapamycin"	"-1.11"
"GO:1902961"	"positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process"	"-1.11"
"GO:1904586"	"cellular response to putrescine"	"-1.11"
"GO:1990828"	"hepatocyte dedifferentiation"	"-1.11"
"GO:0003148"	"outflow tract septum morphogenesis"	"-1.111"
"GO:0042059"	"negative regulation of epidermal growth factor receptor signaling pathway"	"-1.112"
"GO:0021819"	"layer formation in cerebral cortex"	"-1.113"
"GO:0032790"	"ribosome disassembly"	"-1.113"
"GO:1901990"	"regulation of mitotic cell cycle phase transition"	"-1.114"
"GO:0030033"	"microvillus assembly"	"-1.115"
"GO:0071498"	"cellular response to fluid shear stress"	"-1.116"
"GO:1904778"	"positive regulation of protein localization to cell cortex"	"-1.117"
"GO:0000018"	"regulation of DNA recombination"	"-1.12"
"GO:0007352"	"zygotic specification of dorsal/ventral axis"	"-1.12"
"GO:0032700"	"negative regulation of interleukin-17 production"	"-1.12"
"GO:0043434"	"response to peptide hormone"	"-1.12"
"GO:0051209"	"release of sequestered calcium ion into cytosol"	"-1.121"
"GO:0031915"	"positive regulation of synaptic plasticity"	"-1.122"
"GO:0032388"	"positive regulation of intracellular transport"	"-1.122"
"GO:0045085"	"negative regulation of interleukin-2 biosynthetic process"	"-1.122"
"GO:1903526"	"negative regulation of membrane tubulation"	"-1.122"
"GO:0032732"	"positive regulation of interleukin-1 production"	"-1.123"
"GO:0090335"	"regulation of brown fat cell differentiation"	"-1.123"
"GO:0070830"	"bicellular tight junction assembly"	"-1.124"
"GO:0032714"	"negative regulation of interleukin-5 production"	"-1.126"
"GO:0060613"	"fat pad development"	"-1.128"
"GO:0098962"	"regulation of postsynaptic neurotransmitter receptor activity"	"-1.128"
"GO:2000110"	"negative regulation of macrophage apoptotic process"	"-1.128"
"GO:0007411"	"axon guidance"	"-1.129"
"GO:0010906"	"regulation of glucose metabolic process"	"-1.129"
"GO:0046641"	"positive regulation of alpha-beta T cell proliferation"	"-1.13"
"GO:0070885"	"negative regulation of calcineurin-NFAT signaling cascade"	"-1.13"
"GO:0007094"	"mitotic spindle assembly checkpoint"	"-1.131"
"GO:0014033"	"neural crest cell differentiation"	"-1.132"
"GO:0044782"	"cilium organization"	"-1.132"
"GO:0097242"	"beta-amyloid clearance"	"-1.132"
"GO:0007182"	"common-partner SMAD protein phosphorylation"	"-1.135"
"GO:0050877"	"neurological system process"	"-1.135"
"GO:0032713"	"negative regulation of interleukin-4 production"	"-1.136"
"GO:0051272"	"positive regulation of cellular component movement"	"-1.137"
"GO:0043967"	"histone H4 acetylation"	"-1.138"
"GO:0062028"	NA	"-1.138"
"GO:2000758"	"positive regulation of peptidyl-lysine acetylation"	"-1.138"
"GO:0006978"	"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"	"-1.139"
"GO:0032924"	"activin receptor signaling pathway"	"-1.141"
"GO:0001974"	"blood vessel remodeling"	"-1.143"
"GO:0040015"	"negative regulation of multicellular organism growth"	"-1.143"
"GO:1902459"	"positive regulation of stem cell population maintenance"	"-1.143"
"GO:0006996"	"organelle organization"	"-1.144"
"GO:0019221"	"cytokine-mediated signaling pathway"	"-1.146"
"GO:0106072"	NA	"-1.152"
"GO:0085020"	"protein K6-linked ubiquitination"	"-1.153"
"GO:1903251"	"multi-ciliated epithelial cell differentiation"	"-1.153"
"GO:0046854"	"phosphatidylinositol phosphorylation"	"-1.154"
"GO:0060122"	"inner ear receptor stereocilium organization"	"-1.154"
"GO:0048706"	"embryonic skeletal system development"	"-1.156"
"GO:0071224"	"cellular response to peptidoglycan"	"-1.156"
"GO:0034720"	"histone H3-K4 demethylation"	"-1.157"
"GO:0034969"	"histone arginine methylation"	"-1.157"
"GO:0002821"	"positive regulation of adaptive immune response"	"-1.159"
"GO:0060218"	"hematopoietic stem cell differentiation"	"-1.159"
"GO:0045494"	"photoreceptor cell maintenance"	"-1.16"
"GO:0034142"	"toll-like receptor 4 signaling pathway"	"-1.161"
"GO:2000008"	"regulation of protein localization to cell surface"	"-1.162"
"GO:0001954"	"positive regulation of cell-matrix adhesion"	"-1.163"
"GO:0002244"	"hematopoietic progenitor cell differentiation"	"-1.164"
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	"-1.165"
"GO:1905832"	NA	"-1.165"
"GO:0051492"	"regulation of stress fiber assembly"	"-1.166"
"GO:0006270"	"DNA replication initiation"	"-1.168"
"GO:0051898"	"negative regulation of protein kinase B signaling"	"-1.168"
"GO:0098535"	"de novo centriole assembly"	"-1.168"
"GO:0010954"	"positive regulation of protein processing"	"-1.169"
"GO:0070723"	"response to cholesterol"	"-1.169"
"GO:0045087"	"innate immune response"	"-1.17"
"GO:0010882"	"regulation of cardiac muscle contraction by calcium ion signaling"	"-1.171"
"GO:0032916"	"positive regulation of transforming growth factor beta3 production"	"-1.172"
"GO:1904753"	"negative regulation of vascular associated smooth muscle cell migration"	"-1.172"
"GO:0033522"	"histone H2A ubiquitination"	"-1.174"
"GO:0050770"	"regulation of axonogenesis"	"-1.174"
"GO:1901203"	"positive regulation of extracellular matrix assembly"	"-1.174"
"GO:0098532"	"histone H3-K27 trimethylation"	"-1.176"
"GO:0060711"	"labyrinthine layer development"	"-1.18"
"GO:0006620"	"posttranslational protein targeting to membrane"	"-1.181"
"GO:0006111"	"regulation of gluconeogenesis"	"-1.183"
"GO:0007379"	"segment specification"	"-1.183"
"GO:0042592"	"homeostatic process"	"-1.184"
"GO:0045086"	"positive regulation of interleukin-2 biosynthetic process"	"-1.184"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"-1.185"
"GO:1903243"	"negative regulation of cardiac muscle hypertrophy in response to stress"	"-1.186"
"GO:1904872"	"regulation of telomerase RNA localization to Cajal body"	"-1.187"
"GO:0036089"	"cleavage furrow formation"	"-1.189"
"GO:0038033"	"positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway"	"-1.189"
"GO:0007156"	"homophilic cell adhesion via plasma membrane adhesion molecules"	"-1.197"
"GO:0007091"	"metaphase/anaphase transition of mitotic cell cycle"	"-1.2"
"GO:0045842"	"positive regulation of mitotic metaphase/anaphase transition"	"-1.2"
"GO:0071897"	"DNA biosynthetic process"	"-1.2"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"-1.201"
"GO:0043551"	"regulation of phosphatidylinositol 3-kinase activity"	"-1.201"
"GO:0048732"	"gland development"	"-1.202"
"GO:0000731"	"DNA synthesis involved in DNA repair"	"-1.203"
"GO:0043122"	"regulation of I-kappaB kinase/NF-kappaB signaling"	"-1.204"
"GO:0070106"	"interleukin-27-mediated signaling pathway"	"-1.204"
"GO:0021943"	"formation of radial glial scaffolds"	"-1.205"
"GO:0031047"	"gene silencing by RNA"	"-1.208"
"GO:2000649"	"regulation of sodium ion transmembrane transporter activity"	"-1.209"
"GO:0045124"	"regulation of bone resorption"	"-1.21"
"GO:0050855"	"regulation of B cell receptor signaling pathway"	"-1.21"
"GO:0000209"	"protein polyubiquitination"	"-1.215"
"GO:0010667"	"negative regulation of cardiac muscle cell apoptotic process"	"-1.215"
"GO:0010888"	"negative regulation of lipid storage"	"-1.215"
"GO:1902237"	"positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"	"-1.216"
"GO:0001768"	"establishment of T cell polarity"	"-1.217"
"GO:0007507"	"heart development"	"-1.217"
"GO:0001654"	"eye development"	"-1.218"
"GO:0007266"	"Rho protein signal transduction"	"-1.22"
"GO:0035249"	"synaptic transmission, glutamatergic"	"-1.22"
"GO:0071985"	"multivesicular body sorting pathway"	"-1.221"
"GO:0007632"	"visual behavior"	"-1.223"
"GO:0034080"	"CENP-A containing nucleosome assembly"	"-1.225"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"-1.226"
"GO:2001275"	"positive regulation of glucose import in response to insulin stimulus"	"-1.226"
"GO:0002677"	"negative regulation of chronic inflammatory response"	"-1.227"
"GO:0071732"	"cellular response to nitric oxide"	"-1.227"
"GO:0043353"	"enucleate erythrocyte differentiation"	"-1.228"
"GO:0046597"	"negative regulation of viral entry into host cell"	"-1.228"
"GO:0006337"	"nucleosome disassembly"	"-1.229"
"GO:0048568"	"embryonic organ development"	"-1.229"
"GO:0045921"	"positive regulation of exocytosis"	"-1.23"
"GO:0038092"	"nodal signaling pathway"	"-1.231"
"GO:0046887"	"positive regulation of hormone secretion"	"-1.231"
"GO:0034394"	"protein localization to cell surface"	"-1.233"
"GO:1904951"	"positive regulation of establishment of protein localization"	"-1.234"
"GO:0040001"	"establishment of mitotic spindle localization"	"-1.235"
"GO:0051726"	"regulation of cell cycle"	"-1.236"
"GO:0034140"	"negative regulation of toll-like receptor 3 signaling pathway"	"-1.237"
"GO:0060037"	"pharyngeal system development"	"-1.237"
"GO:0060028"	"convergent extension involved in axis elongation"	"-1.239"
"GO:2000036"	"regulation of stem cell population maintenance"	"-1.24"
"GO:0051057"	"positive regulation of small GTPase mediated signal transduction"	"-1.244"
"GO:2000370"	"positive regulation of clathrin-dependent endocytosis"	"-1.245"
"GO:0097680"	"double-strand break repair via classical nonhomologous end joining"	"-1.248"
"GO:0051926"	"negative regulation of calcium ion transport"	"-1.249"
"GO:0043491"	"protein kinase B signaling"	"-1.25"
"GO:1900118"	"negative regulation of execution phase of apoptosis"	"-1.25"
"GO:0071294"	"cellular response to zinc ion"	"-1.251"
"GO:0055007"	"cardiac muscle cell differentiation"	"-1.252"
"GO:0031053"	"primary miRNA processing"	"-1.254"
"GO:0022409"	"positive regulation of cell-cell adhesion"	"-1.255"
"GO:0032495"	"response to muramyl dipeptide"	"-1.255"
"GO:1900116"	"extracellular negative regulation of signal transduction"	"-1.255"
"GO:0003139"	"secondary heart field specification"	"-1.256"
"GO:0060045"	"positive regulation of cardiac muscle cell proliferation"	"-1.257"
"GO:0006891"	"intra-Golgi vesicle-mediated transport"	"-1.258"
"GO:0021984"	"adenohypophysis development"	"-1.258"
"GO:0006897"	"endocytosis"	"-1.259"
"GO:0042036"	"negative regulation of cytokine biosynthetic process"	"-1.259"
"GO:0051645"	"Golgi localization"	"-1.26"
"GO:0061614"	"pri-miRNA transcription from RNA polymerase II promoter"	"-1.26"
"GO:0021522"	"spinal cord motor neuron differentiation"	"-1.261"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"-1.261"
"GO:0051321"	"meiotic cell cycle"	"-1.262"
"GO:0001942"	"hair follicle development"	"-1.263"
"GO:0006119"	"oxidative phosphorylation"	"-1.264"
"GO:0046833"	"positive regulation of RNA export from nucleus"	"-1.264"
"GO:0031081"	"nuclear pore distribution"	"-1.265"
"GO:0034116"	"positive regulation of heterotypic cell-cell adhesion"	"-1.265"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"-1.265"
"GO:2000786"	"positive regulation of autophagosome assembly"	"-1.265"
"GO:0002028"	"regulation of sodium ion transport"	"-1.267"
"GO:0090136"	"epithelial cell-cell adhesion"	"-1.267"
"GO:0035646"	"endosome to melanosome transport"	"-1.27"
"GO:0045907"	"positive regulation of vasoconstriction"	"-1.27"
"GO:0097527"	"necroptotic signaling pathway"	"-1.27"
"GO:0033993"	"response to lipid"	"-1.271"
"GO:0051865"	"protein autoubiquitination"	"-1.271"
"GO:2000042"	"negative regulation of double-strand break repair via homologous recombination"	"-1.271"
"GO:0032914"	"positive regulation of transforming growth factor beta1 production"	"-1.273"
"GO:0071901"	"negative regulation of protein serine/threonine kinase activity"	"-1.273"
"GO:0051924"	"regulation of calcium ion transport"	"-1.277"
"GO:0003334"	"keratinocyte development"	"-1.278"
"GO:0007169"	"transmembrane receptor protein tyrosine kinase signaling pathway"	"-1.278"
"GO:0050687"	"negative regulation of defense response to virus"	"-1.278"
"GO:2000737"	"negative regulation of stem cell differentiation"	"-1.278"
"GO:0007059"	"chromosome segregation"	"-1.28"
"GO:0030953"	"astral microtubule organization"	"-1.28"
"GO:0032691"	"negative regulation of interleukin-1 beta production"	"-1.28"
"GO:0002076"	"osteoblast development"	"-1.281"
"GO:0003417"	"growth plate cartilage development"	"-1.282"
"GO:0008203"	"cholesterol metabolic process"	"-1.282"
"GO:0033169"	"histone H3-K9 demethylation"	"-1.282"
"GO:0061744"	"motor behavior"	"-1.282"
"GO:0062009"	NA	"-1.282"
"GO:0110104"	NA	"-1.282"
"GO:1990120"	"messenger ribonucleoprotein complex assembly"	"-1.282"
"GO:0002606"	"positive regulation of dendritic cell antigen processing and presentation"	"-1.288"
"GO:0060965"	"negative regulation of gene silencing by miRNA"	"-1.288"
"GO:0070602"	"regulation of centromeric sister chromatid cohesion"	"-1.288"
"GO:0060389"	"pathway-restricted SMAD protein phosphorylation"	"-1.289"
"GO:0072384"	"organelle transport along microtubule"	"-1.289"
"GO:0035845"	"photoreceptor cell outer segment organization"	"-1.291"
"GO:0051387"	"negative regulation of neurotrophin TRK receptor signaling pathway"	"-1.291"
"GO:0002024"	"diet induced thermogenesis"	"-1.292"
"GO:0071028"	"nuclear mRNA surveillance"	"-1.292"
"GO:0086010"	"membrane depolarization during action potential"	"-1.294"
"GO:0001736"	"establishment of planar polarity"	"-1.296"
"GO:0032008"	"positive regulation of TOR signaling"	"-1.299"
"GO:0048667"	"cell morphogenesis involved in neuron differentiation"	"-1.299"
"GO:0001958"	"endochondral ossification"	"-1.301"
"GO:0007171"	"activation of transmembrane receptor protein tyrosine kinase activity"	"-1.301"
"GO:0045651"	"positive regulation of macrophage differentiation"	"-1.301"
"GO:0046427"	"positive regulation of JAK-STAT cascade"	"-1.302"
"GO:0046883"	"regulation of hormone secretion"	"-1.303"
"GO:0030879"	"mammary gland development"	"-1.304"
"GO:1904000"	"positive regulation of eating behavior"	"-1.304"
"GO:0003332"	"negative regulation of extracellular matrix constituent secretion"	"-1.308"
"GO:1902036"	"regulation of hematopoietic stem cell differentiation"	"-1.308"
"GO:1902339"	"positive regulation of apoptotic process involved in morphogenesis"	"-1.308"
"GO:0016197"	"endosomal transport"	"-1.309"
"GO:1904668"	"positive regulation of ubiquitin protein ligase activity"	"-1.309"
"GO:2000617"	"positive regulation of histone H3-K9 acetylation"	"-1.309"
"GO:0016126"	"sterol biosynthetic process"	"-1.311"
"GO:0007155"	"cell adhesion"	"-1.312"
"GO:0001947"	"heart looping"	"-1.313"
"GO:0001508"	"action potential"	"-1.315"
"GO:0007015"	"actin filament organization"	"-1.317"
"GO:1990911"	"response to psychosocial stress"	"-1.317"
"GO:0010923"	"negative regulation of phosphatase activity"	"-1.319"
"GO:2000402"	"negative regulation of lymphocyte migration"	"-1.32"
"GO:0051298"	"centrosome duplication"	"-1.324"
"GO:0034063"	"stress granule assembly"	"-1.326"
"GO:0006469"	"negative regulation of protein kinase activity"	"-1.327"
"GO:0043267"	"negative regulation of potassium ion transport"	"-1.327"
"GO:0043117"	"positive regulation of vascular permeability"	"-1.329"
"GO:0016075"	"rRNA catabolic process"	"-1.33"
"GO:0048617"	"embryonic foregut morphogenesis"	"-1.33"
"GO:0071681"	"cellular response to indole-3-methanol"	"-1.33"
"GO:0051154"	"negative regulation of striated muscle cell differentiation"	"-1.331"
"GO:0034260"	"negative regulation of GTPase activity"	"-1.332"
"GO:0060100"	"positive regulation of phagocytosis, engulfment"	"-1.332"
"GO:0006612"	"protein targeting to membrane"	"-1.335"
"GO:0034393"	"positive regulation of smooth muscle cell apoptotic process"	"-1.337"
"GO:0051574"	"positive regulation of histone H3-K9 methylation"	"-1.34"
"GO:0035315"	"hair cell differentiation"	"-1.341"
"GO:0090235"	"regulation of metaphase plate congression"	"-1.341"
"GO:0048148"	"behavioral response to cocaine"	"-1.342"
