"GO.ID"	"GO.Term"	"Z-score"
"GO:0032714"	"negative regulation of interleukin-5 production"	"-0.621"
"GO:0032808"	"lacrimal gland development"	"-0.621"
"GO:0060074"	"synapse maturation"	"-0.622"
"GO:0021772"	"olfactory bulb development"	"-0.623"
"GO:0051299"	"centrosome separation"	"-0.626"
"GO:0006550"	"isoleucine catabolic process"	"-0.627"
"GO:0007006"	"mitochondrial membrane organization"	"-0.628"
"GO:0007215"	"glutamate receptor signaling pathway"	"-0.629"
"GO:0030239"	"myofibril assembly"	"-0.63"
"GO:1903038"	"negative regulation of leukocyte cell-cell adhesion"	"-0.63"
"GO:2000651"	"positive regulation of sodium ion transmembrane transporter activity"	"-0.63"
"GO:0034502"	"protein localization to chromosome"	"-0.631"
"GO:1901796"	"regulation of signal transduction by p53 class mediator"	"-0.631"
"GO:0030433"	"ER-associated ubiquitin-dependent protein catabolic process"	"-0.632"
"GO:0045948"	"positive regulation of translational initiation"	"-0.633"
"GO:0043691"	"reverse cholesterol transport"	"-0.634"
"GO:0006654"	"phosphatidic acid biosynthetic process"	"-0.635"
"GO:0010606"	"positive regulation of cytoplasmic mRNA processing body assembly"	"-0.635"
"GO:0030970"	"retrograde protein transport, ER to cytosol"	"-0.635"
"GO:0035066"	"positive regulation of histone acetylation"	"-0.635"
"GO:0070940"	"dephosphorylation of RNA polymerase II C-terminal domain"	"-0.635"
"GO:0006613"	"cotranslational protein targeting to membrane"	"-0.636"
"GO:0072610"	"interleukin-12 secretion"	"-0.636"
"GO:0007525"	"somatic muscle development"	"-0.637"
"GO:0030522"	"intracellular receptor signaling pathway"	"-0.638"
"GO:0070296"	"sarcoplasmic reticulum calcium ion transport"	"-0.638"
"GO:0006593"	"ornithine catabolic process"	"-0.639"
"GO:0015853"	"adenine transport"	"-0.639"
"GO:0035303"	"regulation of dephosphorylation"	"-0.639"
"GO:0043487"	"regulation of RNA stability"	"-0.639"
"GO:0097272"	"ammonia homeostasis"	"-0.639"
"GO:0006419"	"alanyl-tRNA aminoacylation"	"-0.64"
"GO:0042573"	"retinoic acid metabolic process"	"-0.64"
"GO:0050790"	"regulation of catalytic activity"	"-0.64"
"GO:0071709"	"membrane assembly"	"-0.64"
"GO:0051384"	"response to glucocorticoid"	"-0.641"
"GO:0090131"	"mesenchyme migration"	"-0.641"
"GO:1900017"	"positive regulation of cytokine production involved in inflammatory response"	"-0.641"
"GO:0071872"	"cellular response to epinephrine stimulus"	"-0.642"
"GO:0045723"	"positive regulation of fatty acid biosynthetic process"	"-0.643"
"GO:0030225"	"macrophage differentiation"	"-0.644"
"GO:0016098"	"monoterpenoid metabolic process"	"-0.645"
"GO:0002191"	"cap-dependent translational initiation"	"-0.646"
"GO:0071376"	"cellular response to corticotropin-releasing hormone stimulus"	"-0.646"
"GO:0030491"	"heteroduplex formation"	"-0.647"
"GO:1902380"	"positive regulation of endoribonuclease activity"	"-0.649"
"GO:0032713"	"negative regulation of interleukin-4 production"	"-0.65"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"-0.65"
"GO:0030033"	"microvillus assembly"	"-0.651"
"GO:1990910"	"response to hypobaric hypoxia"	"-0.652"
"GO:0032964"	"collagen biosynthetic process"	"-0.653"
"GO:0051169"	"nuclear transport"	"-0.654"
"GO:0090646"	"mitochondrial tRNA processing"	"-0.654"
"GO:0031291"	"Ran protein signal transduction"	"-0.655"
"GO:1903894"	"regulation of IRE1-mediated unfolded protein response"	"-0.656"
"GO:0035999"	"tetrahydrofolate interconversion"	"-0.657"
"GO:0042262"	"DNA protection"	"-0.657"
"GO:0038027"	"apolipoprotein A-I-mediated signaling pathway"	"-0.659"
"GO:0038112"	"interleukin-8-mediated signaling pathway"	"-0.659"
"GO:1900025"	"negative regulation of substrate adhesion-dependent cell spreading"	"-0.66"
"GO:0010923"	"negative regulation of phosphatase activity"	"-0.661"
"GO:0034080"	"CENP-A containing nucleosome assembly"	"-0.661"
"GO:0048280"	"vesicle fusion with Golgi apparatus"	"-0.661"
"GO:2000582"	"positive regulation of ATP-dependent microtubule motor activity, plus-end-directed"	"-0.662"
"GO:0006704"	"glucocorticoid biosynthetic process"	"-0.663"
"GO:0032693"	"negative regulation of interleukin-10 production"	"-0.664"
"GO:0045987"	"positive regulation of smooth muscle contraction"	"-0.664"
"GO:0002333"	"transitional one stage B cell differentiation"	"-0.665"
"GO:1903053"	"regulation of extracellular matrix organization"	"-0.665"
"GO:1904021"	"negative regulation of G-protein coupled receptor internalization"	"-0.665"
"GO:1904531"	"positive regulation of actin filament binding"	"-0.665"
"GO:0086004"	"regulation of cardiac muscle cell contraction"	"-0.667"
"GO:0060389"	"pathway-restricted SMAD protein phosphorylation"	"-0.668"
"GO:0000096"	"sulfur amino acid metabolic process"	"-0.669"
"GO:0043001"	"Golgi to plasma membrane protein transport"	"-0.669"
"GO:0045026"	"plasma membrane fusion"	"-0.669"
"GO:0051693"	"actin filament capping"	"-0.669"
"GO:0010739"	"positive regulation of protein kinase A signaling"	"-0.67"
"GO:0021796"	"cerebral cortex regionalization"	"-0.67"
"GO:0048659"	"smooth muscle cell proliferation"	"-0.67"
"GO:1903251"	"multi-ciliated epithelial cell differentiation"	"-0.67"
"GO:0002322"	"B cell proliferation involved in immune response"	"-0.671"
"GO:0050810"	"regulation of steroid biosynthetic process"	"-0.672"
"GO:0006323"	"DNA packaging"	"-0.675"
"GO:0002408"	"myeloid dendritic cell chemotaxis"	"-0.677"
"GO:0032000"	"positive regulation of fatty acid beta-oxidation"	"-0.677"
"GO:0046513"	"ceramide biosynthetic process"	"-0.677"
"GO:0060041"	"retina development in camera-type eye"	"-0.677"
"GO:2001295"	"malonyl-CoA biosynthetic process"	"-0.677"
"GO:0031953"	"negative regulation of protein autophosphorylation"	"-0.678"
"GO:1902766"	"skeletal muscle satellite cell migration"	"-0.678"
"GO:2000667"	"positive regulation of interleukin-13 secretion"	"-0.678"
"GO:0030207"	"chondroitin sulfate catabolic process"	"-0.68"
"GO:0042989"	"sequestering of actin monomers"	"-0.682"
"GO:2000785"	"regulation of autophagosome assembly"	"-0.682"
"GO:2000648"	"positive regulation of stem cell proliferation"	"-0.683"
"GO:0042359"	"vitamin D metabolic process"	"-0.684"
"GO:0045906"	"negative regulation of vasoconstriction"	"-0.684"
"GO:0021897"	"forebrain astrocyte development"	"-0.685"
"GO:0070384"	"Harderian gland development"	"-0.685"
"GO:0001818"	"negative regulation of cytokine production"	"-0.687"
"GO:0010804"	"negative regulation of tumor necrosis factor-mediated signaling pathway"	"-0.687"
"GO:0060193"	"positive regulation of lipase activity"	"-0.687"
"GO:0021762"	"substantia nigra development"	"-0.688"
"GO:0090150"	"establishment of protein localization to membrane"	"-0.688"
"GO:0099558"	"maintenance of synapse structure"	"-0.688"
"GO:0071166"	"ribonucleoprotein complex localization"	"-0.69"
"GO:1902961"	"positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process"	"-0.69"
"GO:0001541"	"ovarian follicle development"	"-0.692"
"GO:0038084"	"vascular endothelial growth factor signaling pathway"	"-0.693"
"GO:0016601"	"Rac protein signal transduction"	"-0.694"
"GO:0051026"	"chiasma assembly"	"-0.694"
"GO:0007160"	"cell-matrix adhesion"	"-0.695"
"GO:0072389"	"flavin adenine dinucleotide catabolic process"	"-0.696"
"GO:1903006"	"positive regulation of protein K63-linked deubiquitination"	"-0.696"
"GO:1903007"	"positive regulation of Lys63-specific deubiquitinase activity"	"-0.696"
"GO:0048261"	"negative regulation of receptor-mediated endocytosis"	"-0.697"
"GO:0006970"	"response to osmotic stress"	"-0.698"
"GO:0010543"	"regulation of platelet activation"	"-0.698"
"GO:0001667"	"ameboidal-type cell migration"	"-0.7"
"GO:0002003"	"angiotensin maturation"	"-0.7"
"GO:0097553"	"calcium ion transmembrane import into cytosol"	"-0.7"
"GO:1904349"	"positive regulation of small intestine smooth muscle contraction"	"-0.7"
"GO:0007217"	"tachykinin receptor signaling pathway"	"-0.702"
"GO:0034141"	"positive regulation of toll-like receptor 3 signaling pathway"	"-0.703"
"GO:0071346"	"cellular response to interferon-gamma"	"-0.704"
"GO:0007611"	"learning or memory"	"-0.705"
"GO:0048333"	"mesodermal cell differentiation"	"-0.705"
"GO:1990051"	"activation of protein kinase C activity"	"-0.705"
"GO:0070781"	"response to biotin"	"-0.706"
"GO:0033630"	"positive regulation of cell adhesion mediated by integrin"	"-0.707"
"GO:1903070"	"negative regulation of ER-associated ubiquitin-dependent protein catabolic process"	"-0.707"
"GO:0071712"	"ER-associated misfolded protein catabolic process"	"-0.709"
"GO:0072584"	"caveolin-mediated endocytosis"	"-0.709"
"GO:0106071"	NA	"-0.71"
"GO:1900042"	"positive regulation of interleukin-2 secretion"	"-0.71"
"GO:0051223"	"regulation of protein transport"	"-0.711"
"GO:0070682"	"proteasome regulatory particle assembly"	"-0.712"
"GO:0071625"	"vocalization behavior"	"-0.712"
"GO:0090281"	"negative regulation of calcium ion import"	"-0.712"
"GO:1903679"	"positive regulation of cap-independent translational initiation"	"-0.714"
"GO:0034329"	"cell junction assembly"	"-0.715"
"GO:0043618"	"regulation of transcription from RNA polymerase II promoter in response to stress"	"-0.716"
"GO:0070989"	"oxidative demethylation"	"-0.717"
"GO:1900264"	"positive regulation of DNA-directed DNA polymerase activity"	"-0.717"
"GO:2000311"	"regulation of alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity"	"-0.717"
"GO:0051290"	"protein heterotetramerization"	"-0.718"
"GO:0040019"	"positive regulation of embryonic development"	"-0.72"
"GO:0060736"	"prostate gland growth"	"-0.721"
"GO:0072134"	"nephrogenic mesenchyme morphogenesis"	"-0.721"
"GO:0051304"	"chromosome separation"	"-0.722"
"GO:2001181"	"positive regulation of interleukin-10 secretion"	"-0.723"
"GO:0010591"	"regulation of lamellipodium assembly"	"-0.724"
"GO:0060266"	"negative regulation of respiratory burst involved in inflammatory response"	"-0.724"
"GO:0061015"	"snRNA import into nucleus"	"-0.724"
"GO:0007016"	"cytoskeletal anchoring at plasma membrane"	"-0.726"
"GO:1904872"	"regulation of telomerase RNA localization to Cajal body"	"-0.726"
"GO:0045780"	"positive regulation of bone resorption"	"-0.728"
"GO:0060333"	"interferon-gamma-mediated signaling pathway"	"-0.728"
"GO:0071731"	"response to nitric oxide"	"-0.728"
"GO:0006657"	"CDP-choline pathway"	"-0.729"
"GO:0002821"	"positive regulation of adaptive immune response"	"-0.73"
"GO:1902626"	"assembly of large subunit precursor of preribosome"	"-0.73"
"GO:1904358"	"positive regulation of telomere maintenance via telomere lengthening"	"-0.73"
"GO:0045329"	"carnitine biosynthetic process"	"-0.732"
"GO:0048041"	"focal adhesion assembly"	"-0.732"
"GO:1904888"	"cranial skeletal system development"	"-0.732"
"GO:0006940"	"regulation of smooth muscle contraction"	"-0.733"
"GO:0038156"	"interleukin-3-mediated signaling pathway"	"-0.734"
"GO:0034374"	"low-density lipoprotein particle remodeling"	"-0.736"
"GO:0006259"	"DNA metabolic process"	"-0.737"
"GO:0097052"	"L-kynurenine metabolic process"	"-0.737"
"GO:0031635"	"adenylate cyclase-inhibiting opioid receptor signaling pathway"	"-0.739"
"GO:0051315"	"attachment of mitotic spindle microtubules to kinetochore"	"-0.739"
"GO:0051797"	"regulation of hair follicle development"	"-0.74"
"GO:0035408"	"histone H3-T6 phosphorylation"	"-0.741"
"GO:0048011"	"neurotrophin TRK receptor signaling pathway"	"-0.741"
"GO:0060355"	"positive regulation of cell adhesion molecule production"	"-0.741"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"-0.743"
"GO:0002740"	"negative regulation of cytokine secretion involved in immune response"	"-0.745"
"GO:0006435"	"threonyl-tRNA aminoacylation"	"-0.745"
"GO:0060263"	"regulation of respiratory burst"	"-0.746"
"GO:0003104"	"positive regulation of glomerular filtration"	"-0.747"
"GO:0001778"	"plasma membrane repair"	"-0.749"
"GO:2000738"	"positive regulation of stem cell differentiation"	"-0.749"
"GO:0007589"	"body fluid secretion"	"-0.75"
"GO:0033144"	"negative regulation of intracellular steroid hormone receptor signaling pathway"	"-0.751"
"GO:0045345"	"positive regulation of MHC class I biosynthetic process"	"-0.751"
"GO:0055013"	"cardiac muscle cell development"	"-0.751"
"GO:0032532"	"regulation of microvillus length"	"-0.752"
"GO:0045931"	"positive regulation of mitotic cell cycle"	"-0.752"
"GO:0006220"	"pyrimidine nucleotide metabolic process"	"-0.753"
"GO:0106072"	NA	"-0.753"
"GO:1903843"	"cellular response to arsenite ion"	"-0.753"
"GO:0008156"	"negative regulation of DNA replication"	"-0.754"
"GO:0071108"	"protein K48-linked deubiquitination"	"-0.754"
"GO:0001955"	"blood vessel maturation"	"-0.757"
"GO:0002933"	"lipid hydroxylation"	"-0.757"
"GO:0090383"	"phagosome acidification"	"-0.757"
"GO:0010259"	"multicellular organism aging"	"-0.758"
"GO:0034140"	"negative regulation of toll-like receptor 3 signaling pathway"	"-0.758"
"GO:0007143"	"female meiotic division"	"-0.759"
"GO:0072133"	"metanephric mesenchyme morphogenesis"	"-0.759"
"GO:0098779"	"mitophagy in response to mitochondrial depolarization"	"-0.759"
"GO:0061741"	"chaperone-mediated protein transport involved in chaperone-mediated autophagy"	"-0.76"
"GO:0019370"	"leukotriene biosynthetic process"	"-0.761"
"GO:0042574"	"retinal metabolic process"	"-0.763"
"GO:0061312"	"BMP signaling pathway involved in heart development"	"-0.763"
"GO:0097113"	"AMPA glutamate receptor clustering"	"-0.763"
"GO:0034121"	"regulation of toll-like receptor signaling pathway"	"-0.764"
"GO:1904357"	"negative regulation of telomere maintenance via telomere lengthening"	"-0.764"
"GO:0045830"	"positive regulation of isotype switching"	"-0.766"
"GO:0055081"	"anion homeostasis"	"-0.769"
"GO:0072383"	"plus-end-directed vesicle transport along microtubule"	"-0.769"
"GO:0006635"	"fatty acid beta-oxidation"	"-0.771"
"GO:0016042"	"lipid catabolic process"	"-0.771"
"GO:0048254"	"snoRNA localization"	"-0.771"
"GO:0061621"	"canonical glycolysis"	"-0.771"
"GO:0000132"	"establishment of mitotic spindle orientation"	"-0.772"
"GO:0010643"	"cell communication by chemical coupling"	"-0.772"
"GO:1901537"	"positive regulation of DNA demethylation"	"-0.772"
"GO:0034616"	"response to laminar fluid shear stress"	"-0.774"
"GO:0061847"	NA	"-0.775"
"GO:0071538"	"SH2 domain-mediated complex assembly"	"-0.775"
"GO:1990859"	"cellular response to endothelin"	"-0.775"
"GO:0035722"	"interleukin-12-mediated signaling pathway"	"-0.776"
"GO:0072428"	"signal transduction involved in intra-S DNA damage checkpoint"	"-0.777"
"GO:1903926"	"cellular response to bisphenol A"	"-0.777"
"GO:0030277"	"maintenance of gastrointestinal epithelium"	"-0.778"
"GO:0051823"	"regulation of synapse structural plasticity"	"-0.778"
"GO:0060571"	"morphogenesis of an epithelial fold"	"-0.778"
"GO:0001998"	"angiotensin mediated vasoconstriction involved in regulation of systemic arterial blood pressure"	"-0.779"
"GO:0002363"	"alpha-beta T cell lineage commitment"	"-0.779"
"GO:0006506"	"GPI anchor biosynthetic process"	"-0.779"
"GO:0061383"	"trabecula morphogenesis"	"-0.779"
"GO:0061436"	"establishment of skin barrier"	"-0.779"
"GO:1903673"	"mitotic cleavage furrow formation"	"-0.779"
"GO:1904695"	"positive regulation of vascular smooth muscle contraction"	"-0.779"
"GO:0016310"	"phosphorylation"	"-0.78"
"GO:0050855"	"regulation of B cell receptor signaling pathway"	"-0.78"
"GO:0086097"	"phospholipase C-activating angiotensin-activated signaling pathway"	"-0.78"
"GO:0008152"	"metabolic process"	"-0.782"
"GO:0097107"	"postsynaptic density assembly"	"-0.782"
"GO:1905259"	"negative regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway"	"-0.783"
"GO:0006730"	"one-carbon metabolic process"	"-0.786"
"GO:0048524"	"positive regulation of viral process"	"-0.786"
"GO:2000145"	"regulation of cell motility"	"-0.786"
"GO:0000710"	"meiotic mismatch repair"	"-0.788"
"GO:0014835"	"myoblast differentiation involved in skeletal muscle regeneration"	"-0.788"
"GO:0007130"	"synaptonemal complex assembly"	"-0.789"
"GO:0034145"	"positive regulation of toll-like receptor 4 signaling pathway"	"-0.789"
"GO:0034968"	"histone lysine methylation"	"-0.789"
"GO:0045839"	"negative regulation of mitotic nuclear division"	"-0.789"
"GO:0051090"	"regulation of sequence-specific DNA binding transcription factor activity"	"-0.789"
"GO:0007018"	"microtubule-based movement"	"-0.79"
"GO:1900260"	"negative regulation of RNA-directed RNA polymerase activity"	"-0.793"
"GO:0045903"	"positive regulation of translational fidelity"	"-0.794"
"GO:0001915"	"negative regulation of T cell mediated cytotoxicity"	"-0.795"
"GO:0010644"	"cell communication by electrical coupling"	"-0.795"
"GO:0038189"	"neuropilin signaling pathway"	"-0.795"
"GO:0048172"	"regulation of short-term neuronal synaptic plasticity"	"-0.796"
"GO:0006497"	"protein lipidation"	"-0.797"
"GO:0007338"	"single fertilization"	"-0.797"
"GO:1900275"	"negative regulation of phospholipase C activity"	"-0.797"
"GO:0035094"	"response to nicotine"	"-0.798"
"GO:0098887"	"neurotransmitter receptor transport, endosome to postsynaptic membrane"	"-0.798"
"GO:0030490"	"maturation of SSU-rRNA"	"-0.799"
"GO:0030838"	"positive regulation of actin filament polymerization"	"-0.799"
