"GO.ID"	"GO.Term"	"Z-score"
"GO:0001780"	"neutrophil homeostasis"	"0.022"
"GO:0045653"	"negative regulation of megakaryocyte differentiation"	"0.016"
"GO:0007062"	"sister chromatid cohesion"	"0.013"
"GO:0060078"	"regulation of postsynaptic membrane potential"	"0.013"
"GO:0043981"	"histone H4-K5 acetylation"	"0.012"
"GO:0043982"	"histone H4-K8 acetylation"	"0.012"
"GO:0045725"	"positive regulation of glycogen biosynthetic process"	"0.012"
"GO:0006264"	"mitochondrial DNA replication"	"0.009"
"GO:0030010"	"establishment of cell polarity"	"0.009"
"GO:0007565"	"female pregnancy"	"0.007"
"GO:0071380"	"cellular response to prostaglandin E stimulus"	"0.005"
"GO:0009725"	"response to hormone"	"0.003"
"GO:0006672"	"ceramide metabolic process"	"0.002"
"GO:1904903"	"ESCRT III complex disassembly"	"0"
"GO:0006622"	"protein targeting to lysosome"	"-0.001"
"GO:0045814"	"negative regulation of gene expression, epigenetic"	"-0.001"
"GO:0061098"	"positive regulation of protein tyrosine kinase activity"	"-0.002"
"GO:0007131"	"reciprocal meiotic recombination"	"-0.004"
"GO:0045840"	"positive regulation of mitotic nuclear division"	"-0.005"
"GO:0006302"	"double-strand break repair"	"-0.006"
"GO:1990830"	"cellular response to leukemia inhibitory factor"	"-0.007"
"GO:0014070"	"response to organic cyclic compound"	"-0.008"
"GO:0070371"	"ERK1 and ERK2 cascade"	"-0.008"
"GO:0090179"	"planar cell polarity pathway involved in neural tube closure"	"-0.014"
"GO:0060048"	"cardiac muscle contraction"	"-0.015"
"GO:0048709"	"oligodendrocyte differentiation"	"-0.016"
"GO:0021795"	"cerebral cortex cell migration"	"-0.018"
"GO:0035902"	"response to immobilization stress"	"-0.018"
"GO:0006516"	"glycoprotein catabolic process"	"-0.019"
"GO:0010717"	"regulation of epithelial to mesenchymal transition"	"-0.019"
"GO:0010768"	"negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage"	"-0.019"
"GO:0051983"	"regulation of chromosome segregation"	"-0.02"
"GO:0090096"	"positive regulation of metanephric cap mesenchymal cell proliferation"	"-0.021"
"GO:0030101"	"natural killer cell activation"	"-0.022"
"GO:0046777"	"protein autophosphorylation"	"-0.022"
"GO:0007051"	"spindle organization"	"-0.027"
"GO:0045071"	"negative regulation of viral genome replication"	"-0.028"
"GO:0036499"	"PERK-mediated unfolded protein response"	"-0.03"
"GO:0070527"	"platelet aggregation"	"-0.03"
"GO:0030534"	"adult behavior"	"-0.035"
"GO:0000070"	"mitotic sister chromatid segregation"	"-0.038"
"GO:0007165"	"signal transduction"	"-0.038"
"GO:0031167"	"rRNA methylation"	"-0.038"
"GO:0060385"	"axonogenesis involved in innervation"	"-0.038"
"GO:0070358"	"actin polymerization-dependent cell motility"	"-0.038"
"GO:0098970"	"postsynaptic neurotransmitter receptor diffusion trapping"	"-0.039"
"GO:0000183"	"chromatin silencing at rDNA"	"-0.04"
"GO:0048593"	"camera-type eye morphogenesis"	"-0.04"
"GO:0043551"	"regulation of phosphatidylinositol 3-kinase activity"	"-0.041"
"GO:0051444"	"negative regulation of ubiquitin-protein transferase activity"	"-0.041"
"GO:1900029"	"positive regulation of ruffle assembly"	"-0.041"
"GO:0016311"	"dephosphorylation"	"-0.042"
"GO:0045953"	"negative regulation of natural killer cell mediated cytotoxicity"	"-0.044"
"GO:0042572"	"retinol metabolic process"	"-0.046"
"GO:0000387"	"spliceosomal snRNP assembly"	"-0.047"
"GO:0050715"	"positive regulation of cytokine secretion"	"-0.05"
"GO:0034454"	"microtubule anchoring at centrosome"	"-0.052"
"GO:1904354"	"negative regulation of telomere capping"	"-0.053"
"GO:0034629"	"cellular protein complex localization"	"-0.054"
"GO:0070207"	"protein homotrimerization"	"-0.054"
"GO:0016125"	"sterol metabolic process"	"-0.055"
"GO:0045861"	"negative regulation of proteolysis"	"-0.056"
"GO:0045820"	"negative regulation of glycolytic process"	"-0.057"
"GO:0071494"	"cellular response to UV-C"	"-0.057"
"GO:0009967"	"positive regulation of signal transduction"	"-0.06"
"GO:0010332"	"response to gamma radiation"	"-0.06"
"GO:0009299"	"mRNA transcription"	"-0.066"
"GO:0006809"	"nitric oxide biosynthetic process"	"-0.069"
"GO:0010835"	"regulation of protein ADP-ribosylation"	"-0.069"
"GO:0098534"	"centriole assembly"	"-0.069"
"GO:0034122"	"negative regulation of toll-like receptor signaling pathway"	"-0.07"
"GO:0045727"	"positive regulation of translation"	"-0.07"
"GO:0000055"	"ribosomal large subunit export from nucleus"	"-0.072"
"GO:0030100"	"regulation of endocytosis"	"-0.072"
"GO:0001895"	"retina homeostasis"	"-0.077"
"GO:0045087"	"innate immune response"	"-0.077"
"GO:0043032"	"positive regulation of macrophage activation"	"-0.079"
"GO:0055117"	"regulation of cardiac muscle contraction"	"-0.079"
"GO:0022614"	"membrane to membrane docking"	"-0.081"
"GO:0072657"	"protein localization to membrane"	"-0.081"
"GO:0006974"	"cellular response to DNA damage stimulus"	"-0.082"
"GO:0007346"	"regulation of mitotic cell cycle"	"-0.082"
"GO:0045744"	"negative regulation of G-protein coupled receptor protein signaling pathway"	"-0.084"
"GO:0035641"	"locomotory exploration behavior"	"-0.085"
"GO:1903894"	"regulation of IRE1-mediated unfolded protein response"	"-0.085"
"GO:0048304"	"positive regulation of isotype switching to IgG isotypes"	"-0.087"
"GO:0032435"	"negative regulation of proteasomal ubiquitin-dependent protein catabolic process"	"-0.091"
"GO:0043268"	"positive regulation of potassium ion transport"	"-0.092"
"GO:0046598"	"positive regulation of viral entry into host cell"	"-0.092"
"GO:0019934"	"cGMP-mediated signaling"	"-0.095"
"GO:0050870"	"positive regulation of T cell activation"	"-0.095"
"GO:0042759"	"long-chain fatty acid biosynthetic process"	"-0.097"
"GO:0032526"	"response to retinoic acid"	"-0.098"
"GO:0000186"	"activation of MAPKK activity"	"-0.099"
"GO:0032757"	"positive regulation of interleukin-8 production"	"-0.099"
"GO:0032720"	"negative regulation of tumor necrosis factor production"	"-0.101"
"GO:0007010"	"cytoskeleton organization"	"-0.103"
"GO:0051365"	"cellular response to potassium ion starvation"	"-0.104"
"GO:0038096"	"Fc-gamma receptor signaling pathway involved in phagocytosis"	"-0.106"
"GO:0048820"	"hair follicle maturation"	"-0.106"
"GO:1903672"	"positive regulation of sprouting angiogenesis"	"-0.106"
"GO:0006376"	"mRNA splice site selection"	"-0.107"
"GO:0047496"	"vesicle transport along microtubule"	"-0.108"
"GO:0002544"	"chronic inflammatory response"	"-0.11"
"GO:0032228"	"regulation of synaptic transmission, GABAergic"	"-0.11"
"GO:0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II"	"-0.112"
"GO:0017157"	"regulation of exocytosis"	"-0.114"
"GO:0048708"	"astrocyte differentiation"	"-0.119"
"GO:0000921"	"septin ring assembly"	"-0.12"
"GO:0042059"	"negative regulation of epidermal growth factor receptor signaling pathway"	"-0.121"
"GO:0072425"	"signal transduction involved in G2 DNA damage checkpoint"	"-0.125"
"GO:0042256"	"mature ribosome assembly"	"-0.128"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"-0.129"
"GO:0097201"	"negative regulation of transcription from RNA polymerase II promoter in response to stress"	"-0.131"
"GO:0007089"	"traversing start control point of mitotic cell cycle"	"-0.132"
"GO:0051262"	"protein tetramerization"	"-0.132"
"GO:0046856"	"phosphatidylinositol dephosphorylation"	"-0.134"
"GO:0045955"	"negative regulation of calcium ion-dependent exocytosis"	"-0.135"
"GO:0007032"	"endosome organization"	"-0.136"
"GO:0032515"	"negative regulation of phosphoprotein phosphatase activity"	"-0.136"
"GO:0034976"	"response to endoplasmic reticulum stress"	"-0.138"
"GO:0007076"	"mitotic chromosome condensation"	"-0.143"
"GO:0010666"	"positive regulation of cardiac muscle cell apoptotic process"	"-0.143"
"GO:0098869"	"cellular oxidant detoxification"	"-0.143"
"GO:0006012"	"galactose metabolic process"	"-0.144"
"GO:0038180"	"nerve growth factor signaling pathway"	"-0.144"
"GO:0006796"	"phosphate-containing compound metabolic process"	"-0.147"
"GO:0048265"	"response to pain"	"-0.147"
"GO:0098974"	"postsynaptic actin cytoskeleton organization"	"-0.147"
"GO:0071549"	"cellular response to dexamethasone stimulus"	"-0.148"
"GO:0043547"	"positive regulation of GTPase activity"	"-0.149"
"GO:0006914"	"autophagy"	"-0.15"
"GO:0048387"	"negative regulation of retinoic acid receptor signaling pathway"	"-0.15"
"GO:0001732"	"formation of cytoplasmic translation initiation complex"	"-0.151"
"GO:0060904"	"regulation of protein folding in endoplasmic reticulum"	"-0.151"
"GO:0071733"	"transcriptional activation by promoter-enhancer looping"	"-0.151"
"GO:0097501"	"stress response to metal ion"	"-0.151"
"GO:1903215"	"negative regulation of protein targeting to mitochondrion"	"-0.151"
"GO:1903891"	"regulation of ATF6-mediated unfolded protein response"	"-0.151"
"GO:1903897"	"regulation of PERK-mediated unfolded protein response"	"-0.151"
"GO:0006940"	"regulation of smooth muscle contraction"	"-0.153"
"GO:1904313"	"response to methamphetamine hydrochloride"	"-0.154"
"GO:0014829"	"vascular smooth muscle contraction"	"-0.155"
"GO:0010918"	"positive regulation of mitochondrial membrane potential"	"-0.156"
"GO:0002407"	"dendritic cell chemotaxis"	"-0.158"
"GO:0050873"	"brown fat cell differentiation"	"-0.164"
"GO:0051899"	"membrane depolarization"	"-0.164"
"GO:0046825"	"regulation of protein export from nucleus"	"-0.166"
"GO:0006378"	"mRNA polyadenylation"	"-0.169"
"GO:0035437"	"maintenance of protein localization in endoplasmic reticulum"	"-0.17"
"GO:0001676"	"long-chain fatty acid metabolic process"	"-0.171"
"GO:0003009"	"skeletal muscle contraction"	"-0.171"
"GO:0035026"	"leading edge cell differentiation"	"-0.171"
"GO:0015671"	"oxygen transport"	"-0.173"
"GO:0043984"	"histone H4-K16 acetylation"	"-0.177"
"GO:0006911"	"phagocytosis, engulfment"	"-0.18"
"GO:0007585"	"respiratory gaseous exchange"	"-0.181"
"GO:2000637"	"positive regulation of gene silencing by miRNA"	"-0.189"
"GO:0009991"	"response to extracellular stimulus"	"-0.19"
"GO:0021695"	"cerebellar cortex development"	"-0.194"
"GO:0034220"	"ion transmembrane transport"	"-0.199"
"GO:0043550"	"regulation of lipid kinase activity"	"-0.199"
"GO:0001819"	"positive regulation of cytokine production"	"-0.201"
"GO:0035372"	"protein localization to microtubule"	"-0.201"
"GO:0016079"	"synaptic vesicle exocytosis"	"-0.204"
"GO:0048738"	"cardiac muscle tissue development"	"-0.204"
"GO:0007368"	"determination of left/right symmetry"	"-0.205"
"GO:0098884"	"postsynaptic neurotransmitter receptor internalization"	"-0.209"
"GO:0006367"	"transcription initiation from RNA polymerase II promoter"	"-0.211"
"GO:0006107"	"oxaloacetate metabolic process"	"-0.212"
"GO:1903895"	"negative regulation of IRE1-mediated unfolded protein response"	"-0.212"
"GO:0031571"	"mitotic G1 DNA damage checkpoint"	"-0.213"
"GO:0006959"	"humoral immune response"	"-0.214"
"GO:0051443"	"positive regulation of ubiquitin-protein transferase activity"	"-0.214"
"GO:0051639"	"actin filament network formation"	"-0.214"
"GO:2000821"	"regulation of grooming behavior"	"-0.216"
"GO:0051260"	"protein homooligomerization"	"-0.218"
"GO:0002368"	"B cell cytokine production"	"-0.219"
"GO:0002842"	"positive regulation of T cell mediated immune response to tumor cell"	"-0.219"
"GO:0048291"	"isotype switching to IgG isotypes"	"-0.219"
"GO:1900006"	"positive regulation of dendrite development"	"-0.223"
"GO:1902749"	"regulation of cell cycle G2/M phase transition"	"-0.223"
"GO:0006356"	"regulation of transcription from RNA polymerase I promoter"	"-0.224"
"GO:0051310"	"metaphase plate congression"	"-0.234"
"GO:0070848"	"response to growth factor"	"-0.234"
"GO:0090336"	"positive regulation of brown fat cell differentiation"	"-0.235"
"GO:0008631"	"intrinsic apoptotic signaling pathway in response to oxidative stress"	"-0.236"
"GO:0045041"	"protein import into mitochondrial intermembrane space"	"-0.237"
"GO:1905208"	"negative regulation of cardiocyte differentiation"	"-0.237"
"GO:0033622"	"integrin activation"	"-0.238"
"GO:0009048"	"dosage compensation by inactivation of X chromosome"	"-0.241"
"GO:0046697"	"decidualization"	"-0.241"
"GO:0033594"	"response to hydroxyisoflavone"	"-0.242"
"GO:0034969"	"histone arginine methylation"	"-0.242"
"GO:0042311"	"vasodilation"	"-0.244"
"GO:0071383"	"cellular response to steroid hormone stimulus"	"-0.246"
"GO:0007215"	"glutamate receptor signaling pathway"	"-0.248"
"GO:0045842"	"positive regulation of mitotic metaphase/anaphase transition"	"-0.248"
"GO:0051489"	"regulation of filopodium assembly"	"-0.25"
"GO:2001275"	"positive regulation of glucose import in response to insulin stimulus"	"-0.25"
"GO:0051170"	"nuclear import"	"-0.251"
"GO:1903715"	"regulation of aerobic respiration"	"-0.255"
"GO:0006892"	"post-Golgi vesicle-mediated transport"	"-0.257"
"GO:0032148"	"activation of protein kinase B activity"	"-0.258"
"GO:0035584"	"calcium-mediated signaling using intracellular calcium source"	"-0.259"
"GO:0044346"	"fibroblast apoptotic process"	"-0.261"
"GO:0006977"	"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	"-0.263"
"GO:0042752"	"regulation of circadian rhythm"	"-0.265"
"GO:0051205"	"protein insertion into membrane"	"-0.265"
"GO:0060134"	"prepulse inhibition"	"-0.269"
"GO:0015966"	"diadenosine tetraphosphate biosynthetic process"	"-0.273"
"GO:1901844"	"regulation of cell communication by electrical coupling involved in cardiac conduction"	"-0.274"
"GO:0046889"	"positive regulation of lipid biosynthetic process"	"-0.278"
"GO:0036092"	"phosphatidylinositol-3-phosphate biosynthetic process"	"-0.279"
"GO:0032986"	"protein-DNA complex disassembly"	"-0.28"
"GO:0033523"	"histone H2B ubiquitination"	"-0.28"
"GO:0045454"	"cell redox homeostasis"	"-0.28"
"GO:0032873"	"negative regulation of stress-activated MAPK cascade"	"-0.281"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"-0.284"
"GO:0044257"	"cellular protein catabolic process"	"-0.284"
"GO:0051023"	"regulation of immunoglobulin secretion"	"-0.284"
"GO:0032508"	"DNA duplex unwinding"	"-0.285"
"GO:0019882"	"antigen processing and presentation"	"-0.286"
"GO:0031641"	"regulation of myelination"	"-0.287"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"-0.287"
"GO:0033119"	"negative regulation of RNA splicing"	"-0.288"
"GO:0045830"	"positive regulation of isotype switching"	"-0.288"
"GO:0050921"	"positive regulation of chemotaxis"	"-0.288"
"GO:0006661"	"phosphatidylinositol biosynthetic process"	"-0.291"
"GO:0002376"	"immune system process"	"-0.293"
"GO:0022417"	"protein maturation by protein folding"	"-0.295"
"GO:0000389"	"mRNA 3'-splice site recognition"	"-0.296"
"GO:0035973"	"aggrephagy"	"-0.296"
"GO:1900087"	"positive regulation of G1/S transition of mitotic cell cycle"	"-0.298"
"GO:0006898"	"receptor-mediated endocytosis"	"-0.3"
"GO:0010975"	"regulation of neuron projection development"	"-0.303"
"GO:0031116"	"positive regulation of microtubule polymerization"	"-0.303"
"GO:0048227"	"plasma membrane to endosome transport"	"-0.303"
"GO:0007018"	"microtubule-based movement"	"-0.304"
"GO:0042325"	"regulation of phosphorylation"	"-0.304"
"GO:0016101"	"diterpenoid metabolic process"	"-0.306"
"GO:0045657"	"positive regulation of monocyte differentiation"	"-0.31"
"GO:0031274"	"positive regulation of pseudopodium assembly"	"-0.311"
"GO:0071732"	"cellular response to nitric oxide"	"-0.311"
"GO:0008356"	"asymmetric cell division"	"-0.312"
"GO:0048568"	"embryonic organ development"	"-0.312"
"GO:0070842"	"aggresome assembly"	"-0.315"
"GO:0007599"	"hemostasis"	"-0.316"
"GO:0051754"	"meiotic sister chromatid cohesion, centromeric"	"-0.316"
"GO:0007094"	"mitotic spindle assembly checkpoint"	"-0.317"
"GO:0030578"	"PML body organization"	"-0.317"
"GO:0060041"	"retina development in camera-type eye"	"-0.317"
"GO:0031100"	"animal organ regeneration"	"-0.321"
"GO:0006805"	"xenobiotic metabolic process"	"-0.324"
"GO:0050714"	"positive regulation of protein secretion"	"-0.324"
"GO:0045656"	"negative regulation of monocyte differentiation"	"-0.326"
"GO:0071360"	"cellular response to exogenous dsRNA"	"-0.326"
"GO:0010623"	"programmed cell death involved in cell development"	"-0.328"
"GO:0031573"	"intra-S DNA damage checkpoint"	"-0.332"
"GO:0010750"	"positive regulation of nitric oxide mediated signal transduction"	"-0.333"
"GO:0048854"	"brain morphogenesis"	"-0.333"
"GO:1900020"	"positive regulation of protein kinase C activity"	"-0.336"
"GO:0046784"	"viral mRNA export from host cell nucleus"	"-0.337"
"GO:0044406"	"adhesion of symbiont to host"	"-0.34"
"GO:0051988"	"regulation of attachment of spindle microtubules to kinetochore"	"-0.342"
"GO:0071169"	"establishment of protein localization to chromatin"	"-0.342"
