"GO.ID"	"GO.Term"	"Z-score"
"GO:2000779"	"regulation of double-strand break repair"	"-0.832"
"GO:0021540"	"corpus callosum morphogenesis"	"-0.833"
"GO:1902474"	"positive regulation of protein localization to synapse"	"-0.833"
"GO:1903676"	"positive regulation of cap-dependent translational initiation"	"-0.833"
"GO:0006066"	"alcohol metabolic process"	"-0.834"
"GO:0010842"	"retina layer formation"	"-0.834"
"GO:0072425"	"signal transduction involved in G2 DNA damage checkpoint"	"-0.834"
"GO:2000311"	"regulation of alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity"	"-0.834"
"GO:0006098"	"pentose-phosphate shunt"	"-0.837"
"GO:0032446"	"protein modification by small protein conjugation"	"-0.837"
"GO:0061903"	NA	"-0.837"
"GO:1990416"	"cellular response to brain-derived neurotrophic factor stimulus"	"-0.838"
"GO:0090258"	"negative regulation of mitochondrial fission"	"-0.84"
"GO:0003281"	"ventricular septum development"	"-0.841"
"GO:0002019"	"regulation of renal output by angiotensin"	"-0.842"
"GO:0006421"	"asparaginyl-tRNA aminoacylation"	"-0.842"
"GO:0042770"	"signal transduction in response to DNA damage"	"-0.842"
"GO:1902445"	"regulation of mitochondrial membrane permeability involved in programmed necrotic cell death"	"-0.842"
"GO:0046475"	"glycerophospholipid catabolic process"	"-0.844"
"GO:1901355"	"response to rapamycin"	"-0.844"
"GO:1903715"	"regulation of aerobic respiration"	"-0.844"
"GO:1904586"	"cellular response to putrescine"	"-0.844"
"GO:1990828"	"hepatocyte dedifferentiation"	"-0.844"
"GO:0071871"	"response to epinephrine"	"-0.845"
"GO:1903595"	"positive regulation of histamine secretion by mast cell"	"-0.846"
"GO:0006361"	"transcription initiation from RNA polymerase I promoter"	"-0.847"
"GO:0006550"	"isoleucine catabolic process"	"-0.847"
"GO:0006627"	"protein processing involved in protein targeting to mitochondrion"	"-0.848"
"GO:0032611"	"interleukin-1 beta production"	"-0.848"
"GO:0045954"	"positive regulation of natural killer cell mediated cytotoxicity"	"-0.848"
"GO:0055085"	"transmembrane transport"	"-0.849"
"GO:0035338"	"long-chain fatty-acyl-CoA biosynthetic process"	"-0.851"
"GO:0036089"	"cleavage furrow formation"	"-0.851"
"GO:0060346"	"bone trabecula formation"	"-0.853"
"GO:0006623"	"protein targeting to vacuole"	"-0.855"
"GO:0048318"	"axial mesoderm development"	"-0.855"
"GO:0090325"	"regulation of locomotion involved in locomotory behavior"	"-0.855"
"GO:2000255"	"negative regulation of male germ cell proliferation"	"-0.856"
"GO:0006434"	"seryl-tRNA aminoacylation"	"-0.857"
"GO:0006112"	"energy reserve metabolic process"	"-0.858"
"GO:0009855"	"determination of bilateral symmetry"	"-0.858"
"GO:0061049"	"cell growth involved in cardiac muscle cell development"	"-0.858"
"GO:0090242"	"retinoic acid receptor signaling pathway involved in somitogenesis"	"-0.858"
"GO:0032230"	"positive regulation of synaptic transmission, GABAergic"	"-0.859"
"GO:0035815"	"positive regulation of renal sodium excretion"	"-0.859"
"GO:1904030"	"negative regulation of cyclin-dependent protein kinase activity"	"-0.86"
"GO:0001881"	"receptor recycling"	"-0.861"
"GO:0035483"	"gastric emptying"	"-0.861"
"GO:1905274"	"regulation of modification of postsynaptic actin cytoskeleton"	"-0.861"
"GO:0005980"	"glycogen catabolic process"	"-0.862"
"GO:0014736"	"negative regulation of muscle atrophy"	"-0.862"
"GO:0075733"	"intracellular transport of virus"	"-0.862"
"GO:0001560"	"regulation of cell growth by extracellular stimulus"	"-0.863"
"GO:2000406"	"positive regulation of T cell migration"	"-0.864"
"GO:0043550"	"regulation of lipid kinase activity"	"-0.865"
"GO:0051223"	"regulation of protein transport"	"-0.866"
"GO:1900264"	"positive regulation of DNA-directed DNA polymerase activity"	"-0.866"
"GO:0009298"	"GDP-mannose biosynthetic process"	"-0.867"
"GO:0014061"	"regulation of norepinephrine secretion"	"-0.867"
"GO:0035494"	"SNARE complex disassembly"	"-0.867"
"GO:0043987"	"histone H3-S10 phosphorylation"	"-0.867"
"GO:0051447"	"negative regulation of meiotic cell cycle"	"-0.868"
"GO:0021691"	"cerebellar Purkinje cell layer maturation"	"-0.869"
"GO:2000773"	"negative regulation of cellular senescence"	"-0.869"
"GO:0002554"	"serotonin secretion by platelet"	"-0.871"
"GO:0031442"	"positive regulation of mRNA 3'-end processing"	"-0.871"
"GO:0010996"	"response to auditory stimulus"	"-0.874"
"GO:0034112"	"positive regulation of homotypic cell-cell adhesion"	"-0.875"
"GO:0019521"	"D-gluconate metabolic process"	"-0.876"
"GO:0008033"	"tRNA processing"	"-0.878"
"GO:1902524"	"positive regulation of protein K48-linked ubiquitination"	"-0.879"
"GO:0006611"	"protein export from nucleus"	"-0.881"
"GO:0014909"	"smooth muscle cell migration"	"-0.881"
"GO:0045056"	"transcytosis"	"-0.881"
"GO:0098696"	NA	"-0.881"
"GO:0016259"	"selenocysteine metabolic process"	"-0.882"
"GO:0044571"	"[2Fe-2S] cluster assembly"	"-0.883"
"GO:0042311"	"vasodilation"	"-0.885"
"GO:0044828"	"negative regulation by host of viral genome replication"	"-0.885"
"GO:0002866"	"positive regulation of acute inflammatory response to antigenic stimulus"	"-0.886"
"GO:0007052"	"mitotic spindle organization"	"-0.886"
"GO:0001951"	"intestinal D-glucose absorption"	"-0.887"
"GO:0035617"	"stress granule disassembly"	"-0.887"
"GO:0061037"	"negative regulation of cartilage development"	"-0.887"
"GO:1902896"	"terminal web assembly"	"-0.887"
"GO:0044331"	"cell-cell adhesion mediated by cadherin"	"-0.888"
"GO:0021798"	"forebrain dorsal/ventral pattern formation"	"-0.889"
"GO:1903204"	"negative regulation of oxidative stress-induced neuron death"	"-0.891"
"GO:0034447"	"very-low-density lipoprotein particle clearance"	"-0.892"
"GO:0010727"	"negative regulation of hydrogen peroxide metabolic process"	"-0.894"
"GO:0001578"	"microtubule bundle formation"	"-0.897"
"GO:1901194"	"negative regulation of formation of translation preinitiation complex"	"-0.897"
"GO:0015867"	"ATP transport"	"-0.898"
"GO:0032025"	"response to cobalt ion"	"-0.898"
"GO:0006457"	"protein folding"	"-0.899"
"GO:0072385"	"minus-end-directed organelle transport along microtubule"	"-0.9"
"GO:0043518"	"negative regulation of DNA damage response, signal transduction by p53 class mediator"	"-0.901"
"GO:0046474"	"glycerophospholipid biosynthetic process"	"-0.901"
"GO:2000323"	"negative regulation of glucocorticoid receptor signaling pathway"	"-0.902"
"GO:0034983"	"peptidyl-lysine deacetylation"	"-0.905"
"GO:0043149"	"stress fiber assembly"	"-0.905"
"GO:0071502"	"cellular response to temperature stimulus"	"-0.905"
"GO:0006294"	"nucleotide-excision repair, preincision complex assembly"	"-0.906"
"GO:0003331"	"positive regulation of extracellular matrix constituent secretion"	"-0.907"
"GO:0030520"	"intracellular estrogen receptor signaling pathway"	"-0.907"
"GO:2000001"	"regulation of DNA damage checkpoint"	"-0.907"
"GO:0007292"	"female gamete generation"	"-0.908"
"GO:0097056"	"selenocysteinyl-tRNA(Sec) biosynthetic process"	"-0.908"
"GO:0007339"	"binding of sperm to zona pellucida"	"-0.909"
"GO:0014075"	"response to amine"	"-0.91"
"GO:0090666"	"scaRNA localization to Cajal body"	"-0.91"
"GO:0043097"	"pyrimidine nucleoside salvage"	"-0.911"
"GO:1904528"	"positive regulation of microtubule binding"	"-0.911"
"GO:0002328"	"pro-B cell differentiation"	"-0.912"
"GO:1990785"	"response to water-immersion restraint stress"	"-0.912"
"GO:0031639"	"plasminogen activation"	"-0.913"
"GO:0048144"	"fibroblast proliferation"	"-0.913"
"GO:1904951"	"positive regulation of establishment of protein localization"	"-0.913"
"GO:0002072"	"optic cup morphogenesis involved in camera-type eye development"	"-0.914"
"GO:0042416"	"dopamine biosynthetic process"	"-0.916"
"GO:0051387"	"negative regulation of neurotrophin TRK receptor signaling pathway"	"-0.916"
"GO:0002606"	"positive regulation of dendritic cell antigen processing and presentation"	"-0.917"
"GO:0006353"	"DNA-templated transcription, termination"	"-0.917"
"GO:0002283"	"neutrophil activation involved in immune response"	"-0.919"
"GO:0030321"	"transepithelial chloride transport"	"-0.919"
"GO:0035585"	"calcium-mediated signaling using extracellular calcium source"	"-0.92"
"GO:0042035"	"regulation of cytokine biosynthetic process"	"-0.92"
"GO:0061034"	"olfactory bulb mitral cell layer development"	"-0.92"
"GO:1903377"	"negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway"	"-0.92"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"-0.921"
"GO:0070682"	"proteasome regulatory particle assembly"	"-0.921"
"GO:1905259"	"negative regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway"	"-0.921"
"GO:0014042"	"positive regulation of neuron maturation"	"-0.923"
"GO:0006955"	"immune response"	"-0.924"
"GO:0070507"	"regulation of microtubule cytoskeleton organization"	"-0.926"
"GO:0035269"	"protein O-linked mannosylation"	"-0.927"
"GO:0034587"	"piRNA metabolic process"	"-0.928"
"GO:0046883"	"regulation of hormone secretion"	"-0.929"
"GO:0006768"	"biotin metabolic process"	"-0.93"
"GO:0006287"	"base-excision repair, gap-filling"	"-0.931"
"GO:0002138"	"retinoic acid biosynthetic process"	"-0.932"
"GO:0043353"	"enucleate erythrocyte differentiation"	"-0.932"
"GO:0045124"	"regulation of bone resorption"	"-0.932"
"GO:0016321"	"female meiosis chromosome segregation"	"-0.933"
"GO:0060632"	"regulation of microtubule-based movement"	"-0.934"
"GO:0051569"	"regulation of histone H3-K4 methylation"	"-0.936"
"GO:0021984"	"adenohypophysis development"	"-0.938"
"GO:0033141"	"positive regulation of peptidyl-serine phosphorylation of STAT protein"	"-0.938"
"GO:0002159"	"desmosome assembly"	"-0.939"
"GO:0007207"	"phospholipase C-activating G-protein coupled acetylcholine receptor signaling pathway"	"-0.939"
"GO:0019371"	"cyclooxygenase pathway"	"-0.94"
"GO:0010760"	"negative regulation of macrophage chemotaxis"	"-0.941"
"GO:0001975"	"response to amphetamine"	"-0.942"
"GO:0009062"	"fatty acid catabolic process"	"-0.943"
"GO:0043201"	"response to leucine"	"-0.943"
"GO:2000052"	"positive regulation of non-canonical Wnt signaling pathway"	"-0.947"
"GO:0008219"	"cell death"	"-0.948"
"GO:0032868"	"response to insulin"	"-0.95"
"GO:0008053"	"mitochondrial fusion"	"-0.951"
"GO:0048490"	"anterograde synaptic vesicle transport"	"-0.952"
"GO:0061086"	"negative regulation of histone H3-K27 methylation"	"-0.952"
"GO:0071494"	"cellular response to UV-C"	"-0.952"
"GO:0098534"	"centriole assembly"	"-0.953"
"GO:0006488"	"dolichol-linked oligosaccharide biosynthetic process"	"-0.954"
"GO:2000738"	"positive regulation of stem cell differentiation"	"-0.956"
"GO:0006270"	"DNA replication initiation"	"-0.958"
"GO:0045576"	"mast cell activation"	"-0.958"
"GO:0048679"	"regulation of axon regeneration"	"-0.958"
"GO:0008628"	"hormone-mediated apoptotic signaling pathway"	"-0.959"
"GO:0032095"	"regulation of response to food"	"-0.959"
"GO:0045198"	"establishment of epithelial cell apical/basal polarity"	"-0.959"
"GO:0009069"	"serine family amino acid metabolic process"	"-0.96"
"GO:0030853"	"negative regulation of granulocyte differentiation"	"-0.962"
"GO:1902751"	"positive regulation of cell cycle G2/M phase transition"	"-0.962"
"GO:0006419"	"alanyl-tRNA aminoacylation"	"-0.963"
"GO:0043583"	"ear development"	"-0.963"
"GO:0060052"	"neurofilament cytoskeleton organization"	"-0.965"
"GO:0051683"	"establishment of Golgi localization"	"-0.967"
"GO:0055075"	"potassium ion homeostasis"	"-0.967"
"GO:0006283"	"transcription-coupled nucleotide-excision repair"	"-0.968"
"GO:0006336"	"DNA replication-independent nucleosome assembly"	"-0.968"
"GO:0000956"	"nuclear-transcribed mRNA catabolic process"	"-0.97"
"GO:0097345"	"mitochondrial outer membrane permeabilization"	"-0.97"
"GO:2000667"	"positive regulation of interleukin-13 secretion"	"-0.97"
"GO:1905167"	"positive regulation of lysosomal protein catabolic process"	"-0.971"
"GO:0030913"	"paranodal junction assembly"	"-0.973"
"GO:0050684"	"regulation of mRNA processing"	"-0.973"
"GO:2001014"	"regulation of skeletal muscle cell differentiation"	"-0.973"
"GO:0001780"	"neutrophil homeostasis"	"-0.974"
"GO:0019510"	"S-adenosylhomocysteine catabolic process"	"-0.976"
"GO:0071268"	"homocysteine biosynthetic process"	"-0.976"
"GO:0086012"	"membrane depolarization during cardiac muscle cell action potential"	"-0.977"
"GO:0002023"	"reduction of food intake in response to dietary excess"	"-0.979"
"GO:0009306"	"protein secretion"	"-0.979"
"GO:0019322"	"pentose biosynthetic process"	"-0.98"
"GO:0042699"	"follicle-stimulating hormone signaling pathway"	"-0.98"
"GO:0043985"	"histone H4-R3 methylation"	"-0.98"
"GO:0051490"	"negative regulation of filopodium assembly"	"-0.98"
"GO:2000117"	"negative regulation of cysteine-type endopeptidase activity"	"-0.98"
"GO:0022400"	"regulation of rhodopsin mediated signaling pathway"	"-0.985"
"GO:0003283"	"atrial septum development"	"-0.986"
"GO:0070842"	"aggresome assembly"	"-0.987"
"GO:0098693"	NA	"-0.987"
"GO:0010818"	"T cell chemotaxis"	"-0.989"
"GO:0050996"	"positive regulation of lipid catabolic process"	"-0.989"
"GO:1905795"	NA	"-0.989"
"GO:0019228"	"neuronal action potential"	"-0.99"
"GO:0048026"	"positive regulation of mRNA splicing, via spliceosome"	"-0.99"
"GO:0006813"	"potassium ion transport"	"-0.993"
"GO:0009058"	"biosynthetic process"	"-0.995"
"GO:1905426"	"positive regulation of Wnt-mediated midbrain dopaminergic neuron differentiation"	"-0.995"
"GO:0021853"	"cerebral cortex GABAergic interneuron migration"	"-0.996"
"GO:0035845"	"photoreceptor cell outer segment organization"	"-0.996"
"GO:0000054"	"ribosomal subunit export from nucleus"	"-0.998"
"GO:0000389"	"mRNA 3'-splice site recognition"	"-0.998"
"GO:0006897"	"endocytosis"	"-0.998"
"GO:0030174"	"regulation of DNA-dependent DNA replication initiation"	"-0.998"
"GO:0032922"	"circadian regulation of gene expression"	"-0.998"
"GO:0060661"	"submandibular salivary gland formation"	"-0.998"
"GO:0045132"	"meiotic chromosome segregation"	"-0.999"
"GO:0039694"	"viral RNA genome replication"	"-1.001"
"GO:0090238"	"positive regulation of arachidonic acid secretion"	"-1.001"
"GO:0048664"	"neuron fate determination"	"-1.002"
"GO:0097350"	"neutrophil clearance"	"-1.003"
"GO:0048280"	"vesicle fusion with Golgi apparatus"	"-1.004"
"GO:0035093"	"spermatogenesis, exchange of chromosomal proteins"	"-1.006"
"GO:0032707"	"negative regulation of interleukin-23 production"	"-1.011"
"GO:0002829"	"negative regulation of type 2 immune response"	"-1.012"
"GO:0042159"	"lipoprotein catabolic process"	"-1.012"
"GO:0033235"	"positive regulation of protein sumoylation"	"-1.013"
"GO:0071034"	"CUT catabolic process"	"-1.013"
"GO:0070194"	"synaptonemal complex disassembly"	"-1.014"
"GO:0009648"	"photoperiodism"	"-1.016"
"GO:0015813"	"L-glutamate transport"	"-1.016"
"GO:1902093"	"positive regulation of flagellated sperm motility"	"-1.016"
"GO:0006541"	"glutamine metabolic process"	"-1.017"
"GO:0045879"	"negative regulation of smoothened signaling pathway"	"-1.018"
"GO:0090230"	"regulation of centromere complex assembly"	"-1.019"
"GO:0070542"	"response to fatty acid"	"-1.022"
"GO:0002638"	"negative regulation of immunoglobulin production"	"-1.023"
"GO:0021796"	"cerebral cortex regionalization"	"-1.023"
"GO:0000076"	"DNA replication checkpoint"	"-1.026"
"GO:0010762"	"regulation of fibroblast migration"	"-1.032"
"GO:0097332"	"response to antipsychotic drug"	"-1.033"
"GO:0045931"	"positive regulation of mitotic cell cycle"	"-1.036"
"GO:0042745"	"circadian sleep/wake cycle"	"-1.037"
"GO:0046689"	"response to mercury ion"	"-1.037"
"GO:1901985"	"positive regulation of protein acetylation"	"-1.039"
"GO:0048870"	"cell motility"	"-1.04"
"GO:0045187"	"regulation of circadian sleep/wake cycle, sleep"	"-1.041"
"GO:0097237"	"cellular response to toxic substance"	"-1.042"
"GO:1903416"	"response to glycoside"	"-1.047"
"GO:0051464"	"positive regulation of cortisol secretion"	"-1.049"
"GO:0051873"	"killing by host of symbiont cells"	"-1.052"
"GO:0007586"	"digestion"	"-1.053"
"GO:0010835"	"regulation of protein ADP-ribosylation"	"-1.053"
"GO:0002685"	"regulation of leukocyte migration"	"-1.054"
"GO:0045629"	"negative regulation of T-helper 2 cell differentiation"	"-1.054"
"GO:0051966"	"regulation of synaptic transmission, glutamatergic"	"-1.054"
"GO:0007224"	"smoothened signaling pathway"	"-1.055"
"GO:0045638"	"negative regulation of myeloid cell differentiation"	"-1.055"
"GO:0008343"	"adult feeding behavior"	"-1.056"
"GO:0008089"	"anterograde axonal transport"	"-1.06"
"GO:0071395"	"cellular response to jasmonic acid stimulus"	"-1.06"
"GO:0045947"	"negative regulation of translational initiation"	"-1.061"
"GO:0007635"	"chemosensory behavior"	"-1.062"
"GO:0008015"	"blood circulation"	"-1.062"
"GO:1902715"	"positive regulation of interferon-gamma secretion"	"-1.063"
"GO:0048385"	"regulation of retinoic acid receptor signaling pathway"	"-1.065"
"GO:0099159"	NA	"-1.065"
"GO:0050882"	"voluntary musculoskeletal movement"	"-1.066"
"GO:0000018"	"regulation of DNA recombination"	"-1.068"
"GO:0051668"	"localization within membrane"	"-1.069"
"GO:0071301"	"cellular response to vitamin B1"	"-1.069"
"GO:1904404"	"response to formaldehyde"	"-1.069"
"GO:0039695"	"DNA-templated viral transcription"	"-1.07"
"GO:0070922"	"small RNA loading onto RISC"	"-1.07"
"GO:1904973"	"positive regulation of viral translation"	"-1.07"
