"GO.ID"	"GO.Term"	"Z-score"
"GO:0048007"	"antigen processing and presentation, exogenous lipid antigen via MHC class Ib"	"-0.492"
"GO:0042853"	"L-alanine catabolic process"	"-0.493"
"GO:0009267"	"cellular response to starvation"	"-0.494"
"GO:0034605"	"cellular response to heat"	"-0.494"
"GO:0072738"	"cellular response to diamide"	"-0.494"
"GO:0006116"	"NADH oxidation"	"-0.495"
"GO:0010591"	"regulation of lamellipodium assembly"	"-0.496"
"GO:0042093"	"T-helper cell differentiation"	"-0.496"
"GO:1904527"	"negative regulation of microtubule binding"	"-0.496"
"GO:0021855"	"hypothalamus cell migration"	"-0.497"
"GO:0071470"	"cellular response to osmotic stress"	"-0.497"
"GO:2001268"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"-0.497"
"GO:0032525"	"somite rostral/caudal axis specification"	"-0.498"
"GO:0021542"	"dentate gyrus development"	"-0.499"
"GO:0051707"	"response to other organism"	"-0.499"
"GO:0032258"	"CVT pathway"	"-0.5"
"GO:0097286"	"iron ion import"	"-0.5"
"GO:1904294"	"positive regulation of ERAD pathway"	"-0.5"
"GO:2000719"	"negative regulation of maintenance of mitotic sister chromatid cohesion, centromeric"	"-0.5"
"GO:0051016"	"barbed-end actin filament capping"	"-0.501"
"GO:0099178"	NA	"-0.501"
"GO:1902943"	"positive regulation of voltage-gated chloride channel activity"	"-0.501"
"GO:1990637"	"response to prolactin"	"-0.501"
"GO:0001649"	"osteoblast differentiation"	"-0.502"
"GO:1900025"	"negative regulation of substrate adhesion-dependent cell spreading"	"-0.502"
"GO:0009257"	"10-formyltetrahydrofolate biosynthetic process"	"-0.503"
"GO:1903715"	"regulation of aerobic respiration"	"-0.504"
"GO:0010642"	"negative regulation of platelet-derived growth factor receptor signaling pathway"	"-0.505"
"GO:0044090"	"positive regulation of vacuole organization"	"-0.505"
"GO:0017148"	"negative regulation of translation"	"-0.506"
"GO:1902065"	"response to L-glutamate"	"-0.506"
"GO:1903551"	"regulation of extracellular exosome assembly"	"-0.506"
"GO:1904447"	"folic acid import into cell"	"-0.507"
"GO:0031167"	"rRNA methylation"	"-0.508"
"GO:0035093"	"spermatogenesis, exchange of chromosomal proteins"	"-0.508"
"GO:0043555"	"regulation of translation in response to stress"	"-0.508"
"GO:0019054"	"modulation by virus of host process"	"-0.509"
"GO:0046985"	"positive regulation of hemoglobin biosynthetic process"	"-0.509"
"GO:1900102"	"negative regulation of endoplasmic reticulum unfolded protein response"	"-0.509"
"GO:0002191"	"cap-dependent translational initiation"	"-0.51"
"GO:0002230"	"positive regulation of defense response to virus by host"	"-0.51"
"GO:0043403"	"skeletal muscle tissue regeneration"	"-0.51"
"GO:2001028"	"positive regulation of endothelial cell chemotaxis"	"-0.51"
"GO:0007288"	"sperm axoneme assembly"	"-0.512"
"GO:0045836"	"positive regulation of meiotic nuclear division"	"-0.512"
"GO:0051552"	"flavone metabolic process"	"-0.512"
"GO:0070932"	"histone H3 deacetylation"	"-0.513"
"GO:0010387"	"COP9 signalosome assembly"	"-0.515"
"GO:0033365"	"protein localization to organelle"	"-0.515"
"GO:0044878"	"mitotic cytokinesis checkpoint"	"-0.515"
"GO:0016571"	"histone methylation"	"-0.516"
"GO:0032264"	"IMP salvage"	"-0.517"
"GO:0090166"	"Golgi disassembly"	"-0.517"
"GO:0097066"	"response to thyroid hormone"	"-0.518"
"GO:0000296"	"spermine transport"	"-0.519"
"GO:0000472"	"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"-0.519"
"GO:1900037"	"regulation of cellular response to hypoxia"	"-0.519"
"GO:0021532"	"neural tube patterning"	"-0.52"
"GO:0045008"	"depyrimidination"	"-0.521"
"GO:0099588"	"positive regulation of postsynaptic cytosolic calcium concentration"	"-0.521"
"GO:1905355"	"spine apparatus assembly"	"-0.521"
"GO:1903421"	"regulation of synaptic vesicle recycling"	"-0.522"
"GO:0003065"	"positive regulation of heart rate by epinephrine"	"-0.523"
"GO:0006167"	"AMP biosynthetic process"	"-0.523"
"GO:0032482"	"Rab protein signal transduction"	"-0.523"
"GO:0044208"	"'de novo' AMP biosynthetic process"	"-0.523"
"GO:0010172"	"embryonic body morphogenesis"	"-0.524"
"GO:2000737"	"negative regulation of stem cell differentiation"	"-0.524"
"GO:0061290"	"canonical Wnt signaling pathway involved in metanephric kidney development"	"-0.525"
"GO:0050909"	"sensory perception of taste"	"-0.526"
"GO:0086100"	"endothelin receptor signaling pathway"	"-0.526"
"GO:2000146"	"negative regulation of cell motility"	"-0.526"
"GO:0007610"	"behavior"	"-0.527"
"GO:0051304"	"chromosome separation"	"-0.527"
"GO:0051835"	"positive regulation of synapse structural plasticity"	"-0.527"
"GO:0090042"	"tubulin deacetylation"	"-0.529"
"GO:1902396"	"protein localization to bicellular tight junction"	"-0.529"
"GO:0034329"	"cell junction assembly"	"-0.53"
"GO:0060372"	"regulation of atrial cardiac muscle cell membrane repolarization"	"-0.53"
"GO:0009609"	"response to symbiotic bacterium"	"-0.531"
"GO:0033299"	"secretion of lysosomal enzymes"	"-0.531"
"GO:0051026"	"chiasma assembly"	"-0.533"
"GO:0007320"	"insemination"	"-0.534"
"GO:0060075"	"regulation of resting membrane potential"	"-0.534"
"GO:0030903"	"notochord development"	"-0.535"
"GO:0010996"	"response to auditory stimulus"	"-0.536"
"GO:0010917"	"negative regulation of mitochondrial membrane potential"	"-0.537"
"GO:0016577"	"histone demethylation"	"-0.537"
"GO:0042538"	"hyperosmotic salinity response"	"-0.537"
"GO:0043001"	"Golgi to plasma membrane protein transport"	"-0.537"
"GO:0060997"	"dendritic spine morphogenesis"	"-0.537"
"GO:0021692"	"cerebellar Purkinje cell layer morphogenesis"	"-0.538"
"GO:0098901"	"regulation of cardiac muscle cell action potential"	"-0.539"
"GO:0070831"	"basement membrane assembly"	"-0.54"
"GO:0007603"	"phototransduction, visible light"	"-0.541"
"GO:0032224"	"positive regulation of synaptic transmission, cholinergic"	"-0.541"
"GO:0050882"	"voluntary musculoskeletal movement"	"-0.542"
"GO:0046885"	"regulation of hormone biosynthetic process"	"-0.543"
"GO:0070940"	"dephosphorylation of RNA polymerase II C-terminal domain"	"-0.543"
"GO:2000318"	"positive regulation of T-helper 17 type immune response"	"-0.543"
"GO:0019287"	"isopentenyl diphosphate biosynthetic process, mevalonate pathway"	"-0.544"
"GO:0036295"	"cellular response to increased oxygen levels"	"-0.544"
"GO:0045876"	"positive regulation of sister chromatid cohesion"	"-0.544"
"GO:0016126"	"sterol biosynthetic process"	"-0.545"
"GO:0019254"	"carnitine metabolic process, CoA-linked"	"-0.545"
"GO:0035051"	"cardiocyte differentiation"	"-0.545"
"GO:0098719"	"sodium ion import across plasma membrane"	"-0.545"
"GO:0051415"	"interphase microtubule nucleation by interphase microtubule organizing center"	"-0.546"
"GO:0071663"	"positive regulation of granzyme B production"	"-0.546"
"GO:0061624"	"fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate"	"-0.547"
"GO:0023041"	"neuronal signal transduction"	"-0.548"
"GO:0110032"	NA	"-0.548"
"GO:0001920"	"negative regulation of receptor recycling"	"-0.55"
"GO:0042631"	"cellular response to water deprivation"	"-0.552"
"GO:0048239"	"negative regulation of DNA recombination at telomere"	"-0.553"
"GO:1905606"	NA	"-0.554"
"GO:0090307"	"mitotic spindle assembly"	"-0.555"
"GO:0106022"	NA	"-0.555"
"GO:1902570"	"protein localization to nucleolus"	"-0.555"
"GO:0010755"	"regulation of plasminogen activation"	"-0.556"
"GO:0015816"	"glycine transport"	"-0.556"
"GO:0032792"	"negative regulation of CREB transcription factor activity"	"-0.556"
"GO:0044147"	"negative regulation of development of symbiont involved in interaction with host"	"-0.556"
"GO:0052362"	"catabolism by host of symbiont protein"	"-0.556"
"GO:1905597"	NA	"-0.556"
"GO:1905599"	NA	"-0.556"
"GO:0018242"	"protein O-linked glycosylation via serine"	"-0.558"
"GO:0006235"	"dTTP biosynthetic process"	"-0.559"
"GO:0048524"	"positive regulation of viral process"	"-0.56"
"GO:1903038"	"negative regulation of leukocyte cell-cell adhesion"	"-0.56"
"GO:0036091"	"positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress"	"-0.561"
"GO:0045047"	"protein targeting to ER"	"-0.562"
"GO:0051623"	"positive regulation of norepinephrine uptake"	"-0.562"
"GO:0072749"	"cellular response to cytochalasin B"	"-0.562"
"GO:0006122"	"mitochondrial electron transport, ubiquinol to cytochrome c"	"-0.563"
"GO:0007009"	"plasma membrane organization"	"-0.564"
"GO:0014029"	"neural crest formation"	"-0.564"
"GO:0002739"	"regulation of cytokine secretion involved in immune response"	"-0.565"
"GO:0034356"	"NAD biosynthesis via nicotinamide riboside salvage pathway"	"-0.565"
"GO:0048790"	"maintenance of presynaptic active zone structure"	"-0.565"
"GO:2000373"	"positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity"	"-0.565"
"GO:0003231"	"cardiac ventricle development"	"-0.567"
"GO:0060042"	"retina morphogenesis in camera-type eye"	"-0.567"
"GO:0010735"	"positive regulation of transcription via serum response element binding"	"-0.569"
"GO:1904398"	"positive regulation of neuromuscular junction development"	"-0.569"
"GO:0031284"	"positive regulation of guanylate cyclase activity"	"-0.57"
"GO:1905224"	"clathrin-coated pit assembly"	"-0.57"
"GO:0006713"	"glucocorticoid catabolic process"	"-0.572"
"GO:0007518"	"myoblast fate determination"	"-0.572"
"GO:0035967"	"cellular response to topologically incorrect protein"	"-0.572"
"GO:0070845"	"polyubiquitinated misfolded protein transport"	"-0.572"
"GO:0070846"	"Hsp90 deacetylation"	"-0.572"
"GO:0036297"	"interstrand cross-link repair"	"-0.573"
"GO:0045218"	"zonula adherens maintenance"	"-0.574"
"GO:0000578"	"embryonic axis specification"	"-0.575"
"GO:0071163"	"DNA replication preinitiation complex assembly"	"-0.575"
"GO:1990090"	"cellular response to nerve growth factor stimulus"	"-0.575"
"GO:0070897"	"DNA-templated transcriptional preinitiation complex assembly"	"-0.576"
"GO:0008050"	"female courtship behavior"	"-0.577"
"GO:2001259"	"positive regulation of cation channel activity"	"-0.577"
"GO:0030970"	"retrograde protein transport, ER to cytosol"	"-0.578"
"GO:1903976"	"negative regulation of glial cell migration"	"-0.578"
"GO:1904465"	"negative regulation of matrix metallopeptidase secretion"	"-0.578"
"GO:0061737"	"leukotriene signaling pathway"	"-0.579"
"GO:1904379"	"protein localization to cytosolic proteasome complex involved in ERAD pathway"	"-0.579"
"GO:1901031"	"regulation of response to reactive oxygen species"	"-0.58"
"GO:0060041"	"retina development in camera-type eye"	"-0.582"
"GO:2001288"	"positive regulation of caveolin-mediated endocytosis"	"-0.582"
"GO:0007525"	"somatic muscle development"	"-0.583"
"GO:0043622"	"cortical microtubule organization"	"-0.583"
"GO:0046655"	"folic acid metabolic process"	"-0.583"
"GO:0070989"	"oxidative demethylation"	"-0.583"
"GO:0046813"	"receptor-mediated virion attachment to host cell"	"-0.584"
"GO:0042753"	"positive regulation of circadian rhythm"	"-0.585"
"GO:0046596"	"regulation of viral entry into host cell"	"-0.585"
"GO:0030072"	"peptide hormone secretion"	"-0.587"
"GO:0031117"	"positive regulation of microtubule depolymerization"	"-0.588"
"GO:0045636"	"positive regulation of melanocyte differentiation"	"-0.588"
"GO:0090136"	"epithelial cell-cell adhesion"	"-0.59"
"GO:1904878"	"negative regulation of calcium ion transmembrane transport via high voltage-gated calcium channel"	"-0.591"
"GO:2000095"	"regulation of Wnt signaling pathway, planar cell polarity pathway"	"-0.591"
"GO:0000455"	"enzyme-directed rRNA pseudouridine synthesis"	"-0.592"
"GO:0032418"	"lysosome localization"	"-0.592"
"GO:0035720"	"intraciliary anterograde transport"	"-0.592"
"GO:1903541"	"regulation of exosomal secretion"	"-0.592"
"GO:2001013"	"epithelial cell proliferation involved in renal tubule morphogenesis"	"-0.592"
"GO:0007569"	"cell aging"	"-0.593"
"GO:0060298"	"positive regulation of sarcomere organization"	"-0.593"
"GO:1990911"	"response to psychosocial stress"	"-0.593"
"GO:0000077"	"DNA damage checkpoint"	"-0.594"
"GO:0039019"	"pronephric nephron development"	"-0.595"
"GO:0014819"	"regulation of skeletal muscle contraction"	"-0.596"
"GO:0060709"	"glycogen cell differentiation involved in embryonic placenta development"	"-0.596"
"GO:0071603"	"endothelial cell-cell adhesion"	"-0.596"
"GO:0100002"	"negative regulation of protein kinase activity by protein phosphorylation"	"-0.596"
"GO:0048747"	"muscle fiber development"	"-0.599"
"GO:0071157"	"negative regulation of cell cycle arrest"	"-0.599"
"GO:1900271"	"regulation of long-term synaptic potentiation"	"-0.599"
"GO:0006617"	"SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition"	"-0.6"
"GO:1990034"	"calcium ion export from cell"	"-0.6"
"GO:0000451"	"rRNA 2'-O-methylation"	"-0.601"
"GO:0006543"	"glutamine catabolic process"	"-0.601"
"GO:0018931"	"naphthalene metabolic process"	"-0.603"
"GO:0006296"	"nucleotide-excision repair, DNA incision, 5'-to lesion"	"-0.605"
"GO:0051225"	"spindle assembly"	"-0.605"
"GO:0032466"	"negative regulation of cytokinesis"	"-0.606"
"GO:0045445"	"myoblast differentiation"	"-0.606"
"GO:0001921"	"positive regulation of receptor recycling"	"-0.608"
"GO:0055123"	"digestive system development"	"-0.608"
"GO:1900153"	"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"	"-0.608"
"GO:0060696"	"regulation of phospholipid catabolic process"	"-0.609"
"GO:0071071"	"regulation of phospholipid biosynthetic process"	"-0.609"
"GO:0048840"	"otolith development"	"-0.61"
"GO:0060763"	"mammary duct terminal end bud growth"	"-0.61"
"GO:0070933"	"histone H4 deacetylation"	"-0.61"
"GO:2000171"	"negative regulation of dendrite development"	"-0.61"
"GO:0043046"	"DNA methylation involved in gamete generation"	"-0.611"
"GO:0006448"	"regulation of translational elongation"	"-0.612"
"GO:0035886"	"vascular smooth muscle cell differentiation"	"-0.613"
"GO:1903507"	"negative regulation of nucleic acid-templated transcription"	"-0.613"
"GO:2001165"	"positive regulation of phosphorylation of RNA polymerase II C-terminal domain serine 2 residues"	"-0.613"
"GO:0042255"	"ribosome assembly"	"-0.614"
"GO:0043610"	"regulation of carbohydrate utilization"	"-0.614"
"GO:0099547"	"regulation of translation at synapse, modulating synaptic transmission"	"-0.614"
"GO:1904056"	"positive regulation of cholangiocyte proliferation"	"-0.614"
"GO:1904193"	"negative regulation of cholangiocyte apoptotic process"	"-0.614"
"GO:1904197"	"positive regulation of granulosa cell proliferation"	"-0.614"
"GO:1904206"	"positive regulation of skeletal muscle hypertrophy"	"-0.614"
"GO:1904213"	"negative regulation of iodide transmembrane transport"	"-0.614"
"GO:1904690"	"positive regulation of cytoplasmic translational initiation"	"-0.614"
"GO:0033861"	"negative regulation of NAD(P)H oxidase activity"	"-0.615"
"GO:0045046"	"protein import into peroxisome membrane"	"-0.615"
"GO:0050650"	"chondroitin sulfate proteoglycan biosynthetic process"	"-0.615"
"GO:1902963"	"negative regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process"	"-0.615"
"GO:0007190"	"activation of adenylate cyclase activity"	"-0.617"
"GO:0072162"	"metanephric mesenchymal cell differentiation"	"-0.618"
"GO:1900748"	"positive regulation of vascular endothelial growth factor signaling pathway"	"-0.618"
"GO:0002429"	"immune response-activating cell surface receptor signaling pathway"	"-0.62"
"GO:0007548"	"sex differentiation"	"-0.62"
"GO:0034382"	"chylomicron remnant clearance"	"-0.62"
"GO:0051102"	"DNA ligation involved in DNA recombination"	"-0.624"
"GO:1990264"	"peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity"	"-0.624"
"GO:0006177"	"GMP biosynthetic process"	"-0.625"
"GO:0071872"	"cellular response to epinephrine stimulus"	"-0.625"
"GO:0010637"	"negative regulation of mitochondrial fusion"	"-0.627"
"GO:0006311"	"meiotic gene conversion"	"-0.628"
"GO:0070537"	"histone H2A K63-linked deubiquitination"	"-0.628"
"GO:1903296"	"positive regulation of glutamate secretion, neurotransmission"	"-0.628"
"GO:0014878"	"response to electrical stimulus involved in regulation of muscle adaptation"	"-0.629"
"GO:2001252"	"positive regulation of chromosome organization"	"-0.629"
"GO:0022602"	"ovulation cycle process"	"-0.631"
"GO:0031998"	"regulation of fatty acid beta-oxidation"	"-0.631"
"GO:0006261"	"DNA-dependent DNA replication"	"-0.632"
"GO:0040016"	"embryonic cleavage"	"-0.634"
"GO:1902018"	"negative regulation of cilium assembly"	"-0.634"
"GO:1903373"	"positive regulation of endoplasmic reticulum tubular network organization"	"-0.636"
"GO:0001315"	"age-dependent response to reactive oxygen species"	"-0.637"
"GO:0003069"	"vasodilation by acetylcholine involved in regulation of systemic arterial blood pressure"	"-0.637"
"GO:0099566"	"regulation of postsynaptic cytosolic calcium ion concentration"	"-0.637"
"GO:1905932"	NA	"-0.637"
"GO:0006607"	"NLS-bearing protein import into nucleus"	"-0.638"
"GO:0050710"	"negative regulation of cytokine secretion"	"-0.639"
"GO:0070837"	"dehydroascorbic acid transport"	"-0.641"
