"GO.ID"	"GO.Term"	"Z-score"
"GO:0045840"	"positive regulation of mitotic nuclear division"	"-6.287"
"GO:1902041"	"regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"-6.293"
"GO:0001569"	"patterning of blood vessels"	"-6.297"
"GO:0007195"	"adenylate cyclase-inhibiting dopamine receptor signaling pathway"	"-6.306"
"GO:0007162"	"negative regulation of cell adhesion"	"-6.307"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"-6.31"
"GO:0097029"	"mature conventional dendritic cell differentiation"	"-6.314"
"GO:0001558"	"regulation of cell growth"	"-6.316"
"GO:0050730"	"regulation of peptidyl-tyrosine phosphorylation"	"-6.317"
"GO:0106072"	NA	"-6.323"
"GO:0017156"	"calcium ion regulated exocytosis"	"-6.333"
"GO:0090179"	"planar cell polarity pathway involved in neural tube closure"	"-6.333"
"GO:0050808"	"synapse organization"	"-6.335"
"GO:0014047"	"glutamate secretion"	"-6.346"
"GO:1903672"	"positive regulation of sprouting angiogenesis"	"-6.351"
"GO:0010800"	"positive regulation of peptidyl-threonine phosphorylation"	"-6.352"
"GO:0042713"	"sperm ejaculation"	"-6.357"
"GO:0032148"	"activation of protein kinase B activity"	"-6.366"
"GO:0042462"	"eye photoreceptor cell development"	"-6.373"
"GO:1900272"	"negative regulation of long-term synaptic potentiation"	"-6.377"
"GO:0002606"	"positive regulation of dendritic cell antigen processing and presentation"	"-6.378"
"GO:0070328"	"triglyceride homeostasis"	"-6.381"
"GO:0001934"	"positive regulation of protein phosphorylation"	"-6.383"
"GO:0060444"	"branching involved in mammary gland duct morphogenesis"	"-6.385"
"GO:0060406"	"positive regulation of penile erection"	"-6.386"
"GO:0045760"	"positive regulation of action potential"	"-6.389"
"GO:2000110"	"negative regulation of macrophage apoptotic process"	"-6.395"
"GO:0038128"	"ERBB2 signaling pathway"	"-6.4"
"GO:0007175"	"negative regulation of epidermal growth factor-activated receptor activity"	"-6.401"
"GO:0043408"	"regulation of MAPK cascade"	"-6.411"
"GO:0046037"	"GMP metabolic process"	"-6.412"
"GO:0007611"	"learning or memory"	"-6.423"
"GO:0001954"	"positive regulation of cell-matrix adhesion"	"-6.424"
"GO:0072678"	"T cell migration"	"-6.429"
"GO:0001822"	"kidney development"	"-6.435"
"GO:0007097"	"nuclear migration"	"-6.436"
"GO:0035624"	"receptor transactivation"	"-6.452"
"GO:0035116"	"embryonic hindlimb morphogenesis"	"-6.457"
"GO:0060037"	"pharyngeal system development"	"-6.465"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"-6.472"
"GO:1903543"	"positive regulation of exosomal secretion"	"-6.484"
"GO:0050718"	"positive regulation of interleukin-1 beta secretion"	"-6.505"
"GO:0007214"	"gamma-aminobutyric acid signaling pathway"	"-6.506"
"GO:0008016"	"regulation of heart contraction"	"-6.51"
"GO:2001056"	"positive regulation of cysteine-type endopeptidase activity"	"-6.515"
"GO:0033864"	"positive regulation of NAD(P)H oxidase activity"	"-6.517"
"GO:0048873"	"homeostasis of number of cells within a tissue"	"-6.521"
"GO:0042053"	"regulation of dopamine metabolic process"	"-6.535"
"GO:0010811"	"positive regulation of cell-substrate adhesion"	"-6.546"
"GO:0006939"	"smooth muscle contraction"	"-6.578"
"GO:0032094"	"response to food"	"-6.578"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"-6.585"
"GO:0030432"	"peristalsis"	"-6.587"
"GO:0040018"	"positive regulation of multicellular organism growth"	"-6.588"
"GO:0002076"	"osteoblast development"	"-6.595"
"GO:0030501"	"positive regulation of bone mineralization"	"-6.597"
"GO:0060412"	"ventricular septum morphogenesis"	"-6.621"
"GO:0003100"	"regulation of systemic arterial blood pressure by endothelin"	"-6.627"
"GO:0000132"	"establishment of mitotic spindle orientation"	"-6.628"
"GO:0046710"	"GDP metabolic process"	"-6.63"
"GO:0006930"	"substrate-dependent cell migration, cell extension"	"-6.647"
"GO:0072583"	"clathrin-dependent endocytosis"	"-6.661"
"GO:0034454"	"microtubule anchoring at centrosome"	"-6.665"
"GO:0007617"	"mating behavior"	"-6.669"
"GO:0050909"	"sensory perception of taste"	"-6.678"
"GO:0032100"	"positive regulation of appetite"	"-6.682"
"GO:0032230"	"positive regulation of synaptic transmission, GABAergic"	"-6.69"
"GO:0032060"	"bleb assembly"	"-6.705"
"GO:0016358"	"dendrite development"	"-6.722"
"GO:0010951"	"negative regulation of endopeptidase activity"	"-6.723"
"GO:2000147"	"positive regulation of cell motility"	"-6.735"
"GO:0045124"	"regulation of bone resorption"	"-6.742"
"GO:0045453"	"bone resorption"	"-6.747"
"GO:0070102"	"interleukin-6-mediated signaling pathway"	"-6.75"
"GO:0034374"	"low-density lipoprotein particle remodeling"	"-6.762"
"GO:0048469"	"cell maturation"	"-6.765"
"GO:0044849"	"estrous cycle"	"-6.77"
"GO:0006997"	"nucleus organization"	"-6.771"
"GO:0090630"	"activation of GTPase activity"	"-6.78"
"GO:0036120"	"cellular response to platelet-derived growth factor stimulus"	"-6.789"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"-6.799"
"GO:0060124"	"positive regulation of growth hormone secretion"	"-6.811"
"GO:0050680"	"negative regulation of epithelial cell proliferation"	"-6.82"
"GO:0048148"	"behavioral response to cocaine"	"-6.835"
"GO:0042127"	"regulation of cell proliferation"	"-6.838"
"GO:0034332"	"adherens junction organization"	"-6.839"
"GO:0030217"	"T cell differentiation"	"-6.848"
"GO:0002088"	"lens development in camera-type eye"	"-6.853"
"GO:0032229"	"negative regulation of synaptic transmission, GABAergic"	"-6.858"
"GO:0097711"	"ciliary basal body docking"	"-6.862"
"GO:0032962"	"positive regulation of inositol trisphosphate biosynthetic process"	"-6.88"
"GO:0040037"	"negative regulation of fibroblast growth factor receptor signaling pathway"	"-6.886"
"GO:0003376"	"sphingosine-1-phosphate signaling pathway"	"-6.889"
"GO:0010873"	"positive regulation of cholesterol esterification"	"-6.907"
"GO:0051592"	"response to calcium ion"	"-6.922"
"GO:0045059"	"positive thymic T cell selection"	"-6.929"
"GO:0006024"	"glycosaminoglycan biosynthetic process"	"-6.936"
"GO:0043268"	"positive regulation of potassium ion transport"	"-6.943"
"GO:0051497"	"negative regulation of stress fiber assembly"	"-6.949"
"GO:0009887"	"animal organ morphogenesis"	"-6.956"
"GO:0001843"	"neural tube closure"	"-6.959"
"GO:1900182"	"positive regulation of protein localization to nucleus"	"-6.99"
"GO:0038095"	"Fc-epsilon receptor signaling pathway"	"-6.994"
"GO:0090190"	"positive regulation of branching involved in ureteric bud morphogenesis"	"-6.999"
"GO:0014827"	"intestine smooth muscle contraction"	"-7"
"GO:0048245"	"eosinophil chemotaxis"	"-7.002"
"GO:0000187"	"activation of MAPK activity"	"-7.012"
"GO:0035567"	"non-canonical Wnt signaling pathway"	"-7.021"
"GO:0050806"	"positive regulation of synaptic transmission"	"-7.025"
"GO:0003148"	"outflow tract septum morphogenesis"	"-7.028"
"GO:0001501"	"skeletal system development"	"-7.03"
"GO:0031623"	"receptor internalization"	"-7.032"
"GO:0007154"	"cell communication"	"-7.033"
"GO:0014824"	"artery smooth muscle contraction"	"-7.037"
"GO:0098664"	NA	"-7.05"
"GO:0071560"	"cellular response to transforming growth factor beta stimulus"	"-7.057"
"GO:0150012"	NA	"-7.063"
"GO:0006883"	"cellular sodium ion homeostasis"	"-7.067"
"GO:0002018"	"renin-angiotensin regulation of aldosterone production"	"-7.068"
"GO:0014049"	"positive regulation of glutamate secretion"	"-7.074"
"GO:0001967"	"suckling behavior"	"-7.076"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"-7.099"
"GO:0042953"	"lipoprotein transport"	"-7.099"
"GO:0042756"	"drinking behavior"	"-7.1"
"GO:0010460"	"positive regulation of heart rate"	"-7.103"
"GO:0061098"	"positive regulation of protein tyrosine kinase activity"	"-7.104"
"GO:0007416"	"synapse assembly"	"-7.109"
"GO:0048812"	"neuron projection morphogenesis"	"-7.122"
"GO:0050709"	"negative regulation of protein secretion"	"-7.122"
"GO:0003084"	"positive regulation of systemic arterial blood pressure"	"-7.125"
"GO:0097746"	NA	"-7.127"
"GO:0007602"	"phototransduction"	"-7.128"
"GO:0051057"	"positive regulation of small GTPase mediated signal transduction"	"-7.131"
"GO:0051387"	"negative regulation of neurotrophin TRK receptor signaling pathway"	"-7.134"
"GO:0009880"	"embryonic pattern specification"	"-7.147"
"GO:0050795"	"regulation of behavior"	"-7.156"
"GO:0050772"	"positive regulation of axonogenesis"	"-7.159"
"GO:0042060"	"wound healing"	"-7.162"
"GO:0042417"	"dopamine metabolic process"	"-7.164"
"GO:0030100"	"regulation of endocytosis"	"-7.165"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"-7.167"
"GO:0045778"	"positive regulation of ossification"	"-7.17"
"GO:0030336"	"negative regulation of cell migration"	"-7.183"
"GO:0007155"	"cell adhesion"	"-7.196"
"GO:0035855"	"megakaryocyte development"	"-7.196"
"GO:0050771"	"negative regulation of axonogenesis"	"-7.208"
"GO:0046887"	"positive regulation of hormone secretion"	"-7.213"
"GO:0071773"	"cellular response to BMP stimulus"	"-7.237"
"GO:0050995"	"negative regulation of lipid catabolic process"	"-7.254"
"GO:0043267"	"negative regulation of potassium ion transport"	"-7.266"
"GO:0010862"	"positive regulation of pathway-restricted SMAD protein phosphorylation"	"-7.274"
"GO:0060071"	"Wnt signaling pathway, planar cell polarity pathway"	"-7.276"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"-7.287"
"GO:0048041"	"focal adhesion assembly"	"-7.299"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"-7.3"
"GO:0006904"	"vesicle docking involved in exocytosis"	"-7.323"
"GO:2000669"	"negative regulation of dendritic cell apoptotic process"	"-7.326"
"GO:1903237"	"negative regulation of leukocyte tethering or rolling"	"-7.339"
"GO:0010575"	"positive regulation of vascular endothelial growth factor production"	"-7.365"
"GO:0002223"	"stimulatory C-type lectin receptor signaling pathway"	"-7.366"
"GO:0048143"	"astrocyte activation"	"-7.383"
"GO:0060078"	"regulation of postsynaptic membrane potential"	"-7.393"
"GO:0042119"	"neutrophil activation"	"-7.405"
"GO:0002576"	"platelet degranulation"	"-7.408"
"GO:0043401"	"steroid hormone mediated signaling pathway"	"-7.408"
"GO:0042147"	"retrograde transport, endosome to Golgi"	"-7.409"
"GO:0051209"	"release of sequestered calcium ion into cytosol"	"-7.415"
"GO:2001238"	"positive regulation of extrinsic apoptotic signaling pathway"	"-7.441"
"GO:0032482"	"Rab protein signal transduction"	"-7.444"
"GO:0061025"	"membrane fusion"	"-7.445"
"GO:0060291"	"long-term synaptic potentiation"	"-7.446"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"-7.457"
"GO:0045745"	"positive regulation of G-protein coupled receptor protein signaling pathway"	"-7.467"
"GO:0031629"	"synaptic vesicle fusion to presynaptic active zone membrane"	"-7.487"
"GO:0040014"	"regulation of multicellular organism growth"	"-7.493"
"GO:0034695"	"response to prostaglandin E"	"-7.51"
"GO:0032930"	"positive regulation of superoxide anion generation"	"-7.518"
"GO:0048565"	"digestive tract development"	"-7.519"
"GO:0006120"	"mitochondrial electron transport, NADH to ubiquinone"	"-7.536"
"GO:0039702"	"viral budding via host ESCRT complex"	"-7.539"
"GO:0001947"	"heart looping"	"-7.545"
"GO:0071380"	"cellular response to prostaglandin E stimulus"	"-7.55"
"GO:0010659"	"cardiac muscle cell apoptotic process"	"-7.553"
"GO:2000484"	"positive regulation of interleukin-8 secretion"	"-7.562"
"GO:0048813"	"dendrite morphogenesis"	"-7.574"
"GO:0060455"	"negative regulation of gastric acid secretion"	"-7.574"
"GO:2000811"	"negative regulation of anoikis"	"-7.574"
"GO:0014050"	"negative regulation of glutamate secretion"	"-7.599"
"GO:1900026"	"positive regulation of substrate adhesion-dependent cell spreading"	"-7.602"
"GO:0010818"	"T cell chemotaxis"	"-7.624"
"GO:0001756"	"somitogenesis"	"-7.628"
"GO:0030838"	"positive regulation of actin filament polymerization"	"-7.649"
"GO:1990535"	"neuron projection maintenance"	"-7.661"
"GO:0010820"	"positive regulation of T cell chemotaxis"	"-7.691"
"GO:0032956"	"regulation of actin cytoskeleton organization"	"-7.693"
"GO:0016525"	"negative regulation of angiogenesis"	"-7.701"
"GO:0043087"	"regulation of GTPase activity"	"-7.707"
"GO:0006909"	"phagocytosis"	"-7.709"
"GO:0051928"	"positive regulation of calcium ion transport"	"-7.722"
"GO:0048280"	"vesicle fusion with Golgi apparatus"	"-7.726"
"GO:0051967"	"negative regulation of synaptic transmission, glutamatergic"	"-7.732"
"GO:0060134"	"prepulse inhibition"	"-7.74"
"GO:0038170"	"somatostatin signaling pathway"	"-7.76"
"GO:0032526"	"response to retinoic acid"	"-7.772"
"GO:0001764"	"neuron migration"	"-7.805"
"GO:0032570"	"response to progesterone"	"-7.824"
"GO:0045860"	"positive regulation of protein kinase activity"	"-7.846"
"GO:0045671"	"negative regulation of osteoclast differentiation"	"-7.847"
"GO:0045776"	"negative regulation of blood pressure"	"-7.85"
"GO:0060158"	"phospholipase C-activating dopamine receptor signaling pathway"	"-7.861"
"GO:0070507"	"regulation of microtubule cytoskeleton organization"	"-7.87"
"GO:0008217"	"regulation of blood pressure"	"-7.88"
"GO:0035556"	"intracellular signal transduction"	"-7.881"
"GO:2001237"	"negative regulation of extrinsic apoptotic signaling pathway"	"-7.889"
"GO:0061049"	"cell growth involved in cardiac muscle cell development"	"-7.915"
"GO:0048208"	"COPII vesicle coating"	"-7.929"
"GO:2001275"	"positive regulation of glucose import in response to insulin stimulus"	"-7.968"
"GO:0010447"	"response to acidic pH"	"-7.969"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"-7.974"
"GO:0014911"	"positive regulation of smooth muscle cell migration"	"-7.992"
"GO:0070474"	"positive regulation of uterine smooth muscle contraction"	"-8.004"
"GO:0007172"	"signal complex assembly"	"-8.01"
"GO:0019221"	"cytokine-mediated signaling pathway"	"-8.064"
"GO:0007600"	"sensory perception"	"-8.081"
"GO:0043114"	"regulation of vascular permeability"	"-8.083"
"GO:0060079"	"excitatory postsynaptic potential"	"-8.115"
"GO:0035810"	"positive regulation of urine volume"	"-8.149"
"GO:0051492"	"regulation of stress fiber assembly"	"-8.172"
"GO:0006890"	"retrograde vesicle-mediated transport, Golgi to ER"	"-8.178"
"GO:0050927"	"positive regulation of positive chemotaxis"	"-8.186"
"GO:0009755"	"hormone-mediated signaling pathway"	"-8.22"
"GO:0009952"	"anterior/posterior pattern specification"	"-8.249"
"GO:0071870"	"cellular response to catecholamine stimulus"	"-8.269"
"GO:0006940"	"regulation of smooth muscle contraction"	"-8.291"
"GO:0006910"	"phagocytosis, recognition"	"-8.362"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"-8.398"
"GO:2000463"	"positive regulation of excitatory postsynaptic potential"	"-8.401"
"GO:0016601"	"Rac protein signal transduction"	"-8.402"
"GO:0007163"	"establishment or maintenance of cell polarity"	"-8.406"
"GO:0035235"	"ionotropic glutamate receptor signaling pathway"	"-8.407"
"GO:0042742"	"defense response to bacterium"	"-8.426"
"GO:0097190"	"apoptotic signaling pathway"	"-8.463"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"-8.492"
"GO:2000310"	"regulation of N-methyl-D-aspartate selective glutamate receptor activity"	"-8.519"
"GO:0008333"	"endosome to lysosome transport"	"-8.536"
"GO:0042632"	"cholesterol homeostasis"	"-8.537"
"GO:0090280"	"positive regulation of calcium ion import"	"-8.54"
"GO:0050871"	"positive regulation of B cell activation"	"-8.558"
"GO:0035023"	"regulation of Rho protein signal transduction"	"-8.564"
"GO:0001701"	"in utero embryonic development"	"-8.585"
"GO:0048278"	"vesicle docking"	"-8.608"
"GO:0043406"	"positive regulation of MAP kinase activity"	"-8.609"
"GO:0048016"	"inositol phosphate-mediated signaling"	"-8.623"
"GO:0007213"	"G-protein coupled acetylcholine receptor signaling pathway"	"-8.638"
"GO:0042711"	"maternal behavior"	"-8.656"
"GO:0042327"	"positive regulation of phosphorylation"	"-8.67"
"GO:0032760"	"positive regulation of tumor necrosis factor production"	"-8.693"
"GO:0038003"	"opioid receptor signaling pathway"	"-8.697"
"GO:0002430"	"complement receptor mediated signaling pathway"	"-8.74"
"GO:0007613"	"memory"	"-8.804"
"GO:0050890"	"cognition"	"-8.808"
"GO:0019216"	"regulation of lipid metabolic process"	"-8.81"
"GO:0042311"	"vasodilation"	"-8.834"
"GO:0050921"	"positive regulation of chemotaxis"	"-8.854"
"GO:0016056"	"rhodopsin mediated signaling pathway"	"-8.863"
"GO:0007625"	"grooming behavior"	"-8.879"
"GO:0071260"	"cellular response to mechanical stimulus"	"-8.89"
"GO:0008203"	"cholesterol metabolic process"	"-8.894"
"GO:0007417"	"central nervous system development"	"-8.92"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"-8.954"
"GO:0008015"	"blood circulation"	"-9.003"
"GO:0007197"	"adenylate cyclase-inhibiting G-protein coupled acetylcholine receptor signaling pathway"	"-9.004"
"GO:0051491"	"positive regulation of filopodium assembly"	"-9.013"
"GO:0007565"	"female pregnancy"	"-9.02"
"GO:0001525"	"angiogenesis"	"-9.022"
"GO:0002250"	"adaptive immune response"	"-9.05"
"GO:0043950"	"positive regulation of cAMP-mediated signaling"	"-9.087"
"GO:0007269"	"neurotransmitter secretion"	"-9.116"
"GO:0008344"	"adult locomotory behavior"	"-9.182"
