"GO.ID"	"GO.Term"	"Z-score"
"GO:0001755"	"neural crest cell migration"	"0.023"
"GO:0019371"	"cyclooxygenase pathway"	"0.023"
"GO:0045859"	"regulation of protein kinase activity"	"0.022"
"GO:0071875"	"adrenergic receptor signaling pathway"	"0.022"
"GO:0007254"	"JNK cascade"	"0.021"
"GO:0043697"	"cell dedifferentiation"	"0.021"
"GO:0051208"	"sequestering of calcium ion"	"0.021"
"GO:0070973"	"protein localization to endoplasmic reticulum exit site"	"0.02"
"GO:0099072"	"regulation of postsynaptic specialization membrane neurotransmitter receptor levels"	"0.018"
"GO:0000132"	"establishment of mitotic spindle orientation"	"0.017"
"GO:0007197"	"adenylate cyclase-inhibiting G-protein coupled acetylcholine receptor signaling pathway"	"0.017"
"GO:0071051"	"polyadenylation-dependent snoRNA 3'-end processing"	"0.017"
"GO:0010001"	"glial cell differentiation"	"0.016"
"GO:0099175"	NA	"0.016"
"GO:0001867"	"complement activation, lectin pathway"	"0.013"
"GO:0000380"	"alternative mRNA splicing, via spliceosome"	"0.012"
"GO:0051966"	"regulation of synaptic transmission, glutamatergic"	"0.012"
"GO:0071900"	"regulation of protein serine/threonine kinase activity"	"0.012"
"GO:0031571"	"mitotic G1 DNA damage checkpoint"	"0.009"
"GO:0039694"	"viral RNA genome replication"	"0.009"
"GO:0060259"	"regulation of feeding behavior"	"0.009"
"GO:0090207"	"regulation of triglyceride metabolic process"	"0.008"
"GO:0005975"	"carbohydrate metabolic process"	"0.007"
"GO:0019918"	"peptidyl-arginine methylation, to symmetrical-dimethyl arginine"	"0.006"
"GO:0060174"	"limb bud formation"	"0.005"
"GO:1905775"	NA	"0.005"
"GO:0006307"	"DNA dealkylation involved in DNA repair"	"0.003"
"GO:0002376"	"immune system process"	"0.002"
"GO:0002125"	"maternal aggressive behavior"	"0.001"
"GO:1902459"	"positive regulation of stem cell population maintenance"	"0"
"GO:0007005"	"mitochondrion organization"	"-0.001"
"GO:0007603"	"phototransduction, visible light"	"-0.003"
"GO:0002003"	"angiotensin maturation"	"-0.006"
"GO:0045047"	"protein targeting to ER"	"-0.006"
"GO:0006821"	"chloride transport"	"-0.009"
"GO:0009235"	"cobalamin metabolic process"	"-0.009"
"GO:0033574"	"response to testosterone"	"-0.009"
"GO:0060748"	"tertiary branching involved in mammary gland duct morphogenesis"	"-0.009"
"GO:0043488"	"regulation of mRNA stability"	"-0.011"
"GO:1903506"	"regulation of nucleic acid-templated transcription"	"-0.011"
"GO:0042713"	"sperm ejaculation"	"-0.012"
"GO:0045907"	"positive regulation of vasoconstriction"	"-0.012"
"GO:0010470"	"regulation of gastrulation"	"-0.013"
"GO:0050905"	"neuromuscular process"	"-0.014"
"GO:0051896"	"regulation of protein kinase B signaling"	"-0.015"
"GO:0072594"	"establishment of protein localization to organelle"	"-0.016"
"GO:0015074"	"DNA integration"	"-0.017"
"GO:0032471"	"negative regulation of endoplasmic reticulum calcium ion concentration"	"-0.017"
"GO:0070208"	"protein heterotrimerization"	"-0.021"
"GO:0016042"	"lipid catabolic process"	"-0.022"
"GO:0034145"	"positive regulation of toll-like receptor 4 signaling pathway"	"-0.023"
"GO:0006782"	"protoporphyrinogen IX biosynthetic process"	"-0.024"
"GO:0042308"	"negative regulation of protein import into nucleus"	"-0.024"
"GO:0071236"	"cellular response to antibiotic"	"-0.024"
"GO:0016458"	"gene silencing"	"-0.027"
"GO:0009058"	"biosynthetic process"	"-0.028"
"GO:0016540"	"protein autoprocessing"	"-0.028"
"GO:0008347"	"glial cell migration"	"-0.029"
"GO:0048172"	"regulation of short-term neuronal synaptic plasticity"	"-0.029"
"GO:0034356"	"NAD biosynthesis via nicotinamide riboside salvage pathway"	"-0.03"
"GO:0050860"	"negative regulation of T cell receptor signaling pathway"	"-0.03"
"GO:0051447"	"negative regulation of meiotic cell cycle"	"-0.03"
"GO:0031652"	"positive regulation of heat generation"	"-0.031"
"GO:0010457"	"centriole-centriole cohesion"	"-0.032"
"GO:1905050"	"positive regulation of metallopeptidase activity"	"-0.033"
"GO:0001992"	"regulation of systemic arterial blood pressure by vasopressin"	"-0.035"
"GO:0002437"	"inflammatory response to antigenic stimulus"	"-0.035"
"GO:0032940"	"secretion by cell"	"-0.035"
"GO:0071467"	"cellular response to pH"	"-0.035"
"GO:1900027"	"regulation of ruffle assembly"	"-0.035"
"GO:0034612"	"response to tumor necrosis factor"	"-0.036"
"GO:0032527"	"protein exit from endoplasmic reticulum"	"-0.037"
"GO:0051561"	"positive regulation of mitochondrial calcium ion concentration"	"-0.037"
"GO:0061072"	"iris morphogenesis"	"-0.037"
"GO:0035767"	"endothelial cell chemotaxis"	"-0.038"
"GO:1900116"	"extracellular negative regulation of signal transduction"	"-0.038"
"GO:0048820"	"hair follicle maturation"	"-0.039"
"GO:0086010"	"membrane depolarization during action potential"	"-0.039"
"GO:0021680"	"cerebellar Purkinje cell layer development"	"-0.042"
"GO:0000160"	"phosphorelay signal transduction system"	"-0.044"
"GO:0006816"	"calcium ion transport"	"-0.044"
"GO:0044321"	"response to leptin"	"-0.044"
"GO:0006654"	"phosphatidic acid biosynthetic process"	"-0.045"
"GO:0044829"	"positive regulation by host of viral genome replication"	"-0.046"
"GO:0045835"	"negative regulation of meiotic nuclear division"	"-0.046"
"GO:0001818"	"negative regulation of cytokine production"	"-0.047"
"GO:0060179"	"male mating behavior"	"-0.047"
"GO:0006600"	"creatine metabolic process"	"-0.049"
"GO:0010107"	"potassium ion import"	"-0.05"
"GO:0060993"	"kidney morphogenesis"	"-0.052"
"GO:0046651"	"lymphocyte proliferation"	"-0.055"
"GO:0010759"	"positive regulation of macrophage chemotaxis"	"-0.056"
"GO:0060050"	"positive regulation of protein glycosylation"	"-0.056"
"GO:0031214"	"biomineral tissue development"	"-0.06"
"GO:0033365"	"protein localization to organelle"	"-0.06"
"GO:0002667"	"regulation of T cell anergy"	"-0.061"
"GO:0006930"	"substrate-dependent cell migration, cell extension"	"-0.062"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"-0.062"
"GO:0040015"	"negative regulation of multicellular organism growth"	"-0.063"
"GO:0051928"	"positive regulation of calcium ion transport"	"-0.063"
"GO:0003219"	"cardiac right ventricle formation"	"-0.066"
"GO:0006642"	"triglyceride mobilization"	"-0.066"
"GO:2000286"	"receptor internalization involved in canonical Wnt signaling pathway"	"-0.066"
"GO:0030260"	"entry into host cell"	"-0.067"
"GO:0031118"	"rRNA pseudouridine synthesis"	"-0.069"
"GO:0031120"	"snRNA pseudouridine synthesis"	"-0.069"
"GO:0007018"	"microtubule-based movement"	"-0.071"
"GO:0051127"	"positive regulation of actin nucleation"	"-0.071"
"GO:0032508"	"DNA duplex unwinding"	"-0.072"
"GO:0051597"	"response to methylmercury"	"-0.072"
"GO:0048712"	"negative regulation of astrocyte differentiation"	"-0.073"
"GO:0086009"	"membrane repolarization"	"-0.073"
"GO:0006833"	"water transport"	"-0.074"
"GO:0022614"	"membrane to membrane docking"	"-0.074"
"GO:0036010"	"protein localization to endosome"	"-0.075"
"GO:0046951"	"ketone body biosynthetic process"	"-0.075"
"GO:0006633"	"fatty acid biosynthetic process"	"-0.077"
"GO:0010828"	"positive regulation of glucose transport"	"-0.077"
"GO:0002479"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	"-0.078"
"GO:0022612"	"gland morphogenesis"	"-0.078"
"GO:0051298"	"centrosome duplication"	"-0.079"
"GO:1903026"	"negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding"	"-0.08"
"GO:0018230"	"peptidyl-L-cysteine S-palmitoylation"	"-0.082"
"GO:0031103"	"axon regeneration"	"-0.082"
"GO:0001886"	"endothelial cell morphogenesis"	"-0.083"
"GO:0010667"	"negative regulation of cardiac muscle cell apoptotic process"	"-0.083"
"GO:0071283"	"cellular response to iron(III) ion"	"-0.083"
"GO:0044878"	"mitotic cytokinesis checkpoint"	"-0.084"
"GO:0010744"	"positive regulation of macrophage derived foam cell differentiation"	"-0.085"
"GO:1901166"	"neural crest cell migration involved in autonomic nervous system development"	"-0.085"
"GO:1902260"	"negative regulation of delayed rectifier potassium channel activity"	"-0.086"
"GO:0050710"	"negative regulation of cytokine secretion"	"-0.087"
"GO:0030916"	"otic vesicle formation"	"-0.088"
"GO:0044320"	"cellular response to leptin stimulus"	"-0.088"
"GO:0098535"	"de novo centriole assembly"	"-0.088"
"GO:0043586"	"tongue development"	"-0.089"
"GO:0048339"	"paraxial mesoderm development"	"-0.09"
"GO:1900016"	"negative regulation of cytokine production involved in inflammatory response"	"-0.091"
"GO:0075044"	"autophagy of host cells involved in interaction with symbiont"	"-0.092"
"GO:0000915"	"actomyosin contractile ring assembly"	"-0.093"
"GO:0001774"	"microglial cell activation"	"-0.094"
"GO:0042416"	"dopamine biosynthetic process"	"-0.095"
"GO:0071899"	"negative regulation of estrogen receptor binding"	"-0.095"
"GO:0034587"	"piRNA metabolic process"	"-0.096"
"GO:0032727"	"positive regulation of interferon-alpha production"	"-0.098"
"GO:0045190"	"isotype switching"	"-0.098"
"GO:0007276"	"gamete generation"	"-0.099"
"GO:0035435"	"phosphate ion transmembrane transport"	"-0.1"
"GO:0097105"	"presynaptic membrane assembly"	"-0.1"
"GO:1904778"	"positive regulation of protein localization to cell cortex"	"-0.101"
"GO:0048302"	"regulation of isotype switching to IgG isotypes"	"-0.102"
"GO:0003085"	"negative regulation of systemic arterial blood pressure"	"-0.104"
"GO:0031016"	"pancreas development"	"-0.104"
"GO:0080009"	"mRNA methylation"	"-0.104"
"GO:0060706"	"cell differentiation involved in embryonic placenta development"	"-0.107"
"GO:0030500"	"regulation of bone mineralization"	"-0.108"
"GO:2000648"	"positive regulation of stem cell proliferation"	"-0.108"
"GO:0006312"	"mitotic recombination"	"-0.109"
"GO:0008306"	"associative learning"	"-0.109"
"GO:0070936"	"protein K48-linked ubiquitination"	"-0.109"
"GO:0033157"	"regulation of intracellular protein transport"	"-0.111"
"GO:0048645"	"animal organ formation"	"-0.115"
"GO:0072715"	"cellular response to selenite ion"	"-0.115"
"GO:1904570"	"negative regulation of selenocysteine incorporation"	"-0.115"
"GO:1904574"	"negative regulation of selenocysteine insertion sequence binding"	"-0.115"
"GO:0006700"	"C21-steroid hormone biosynthetic process"	"-0.118"
"GO:0006611"	"protein export from nucleus"	"-0.119"
"GO:0022007"	"convergent extension involved in neural plate elongation"	"-0.119"
"GO:0010988"	"regulation of low-density lipoprotein particle clearance"	"-0.12"
"GO:0030263"	"apoptotic chromosome condensation"	"-0.121"
"GO:0032288"	"myelin assembly"	"-0.123"
"GO:0021846"	"cell proliferation in forebrain"	"-0.124"
"GO:0006631"	"fatty acid metabolic process"	"-0.126"
"GO:0007049"	"cell cycle"	"-0.126"
"GO:0038166"	"angiotensin-activated signaling pathway"	"-0.127"
"GO:0006457"	"protein folding"	"-0.128"
"GO:0045022"	"early endosome to late endosome transport"	"-0.13"
"GO:0007405"	"neuroblast proliferation"	"-0.133"
"GO:0051415"	"interphase microtubule nucleation by interphase microtubule organizing center"	"-0.134"
"GO:0007257"	"activation of JUN kinase activity"	"-0.135"
"GO:0043504"	"mitochondrial DNA repair"	"-0.136"
"GO:0090179"	"planar cell polarity pathway involved in neural tube closure"	"-0.137"
"GO:0090382"	"phagosome maturation"	"-0.137"
"GO:0016197"	"endosomal transport"	"-0.138"
"GO:0045760"	"positive regulation of action potential"	"-0.138"
"GO:0097061"	"dendritic spine organization"	"-0.138"
"GO:0045577"	"regulation of B cell differentiation"	"-0.139"
"GO:0051289"	"protein homotetramerization"	"-0.139"
"GO:0046605"	"regulation of centrosome cycle"	"-0.141"
"GO:0070201"	"regulation of establishment of protein localization"	"-0.141"
"GO:1990481"	"mRNA pseudouridine synthesis"	"-0.141"
"GO:0031936"	"negative regulation of chromatin silencing"	"-0.142"
"GO:0006165"	"nucleoside diphosphate phosphorylation"	"-0.143"
"GO:0061158"	"3'-UTR-mediated mRNA destabilization"	"-0.143"
"GO:0050790"	"regulation of catalytic activity"	"-0.144"
"GO:0086064"	"cell communication by electrical coupling involved in cardiac conduction"	"-0.144"
"GO:0014808"	"release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"	"-0.145"
"GO:0001556"	"oocyte maturation"	"-0.146"
"GO:2000574"	"regulation of microtubule motor activity"	"-0.146"
"GO:0036465"	"synaptic vesicle recycling"	"-0.147"
"GO:0006488"	"dolichol-linked oligosaccharide biosynthetic process"	"-0.15"
"GO:0046425"	"regulation of JAK-STAT cascade"	"-0.152"
"GO:0060623"	"regulation of chromosome condensation"	"-0.153"
"GO:0033092"	"positive regulation of immature T cell proliferation in thymus"	"-0.154"
"GO:0045629"	"negative regulation of T-helper 2 cell differentiation"	"-0.154"
"GO:0034140"	"negative regulation of toll-like receptor 3 signaling pathway"	"-0.157"
"GO:0006458"	"'de novo' protein folding"	"-0.158"
"GO:0010822"	"positive regulation of mitochondrion organization"	"-0.158"
"GO:0000494"	"box C/D snoRNA 3'-end processing"	"-0.159"
"GO:1990258"	"histone glutamine methylation"	"-0.159"
"GO:2001214"	"positive regulation of vasculogenesis"	"-0.159"
"GO:0045077"	"negative regulation of interferon-gamma biosynthetic process"	"-0.16"
"GO:0045085"	"negative regulation of interleukin-2 biosynthetic process"	"-0.16"
"GO:0060574"	"intestinal epithelial cell maturation"	"-0.16"
"GO:0034141"	"positive regulation of toll-like receptor 3 signaling pathway"	"-0.161"
"GO:1903690"	"negative regulation of wound healing, spreading of epidermal cells"	"-0.161"
"GO:0008652"	"cellular amino acid biosynthetic process"	"-0.162"
"GO:0022027"	"interkinetic nuclear migration"	"-0.163"
"GO:0032733"	"positive regulation of interleukin-10 production"	"-0.163"
"GO:1902476"	"chloride transmembrane transport"	"-0.164"
"GO:0007064"	"mitotic sister chromatid cohesion"	"-0.165"
"GO:0051300"	"spindle pole body organization"	"-0.165"
"GO:0002098"	"tRNA wobble uridine modification"	"-0.167"
"GO:0048672"	"positive regulation of collateral sprouting"	"-0.167"
"GO:0070206"	"protein trimerization"	"-0.167"
"GO:2000479"	"regulation of cAMP-dependent protein kinase activity"	"-0.168"
"GO:0045933"	"positive regulation of muscle contraction"	"-0.17"
"GO:0060904"	"regulation of protein folding in endoplasmic reticulum"	"-0.172"
"GO:0097501"	"stress response to metal ion"	"-0.172"
"GO:1903891"	"regulation of ATF6-mediated unfolded protein response"	"-0.172"
"GO:1903897"	"regulation of PERK-mediated unfolded protein response"	"-0.172"
"GO:0032388"	"positive regulation of intracellular transport"	"-0.173"
"GO:0016192"	"vesicle-mediated transport"	"-0.174"
"GO:0009414"	"response to water deprivation"	"-0.18"
"GO:0019915"	"lipid storage"	"-0.18"
"GO:1901796"	"regulation of signal transduction by p53 class mediator"	"-0.18"
"GO:0038033"	"positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway"	"-0.182"
"GO:0042538"	"hyperosmotic salinity response"	"-0.182"
"GO:0030030"	"cell projection organization"	"-0.183"
"GO:0006378"	"mRNA polyadenylation"	"-0.184"
"GO:0060548"	"negative regulation of cell death"	"-0.185"
"GO:0007286"	"spermatid development"	"-0.188"
"GO:0060571"	"morphogenesis of an epithelial fold"	"-0.189"
"GO:0070593"	"dendrite self-avoidance"	"-0.189"
"GO:0043068"	"positive regulation of programmed cell death"	"-0.19"
"GO:0046602"	"regulation of mitotic centrosome separation"	"-0.19"
"GO:1904313"	"response to methamphetamine hydrochloride"	"-0.19"
"GO:0002188"	"translation reinitiation"	"-0.192"
"GO:0007044"	"cell-substrate junction assembly"	"-0.194"
"GO:0050810"	"regulation of steroid biosynthetic process"	"-0.194"
"GO:0006813"	"potassium ion transport"	"-0.196"
"GO:0033327"	"Leydig cell differentiation"	"-0.196"
"GO:2000637"	"positive regulation of gene silencing by miRNA"	"-0.196"
"GO:0001503"	"ossification"	"-0.197"
"GO:0035234"	"ectopic germ cell programmed cell death"	"-0.198"
"GO:0061428"	"negative regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"-0.198"
"GO:0006695"	"cholesterol biosynthetic process"	"-0.199"
"GO:0039702"	"viral budding via host ESCRT complex"	"-0.2"
"GO:0032200"	"telomere organization"	"-0.201"
"GO:0009408"	"response to heat"	"-0.202"
"GO:1904872"	"regulation of telomerase RNA localization to Cajal body"	"-0.203"
"GO:0008585"	"female gonad development"	"-0.204"
"GO:0009838"	"abscission"	"-0.204"
"GO:2000623"	"negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	"-0.204"
"GO:0000492"	"box C/D snoRNP assembly"	"-0.205"
"GO:0002677"	"negative regulation of chronic inflammatory response"	"-0.205"
"GO:1903507"	"negative regulation of nucleic acid-templated transcription"	"-0.205"
