"GO.ID"	"GO.Term"	"Z-score"
"GO:0002003"	"angiotensin maturation"	"-1.962"
"GO:0008589"	"regulation of smoothened signaling pathway"	"-1.964"
"GO:0043087"	"regulation of GTPase activity"	"-1.965"
"GO:0010656"	"negative regulation of muscle cell apoptotic process"	"-1.966"
"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"-1.968"
"GO:0042840"	"D-glucuronate catabolic process"	"-1.968"
"GO:0045046"	"protein import into peroxisome membrane"	"-1.968"
"GO:0061304"	"retinal blood vessel morphogenesis"	"-1.969"
"GO:1904861"	"excitatory synapse assembly"	"-1.97"
"GO:0030242"	"pexophagy"	"-1.971"
"GO:2000049"	"positive regulation of cell-cell adhesion mediated by cadherin"	"-1.971"
"GO:1904339"	"negative regulation of dopaminergic neuron differentiation"	"-1.973"
"GO:0019085"	"early viral transcription"	"-1.974"
"GO:0000820"	"regulation of glutamine family amino acid metabolic process"	"-1.975"
"GO:1904182"	"regulation of pyruvate dehydrogenase activity"	"-1.975"
"GO:0070886"	"positive regulation of calcineurin-NFAT signaling cascade"	"-1.978"
"GO:0002480"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent"	"-1.979"
"GO:0060512"	"prostate gland morphogenesis"	"-1.981"
"GO:0046426"	"negative regulation of JAK-STAT cascade"	"-1.982"
"GO:0045213"	"neurotransmitter receptor metabolic process"	"-1.983"
"GO:0008277"	"regulation of G-protein coupled receptor protein signaling pathway"	"-1.984"
"GO:0030001"	"metal ion transport"	"-1.984"
"GO:0071394"	"cellular response to testosterone stimulus"	"-1.984"
"GO:1900452"	"regulation of long term synaptic depression"	"-1.984"
"GO:0032479"	"regulation of type I interferon production"	"-1.986"
"GO:0038124"	"toll-like receptor TLR6:TLR2 signaling pathway"	"-1.986"
"GO:0071726"	"cellular response to diacyl bacterial lipopeptide"	"-1.986"
"GO:0042474"	"middle ear morphogenesis"	"-1.988"
"GO:1903980"	"positive regulation of microglial cell activation"	"-1.988"
"GO:0021631"	"optic nerve morphogenesis"	"-1.989"
"GO:0030323"	"respiratory tube development"	"-1.99"
"GO:0006102"	"isocitrate metabolic process"	"-1.991"
"GO:0016024"	"CDP-diacylglycerol biosynthetic process"	"-1.991"
"GO:1903244"	"positive regulation of cardiac muscle hypertrophy in response to stress"	"-1.991"
"GO:0035408"	"histone H3-T6 phosphorylation"	"-1.992"
"GO:0002949"	"tRNA threonylcarbamoyladenosine modification"	"-1.993"
"GO:0014037"	"Schwann cell differentiation"	"-1.993"
"GO:0006027"	"glycosaminoglycan catabolic process"	"-1.994"
"GO:0045078"	"positive regulation of interferon-gamma biosynthetic process"	"-1.994"
"GO:0048170"	"positive regulation of long-term neuronal synaptic plasticity"	"-1.994"
"GO:0060775"	"planar cell polarity pathway involved in gastrula mediolateral intercalation"	"-1.994"
"GO:0042092"	"type 2 immune response"	"-1.997"
"GO:2000727"	"positive regulation of cardiac muscle cell differentiation"	"-1.998"
"GO:0098746"	"fast, calcium ion-dependent exocytosis of neurotransmitter"	"-1.999"
"GO:0032725"	"positive regulation of granulocyte macrophage colony-stimulating factor production"	"-2.001"
"GO:0042415"	"norepinephrine metabolic process"	"-2.001"
"GO:0097237"	"cellular response to toxic substance"	"-2.001"
"GO:0048261"	"negative regulation of receptor-mediated endocytosis"	"-2.003"
"GO:2001222"	"regulation of neuron migration"	"-2.003"
"GO:0022409"	"positive regulation of cell-cell adhesion"	"-2.004"
"GO:0018964"	"propylene metabolic process"	"-2.005"
"GO:0021586"	"pons maturation"	"-2.005"
"GO:0070940"	"dephosphorylation of RNA polymerase II C-terminal domain"	"-2.005"
"GO:1905429"	"response to glycine"	"-2.005"
"GO:0018345"	"protein palmitoylation"	"-2.006"
"GO:0050863"	"regulation of T cell activation"	"-2.006"
"GO:0035377"	"transepithelial water transport"	"-2.007"
"GO:0045591"	"positive regulation of regulatory T cell differentiation"	"-2.007"
"GO:0106022"	NA	"-2.008"
"GO:0035995"	"detection of muscle stretch"	"-2.011"
"GO:0042407"	"cristae formation"	"-2.012"
"GO:2000670"	"positive regulation of dendritic cell apoptotic process"	"-2.012"
"GO:0032909"	"regulation of transforming growth factor beta2 production"	"-2.013"
"GO:0060316"	"positive regulation of ryanodine-sensitive calcium-release channel activity"	"-2.013"
"GO:0010991"	"negative regulation of SMAD protein complex assembly"	"-2.014"
"GO:0002032"	"desensitization of G-protein coupled receptor protein signaling pathway by arrestin"	"-2.016"
"GO:0002553"	"histamine secretion by mast cell"	"-2.016"
"GO:0006778"	"porphyrin-containing compound metabolic process"	"-2.017"
"GO:0051343"	"positive regulation of cyclic-nucleotide phosphodiesterase activity"	"-2.017"
"GO:0009156"	"ribonucleoside monophosphate biosynthetic process"	"-2.018"
"GO:0010638"	"positive regulation of organelle organization"	"-2.018"
"GO:0035329"	"hippo signaling"	"-2.018"
"GO:0003251"	"positive regulation of cell proliferation involved in heart valve morphogenesis"	"-2.019"
"GO:0061040"	"female gonad morphogenesis"	"-2.019"
"GO:1905305"	"negative regulation of cardiac myofibril assembly"	"-2.019"
"GO:0001959"	"regulation of cytokine-mediated signaling pathway"	"-2.02"
"GO:0043588"	"skin development"	"-2.02"
"GO:0003322"	"pancreatic A cell development"	"-2.021"
"GO:0009952"	"anterior/posterior pattern specification"	"-2.021"
"GO:0021905"	"forebrain-midbrain boundary formation"	"-2.021"
"GO:0021918"	"regulation of transcription from RNA polymerase II promoter involved in somatic motor neuron fate commitment"	"-2.021"
"GO:0060563"	"neuroepithelial cell differentiation"	"-2.021"
"GO:0021912"	"regulation of transcription from RNA polymerase II promoter involved in spinal cord motor neuron fate specification"	"-2.022"
"GO:0030497"	"fatty acid elongation"	"-2.022"
"GO:0032764"	"negative regulation of mast cell cytokine production"	"-2.022"
"GO:0006754"	"ATP biosynthetic process"	"-2.025"
"GO:0032386"	"regulation of intracellular transport"	"-2.026"
"GO:0045410"	"positive regulation of interleukin-6 biosynthetic process"	"-2.026"
"GO:0008299"	"isoprenoid biosynthetic process"	"-2.027"
"GO:0090150"	"establishment of protein localization to membrane"	"-2.027"
"GO:1901299"	"negative regulation of hydrogen peroxide-mediated programmed cell death"	"-2.027"
"GO:0018931"	"naphthalene metabolic process"	"-2.029"
"GO:0071257"	"cellular response to electrical stimulus"	"-2.03"
"GO:0030516"	"regulation of axon extension"	"-2.031"
"GO:0042733"	"embryonic digit morphogenesis"	"-2.031"
"GO:0060017"	"parathyroid gland development"	"-2.032"
"GO:0051145"	"smooth muscle cell differentiation"	"-2.034"
"GO:0001676"	"long-chain fatty acid metabolic process"	"-2.035"
"GO:0072350"	"tricarboxylic acid metabolic process"	"-2.037"
"GO:0048662"	"negative regulation of smooth muscle cell proliferation"	"-2.038"
"GO:0010507"	"negative regulation of autophagy"	"-2.039"
"GO:0001503"	"ossification"	"-2.04"
"GO:0000480"	"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"-2.041"
"GO:0014909"	"smooth muscle cell migration"	"-2.041"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"-2.041"
"GO:0071313"	"cellular response to caffeine"	"-2.041"
"GO:0001958"	"endochondral ossification"	"-2.043"
"GO:2000060"	"positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"-2.044"
"GO:0060307"	"regulation of ventricular cardiac muscle cell membrane repolarization"	"-2.045"
"GO:0001816"	"cytokine production"	"-2.048"
"GO:0006029"	"proteoglycan metabolic process"	"-2.048"
"GO:0032780"	"negative regulation of ATPase activity"	"-2.048"
"GO:0042359"	"vitamin D metabolic process"	"-2.048"
"GO:0048875"	"chemical homeostasis within a tissue"	"-2.048"
"GO:1902950"	"regulation of dendritic spine maintenance"	"-2.048"
"GO:0007174"	"epidermal growth factor catabolic process"	"-2.049"
"GO:0019640"	"glucuronate catabolic process to xylulose 5-phosphate"	"-2.049"
"GO:0030279"	"negative regulation of ossification"	"-2.049"
"GO:0032429"	"regulation of phospholipase A2 activity"	"-2.049"
"GO:0071492"	"cellular response to UV-A"	"-2.05"
"GO:0050688"	"regulation of defense response to virus"	"-2.051"
"GO:0071376"	"cellular response to corticotropin-releasing hormone stimulus"	"-2.051"
"GO:0048598"	"embryonic morphogenesis"	"-2.052"
"GO:1900224"	"positive regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry"	"-2.052"
"GO:1901621"	"negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning"	"-2.052"
"GO:0060253"	"negative regulation of glial cell proliferation"	"-2.055"
"GO:0060666"	"dichotomous subdivision of terminal units involved in salivary gland branching"	"-2.055"
"GO:1903296"	"positive regulation of glutamate secretion, neurotransmission"	"-2.055"
"GO:2000866"	"positive regulation of estradiol secretion"	"-2.056"
"GO:0060693"	"regulation of branching involved in salivary gland morphogenesis"	"-2.057"
"GO:0050774"	"negative regulation of dendrite morphogenesis"	"-2.058"
"GO:1901671"	"positive regulation of superoxide dismutase activity"	"-2.058"
"GO:0003006"	"developmental process involved in reproduction"	"-2.061"
"GO:0005975"	"carbohydrate metabolic process"	"-2.061"
"GO:0015844"	"monoamine transport"	"-2.061"
"GO:0051607"	"defense response to virus"	"-2.062"
"GO:0061298"	"retina vasculature development in camera-type eye"	"-2.063"
"GO:0070206"	"protein trimerization"	"-2.064"
"GO:0032469"	"endoplasmic reticulum calcium ion homeostasis"	"-2.065"
"GO:0048790"	"maintenance of presynaptic active zone structure"	"-2.065"
"GO:0097325"	"melanocyte proliferation"	"-2.065"
"GO:0032488"	"Cdc42 protein signal transduction"	"-2.066"
"GO:0043122"	"regulation of I-kappaB kinase/NF-kappaB signaling"	"-2.067"
"GO:0090279"	"regulation of calcium ion import"	"-2.067"
"GO:0035924"	"cellular response to vascular endothelial growth factor stimulus"	"-2.068"
"GO:0086046"	"membrane depolarization during SA node cell action potential"	"-2.068"
"GO:0032259"	"methylation"	"-2.07"
"GO:1900063"	"regulation of peroxisome organization"	"-2.071"
"GO:0010899"	"regulation of phosphatidylcholine catabolic process"	"-2.072"
"GO:0032470"	"positive regulation of endoplasmic reticulum calcium ion concentration"	"-2.072"
"GO:0060024"	"rhythmic synaptic transmission"	"-2.072"
"GO:0061724"	"lipophagy"	"-2.073"
"GO:0090650"	"cellular response to oxygen-glucose deprivation"	"-2.073"
"GO:1902583"	"multi-organism intracellular transport"	"-2.073"
"GO:1905366"	"negative regulation of intralumenal vesicle formation"	"-2.073"
"GO:0006175"	"dATP biosynthetic process"	"-2.076"
"GO:0010664"	"negative regulation of striated muscle cell apoptotic process"	"-2.076"
"GO:0032269"	"negative regulation of cellular protein metabolic process"	"-2.076"
"GO:0048340"	"paraxial mesoderm morphogenesis"	"-2.077"
"GO:0044130"	"negative regulation of growth of symbiont in host"	"-2.078"
"GO:0003190"	"atrioventricular valve formation"	"-2.08"
"GO:0032649"	"regulation of interferon-gamma production"	"-2.08"
"GO:0098886"	"modification of dendritic spine"	"-2.081"
"GO:0051896"	"regulation of protein kinase B signaling"	"-2.082"
"GO:0050766"	"positive regulation of phagocytosis"	"-2.083"
"GO:0007498"	"mesoderm development"	"-2.084"
"GO:0010952"	"positive regulation of peptidase activity"	"-2.084"
"GO:1901740"	"negative regulation of myoblast fusion"	"-2.085"
"GO:0006097"	"glyoxylate cycle"	"-2.086"
"GO:0060323"	"head morphogenesis"	"-2.087"
"GO:0002232"	"leukocyte chemotaxis involved in inflammatory response"	"-2.088"
"GO:0010950"	"positive regulation of endopeptidase activity"	"-2.088"
"GO:0099562"	"maintenance of postsynaptic density structure"	"-2.09"
"GO:0043010"	"camera-type eye development"	"-2.092"
"GO:0071107"	"response to parathyroid hormone"	"-2.092"
"GO:1902824"	"positive regulation of late endosome to lysosome transport"	"-2.092"
"GO:0001702"	"gastrulation with mouth forming second"	"-2.093"
"GO:0070885"	"negative regulation of calcineurin-NFAT signaling cascade"	"-2.093"
"GO:0072278"	"metanephric comma-shaped body morphogenesis"	"-2.094"
"GO:1903595"	"positive regulation of histamine secretion by mast cell"	"-2.094"
"GO:1904753"	"negative regulation of vascular associated smooth muscle cell migration"	"-2.094"
"GO:0001514"	"selenocysteine incorporation"	"-2.096"
"GO:0006942"	"regulation of striated muscle contraction"	"-2.098"
"GO:0031274"	"positive regulation of pseudopodium assembly"	"-2.1"
"GO:1900110"	"negative regulation of histone H3-K9 dimethylation"	"-2.103"
"GO:0010718"	"positive regulation of epithelial to mesenchymal transition"	"-2.104"
"GO:0035542"	"regulation of SNARE complex assembly"	"-2.104"
"GO:0050754"	"positive regulation of fractalkine biosynthetic process"	"-2.104"
"GO:1902533"	"positive regulation of intracellular signal transduction"	"-2.104"
"GO:0001915"	"negative regulation of T cell mediated cytotoxicity"	"-2.107"
"GO:0060067"	"cervix development"	"-2.107"
"GO:0090385"	"phagosome-lysosome fusion"	"-2.109"
"GO:0010745"	"negative regulation of macrophage derived foam cell differentiation"	"-2.11"
"GO:0018125"	"peptidyl-cysteine methylation"	"-2.111"
"GO:0045026"	"plasma membrane fusion"	"-2.111"
"GO:0051640"	"organelle localization"	"-2.112"
"GO:0070925"	"organelle assembly"	"-2.112"
"GO:1902685"	"positive regulation of receptor localization to synapse"	"-2.112"
"GO:0008354"	"germ cell migration"	"-2.114"
"GO:0003104"	"positive regulation of glomerular filtration"	"-2.118"
"GO:0010614"	"negative regulation of cardiac muscle hypertrophy"	"-2.118"
"GO:0060123"	"regulation of growth hormone secretion"	"-2.118"
"GO:0001558"	"regulation of cell growth"	"-2.119"
"GO:0071223"	"cellular response to lipoteichoic acid"	"-2.12"
"GO:0048858"	"cell projection morphogenesis"	"-2.121"
"GO:1901094"	"negative regulation of protein homotetramerization"	"-2.121"
"GO:2000726"	"negative regulation of cardiac muscle cell differentiation"	"-2.121"
"GO:0045359"	"positive regulation of interferon-beta biosynthetic process"	"-2.122"
"GO:0018158"	"protein oxidation"	"-2.123"
"GO:0071816"	"tail-anchored membrane protein insertion into ER membrane"	"-2.124"
"GO:0061045"	"negative regulation of wound healing"	"-2.126"
"GO:0030210"	"heparin biosynthetic process"	"-2.127"
"GO:0042045"	"epithelial fluid transport"	"-2.127"
"GO:0030103"	"vasopressin secretion"	"-2.129"
"GO:0060444"	"branching involved in mammary gland duct morphogenesis"	"-2.129"
"GO:0034199"	"activation of protein kinase A activity"	"-2.13"
"GO:0043652"	"engulfment of apoptotic cell"	"-2.13"
"GO:0045794"	"negative regulation of cell volume"	"-2.13"
"GO:0003416"	"endochondral bone growth"	"-2.134"
"GO:0055007"	"cardiac muscle cell differentiation"	"-2.134"
"GO:0045619"	"regulation of lymphocyte differentiation"	"-2.135"
"GO:0044805"	"late nucleophagy"	"-2.136"
"GO:0070072"	"vacuolar proton-transporting V-type ATPase complex assembly"	"-2.138"
"GO:1904468"	"negative regulation of tumor necrosis factor secretion"	"-2.138"
"GO:0038091"	"positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway"	"-2.14"
"GO:0070433"	"negative regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway"	"-2.141"
"GO:0060315"	"negative regulation of ryanodine-sensitive calcium-release channel activity"	"-2.142"
"GO:0034982"	"mitochondrial protein processing"	"-2.143"
"GO:0009301"	"snRNA transcription"	"-2.144"
"GO:0010812"	"negative regulation of cell-substrate adhesion"	"-2.145"
"GO:0010822"	"positive regulation of mitochondrion organization"	"-2.146"
"GO:0038155"	"interleukin-23-mediated signaling pathway"	"-2.146"
"GO:1904640"	"response to methionine"	"-2.146"
"GO:0046598"	"positive regulation of viral entry into host cell"	"-2.147"
"GO:0048488"	"synaptic vesicle endocytosis"	"-2.147"
"GO:0072133"	"metanephric mesenchyme morphogenesis"	"-2.147"
"GO:0072277"	"metanephric glomerular capillary formation"	"-2.148"
"GO:0035860"	"glial cell-derived neurotrophic factor receptor signaling pathway"	"-2.15"
"GO:0007289"	"spermatid nucleus differentiation"	"-2.151"
"GO:0070094"	"positive regulation of glucagon secretion"	"-2.151"
"GO:0002043"	"blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"-2.152"
"GO:0006699"	"bile acid biosynthetic process"	"-2.153"
"GO:0032006"	"regulation of TOR signaling"	"-2.153"
"GO:2000304"	"positive regulation of ceramide biosynthetic process"	"-2.153"
"GO:2000657"	"negative regulation of apolipoprotein binding"	"-2.153"
"GO:0008015"	"blood circulation"	"-2.155"
"GO:0021778"	"oligodendrocyte cell fate specification"	"-2.157"
"GO:0098907"	"regulation of SA node cell action potential"	"-2.157"
"GO:0003214"	"cardiac left ventricle morphogenesis"	"-2.158"
"GO:0001757"	"somite specification"	"-2.159"
"GO:0030185"	"nitric oxide transport"	"-2.161"
"GO:0060978"	"angiogenesis involved in coronary vascular morphogenesis"	"-2.162"
"GO:0070613"	"regulation of protein processing"	"-2.162"
